,ticker,close,strong,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2025-11-21,NVDA,178.88,True,-0.15698195013902638,True,0.005813953488372103,0.0322291853178156,-0.026415231829443497,0.026889534883721034,0.039148445442544366,-0.012258910558823333,0.06115831842576025,0.04612840083152503,0.01502991759423522,0.24284436493738815,0.12081392349361941,0.12203044144376873,,,,-0.05215787119856874
2026-06-10,NVDA,200.42,True,-0.1527014458442547,True,0.021105678076040357,0.021407992500999562,-0.0003023144249592047,0.05258956191996811,0.040693106157727366,0.011896455762240743,0.14938628879353377,0.06170133575948067,0.0876849530340531,,,,,,,-0.0529887236802713
2021-12-22,ORCL,89.86,True,-0.1549746097423359,True,-0.02058758068105937,0.018110286728388436,-0.038697867409447806,-0.08502114400178051,-0.0635249844982787,-0.02149615950350181,-0.09904295570888055,-0.04981932476640516,-0.049223630942475394,-0.22434898731359887,-0.18920652569009389,-0.035142461623504984,-0.09926552414867573,-0.1863413799739143,0.08707585582523858,-0.21845092365902508
2023-09-25,ORCL,108.3,True,-0.1508546338403639,True,-0.01468144044321329,-0.011382828586632199,-0.0032986118565810907,-0.04284395198522628,-0.02723087245216671,-0.01561307953305957,-0.018928901200369275,0.09858177359276299,-0.11751067479313226,0.18005540166204992,0.18654420100409497,-0.0064887993420450485,0.5323176361957525,0.3179788538509589,0.21433878234479353,-0.08347183748845788
2024-12-18,ORCL,165.41,True,-0.1659018708083304,True,0.03790580980593683,0.025687384867298935,0.012218424938637895,0.04328637929992141,0.02860407996179304,0.014682299338128368,-0.07835076476633829,-0.03266357371904205,-0.04568719104729624,0.30113052415210695,0.018284778604080065,0.2828457455480269,0.08838643371017474,0.1538343453639901,-0.06544791165381536,-0.16752312435765682
2025-09-12,ORCL,292.18,True,-0.15486520883952337,True,0.05640358683003632,0.009567849591579192,0.04683573723845713,0.002669587240741844,-0.006677720144202204,0.009347307384944048,-0.2451913204189199,0.03988378637380019,-0.2850751067927201,-0.476487096995003,0.022771177803805998,-0.499258274798809,,,,-0.3646724621808475
2015-08-20,PANW,26.77,True,-0.19910246821241584,True,0.04457601793051924,-0.023042604304554515,0.06761862223507376,0.1516623085543518,-0.04177084865421388,0.1934331572085657,-0.024777736271946238,-0.007010834926704956,-0.01776690134524128,-0.22568920433320883,-0.1034956120998185,-0.12219359223339032,-0.15265969368696308,0.07059861744374185,-0.22325831113070493,-0.12595069107209567
2019-05-15,PANW,36.625,True,-0.15685006089096487,True,0.03754266211604085,0.0019995790359923493,0.0355430830800485,-0.06498293515358367,0.015856310952080177,-0.08083924610566384,-0.020750853242320733,0.023012699080895205,-0.04376355232321594,0.06493651877133111,0.07826422507542263,-0.013327706304091524,-0.025392491467576828,0.005647933768329505,-0.031040425235906333,-0.11412969283276453
2020-03-03,PANW,30.34,True,-0.27505931658690086,True,-0.08003625576796314,-0.03936850519584334,-0.0406677505721198,-0.09931773236651287,-0.14152011723954172,0.04220238487302885,0.2601087673038891,0.009092725819344505,0.2510160414845446,0.4795088991430456,0.130695443645084,0.3488134554979616,1.0181839156229398,0.2975619504396483,0.7206219651832915,-0.3107547791694133
2020-10-26,PANW,38.6033,True,-0.15783744161541768,True,-0.04218033173329727,-0.02707799286956014,-0.01510233886373713,0.27812907186691316,0.053242582279972916,0.22488648958694024,0.5742177482235977,0.12814166593005094,0.4460760822935468,0.5542712669642234,0.2144435605056132,0.33982770645861016,1.1765419018581311,0.33510121099619905,0.8414406908619321,-0.05301619291614956
2021-03-04,PANW,55.94,True,-0.16714681531175435,True,0.026010010725777688,0.04467746217148916,-0.01866745144571147,-0.022613514479799757,0.06347225909211573,-0.08608577357191549,0.08226135144797997,0.11505176533050188,-0.03279041388252191,0.31649982123703957,0.18919564640297337,0.1273041748340662,0.7183589560243118,0.14143881072471465,0.5769201452995971,-0.0717429388630676
2022-01-21,PANW,80.605,True,-0.1554822148881554,True,0.025928912598473852,0.009064340837481089,0.016864571760992764,-0.0030184231747411028,-0.008562034796109397,0.005543611621368294,0.2996712362756653,0.01611945750947541,0.28355177876618987,0.05237516283108978,-0.12066761039316865,0.17304277322425843,-0.09372867688108688,-0.09612311064432166,0.0023944337632347823,-0.057626698095651796
2022-05-05,PANW,88.2733,True,-0.173600195475052,True,-0.09653655182257836,-0.05188371474831455,-0.04465283707426382,-0.032210192663013615,-0.007902177327759108,-0.024308015335254507,-0.03577865560707494,-0.013895265943307367,-0.021883389663767572,-0.05560344974074849,-0.07682269640656347,0.021219246665814984,0.013953256533968839,-0.02097581015441874,0.03492906668838758,-0.20408209503893027
2023-08-04,PANW,109.16,True,-0.1566749072929543,True,-0.0016489556614143197,-0.0025961818222510757,0.000947226160836756,0.11176255038475635,0.009802824466775606,0.10195972591798075,0.09266214730670574,-0.06987310042299866,0.1625352477297044,0.5685232685965556,0.09086636377878743,0.4776569048177681,0.399780139245145,0.19267697679102969,0.2071031624541153,-0.07855441553682674
2024-02-21,PANW,130.985,True,-0.31212582711899994,True,0.20681757453143468,0.01820156473120016,0.18861600980023452,0.0766499980913844,0.046801150419339965,0.029848847672044432,0.20922243004924201,0.0633132881478653,0.14590914190137672,0.27201587968087937,0.09016311015466294,0.18185276952621643,0.5178073825247165,0.22761006415800167,0.2901973183667148,0.011566209871359145
2025-01-07,PANW,175.51,True,-0.15310750820304964,True,-0.007520938977836011,0.007050269269320175,-0.014571208247156187,0.06757449717964792,0.030052834548018437,0.03752166263162948,-0.1250071221013047,-0.14159998640911953,0.016592864307814814,0.12227223520027364,0.05405772726500535,0.06821450793526829,0.10478035439576106,0.17149992355129706,-0.06671956915553601,-0.12603270468919148
2025-04-04,PANW,153.57,True,-0.26306444647056004,True,0.09617763886175701,0.05672102596580131,0.0394566128959557,0.22504395389724552,0.11524303356554788,0.10980092033169764,0.2826072800677215,0.2279330272324258,0.0546742528352957,0.31777039786416617,0.30980842305256506,0.007961974811601102,0.05456794946929744,0.30408882203926524,-0.2495208725699678,-0.061340105489353314
2025-07-31,PANW,173.6,True,-0.1748657255572983,True,-0.03168202764976957,0.0002689532970510111,-0.031950980946820584,0.10034562211981579,0.026642197190228867,0.07370342492958692,0.2506336405529954,0.07146247310467024,0.17917116744832517,0.04994239631336406,0.09002025060118979,-0.04007785428782573,0.8760368663594471,0.1734115934691811,0.702625272890266,-0.04832949308755752
2025-11-20,PANW,185.07,True,-0.17235365144671533,True,0.027341006105797927,0.04729284477342044,-0.019951838667622512,0.009780083211757828,0.04300185432087433,-0.033221771109116505,-0.18414653914734957,0.04896326605673318,-0.23310980520408275,0.3120981250337711,0.13277550457450227,0.17932262045926883,,,,-0.20489544496676926
2026-09-02,PANW,328.48,True,-0.1764941837144003,True,,,,,,,,,,,,,,,,-0.021492937165124237
2020-03-12,PEP,115.34,True,-0.21644021739130426,True,0.017340038148083936,-0.030631574704768183,0.04797161285285212,0.15857464886422745,0.12127685300874602,0.03729779585548143,0.14626322177908802,0.3026480190238199,-0.15638479724473187,0.20677995491590084,0.42114384748700173,-0.2143638925711009,0.15814114791052547,0.5701906412478335,-0.412049493337308,-0.12068666551066409
2020-03-12,PG,101.84,True,-0.20493403075962213,True,0.08827572663000782,-0.030631574704768183,0.118907301334776,0.12588373919874307,0.12127685300874602,0.00460688618999705,0.16899057344854662,0.3026480190238199,-0.13365744557527326,0.35683424980361345,0.42114384748700173,-0.06430959768338829,0.25039277297721907,0.5701906412478335,-0.3197978682706144,-0.07364493322859389
2018-11-27,PGR,61.89,True,-0.16013027547835523,True,0.044272095653578925,0.006892697466468034,0.03737939818711089,-0.027306511552754875,-0.0757451564828614,0.04843864493010652,0.16852480206818532,0.04068554396423263,0.1278392581039527,0.2998868961059946,0.06419523099850966,0.23569166510748496,0.1552754887703991,0.16754843517138607,-0.012272946400986973,-0.0836968815640653
2023-05-03,PGR,125.05,True,-0.16561019550276912,True,0.07461015593762488,0.01183765501691103,0.06277250092071385,0.02622950819672143,0.03382187147688831,-0.0075923632801668806,0.0074370251899240625,0.12197931473947365,-0.11454228954954959,0.24942023190723717,0.038257928532914987,0.21116230337432218,0.6937225109956018,0.22628792706239897,0.4674345839332028,-0.1090763694522191
2013-06-25,PLD,36.92,True,-0.1889279437609842,True,0.028981581798483314,0.016648798637825646,0.012332783160657668,0.07963163596966405,0.06274831304786543,0.016883322921798616,0.053358613217768136,0.08948729267831235,-0.03612867946054421,-0.017063921993499487,0.1232263353723908,-0.1402902573658903,0.1161971830985915,0.235290408021694,-0.11909322492310248,-0.06283856988082337
2018-12-24,PLD,55.94,True,-0.1886874546773024,True,0.01948516267429401,0.0675940940513784,-0.048108931377084385,0.15713264211655353,0.12464794742681584,0.03248469468973769,0.27046835895602417,0.19164461892976026,0.07882374002626391,0.4386843046120845,0.2477596654433727,0.19092463916871183,0.5736503396496246,0.3686523854228898,0.20499795422673484,-0.013049696102967356
2020-02-28,PLD,84.28,True,-0.15542639543040393,True,0.0189843379212149,0.004050496185782793,0.014933841735432107,-0.06063122923588038,-0.1446027138324445,0.08397148459656412,0.06810631229235864,0.009518666036589352,0.05858764625576929,0.20716658756525863,0.13829069060959975,0.06887589695565888,0.2030137636449929,0.2905218389252684,-0.08750807528027549,-0.29022306597057423
2021-01-06,PLD,93.91,True,-0.16427872207884675,True,0.01597273985731018,0.016704591085530796,-0.0007318512282206147,0.13310616547758491,0.03383750501940841,0.0992686604581765,0.15397721222447025,0.08783295408914471,0.06614425813532554,0.29325950378021526,0.14496051398741794,0.14829898979279732,0.7559365349803004,0.2788381742738588,0.4770983607064416,-0.008838249387711605
2022-02-16,PLD,144.38,True,-0.1503560289530984,True,-0.007272475412106849,-0.040976265114196164,0.033703789702089315,0.08505333148635552,-0.012382445141065901,0.09743577662742142,-0.11102645795816601,-0.10049261083743843,-0.01053384712072758,-0.06905388557972014,-0.05958351992834754,-0.009470365651372603,-0.11670591494666849,-0.0730407523510972,-0.043665162595571294,-0.1659509627372212
2022-05-13,PLD,128.35,True,-0.2646384782857798,True,-0.067238021036229,-0.030095588967440134,-0.037142432068788866,-0.15520062329567574,-0.0665139898436723,-0.08868663345200345,0.04721464744838344,0.045479438414816276,0.0017352090335671644,-0.15847292559407866,-0.07644628099173567,-0.08202664460234299,-0.024776003116478318,0.024569351787314453,-0.04934535490379277,-0.1705492793143748
2023-10-03,PLTR,14.9,True,-0.2638339920948616,True,0.19463087248322153,0.03071704736829628,0.16391382511492525,-0.006711409395973145,-0.008040987689461265,0.0013295782934881206,0.1785234899328858,0.13069569961336858,0.04782779031951723,0.6704697986577182,0.230603192675348,0.43986660598237015,1.4469798657718123,0.3487511563367254,1.0982287094350869,-0.028187919463087296
2025-01-07,PLTR,69.99,True,-0.1746170265457505,True,-0.026432347478211105,0.007050269269320175,-0.03348261674753128,0.5899414202028863,0.030052834548018437,0.5598885856548679,0.05743677668238334,-0.14159998640911953,0.19903676309150287,0.8876982426060869,0.05405772726500535,0.8336405153410815,1.5957993999142737,0.17149992355129706,1.4242994763629766,-0.09415630804400621
2025-04-04,PLTR,74.01,True,-0.4098556733912766,True,0.19645993784623683,0.05672102596580131,0.13973891188043552,0.6723415754627751,0.11524303356554788,0.5570985418972272,0.7851641670044589,0.2279330272324258,0.5572311397720331,1.3992703688690713,0.30980842305256506,1.0894619458165062,0.9987839481151195,0.30408882203926524,0.6946951260758543,-0.10660721524118366
2025-08-19,PLTR,157.75,True,-0.16973684210526319,True,0.019778129952456425,0.00836185742642348,0.011416272526032945,0.06706814580031706,0.030274612775667675,0.03679353302464938,0.16748019017432636,0.0680983416951908,0.09938184847913556,-0.11562599049128375,0.08175864709835734,-0.1973846375896411,0.08741679873217101,0.19949672559040987,-0.11207992685823887,-0.09768621236133124
2025-11-13,PLTR,172.14,True,-0.1704895913646879,True,-0.095242244684559,-0.029031010058925055,-0.06621123462563394,0.06639944231439521,0.014463424796143043,0.051936017518252164,-0.21180434530033687,0.029641092792095813,-0.24144543809243268,-0.19948878819565452,0.09758347717397786,-0.2970722653696324,,,,-0.254560241663762
2025-07-28,PM,157.77,True,-0.1549092077775992,True,0.0330861380490588,-0.009058938047539988,0.04214507609659879,0.06084806997528047,0.008682136464973178,0.052165933510307294,-0.0365722253913926,0.05392972650485128,-0.09050195189624388,0.1004626988654369,0.08591076082519522,0.014551938040241685,0.24015972618368497,0.16037617357992895,0.07978355260375602,-0.0978639792102427
2026-03-26,PM,162.49,True,-0.15060115002613694,True,-0.027017047202904876,0.016648839696786544,-0.04366588689969142,0.010523724536894541,0.10672929358694128,-0.09620556905004674,0.09969844298110653,0.13717465779968685,-0.03747621481858032,,,,,,,-0.06683488214659372
2019-05-20,QCOM,76.62,True,-0.15187071064866065,True,-0.14682850430696948,-0.013382637788343033,-0.13344586651862644,-0.06081962933959817,0.029758760345131252,-0.09057838968472942,-0.07491516575306723,-0.00017608733932039655,-0.07473907841374683,0.1743670060036544,0.08533192463461892,0.08903508136903548,-0.011093709214304415,0.008205670012326083,-0.019299379226630498,-0.15478987209605843
2020-02-25,QCOM,80.22,True,-0.16585213684101074,True,-0.020693093991523304,-0.03969294738525497,0.01899985339373167,-0.18399401645474955,-0.22229329921637608,0.03829928276162653,0.005110944901520753,-0.05027986566448095,0.0553908105660017,0.41785090999750674,0.07737086198624654,0.3404800480112602,0.7384692096733982,0.23790180713257647,0.5005674025408218,-0.2769882822238843
2021-02-22,QCOM,139.46,True,-0.16958437537215665,True,0.00021511544528896032,0.006588636539803128,-0.006373521094514167,-0.038505664706726006,0.014365811435806064,-0.05287147614253207,-0.07564893159328845,0.06436193576725335,-0.1400108673605418,0.05514125914240631,0.15006588636539808,-0.09492462722299178,0.237630861895884,0.15391571712787133,0.08371514476801267,-0.11809837946364554
2022-01-27,QCOM,161.2,True,-0.16726934600681898,True,0.1110421836228288,0.03561821723402292,0.07542396638880589,0.0603598014888338,0.015096002226138605,0.04526379926269519,-0.1528535980148883,-0.006330581578703365,-0.14652301643618493,-0.03312655086848615,-0.07524812169557549,0.04212157082708934,-0.1689826302729528,-0.06142751136258229,-0.1075551189103705,-0.18790322580645158
