version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
stop = 2xATR only (not 'closer'),LRCX,2019-10-22,2019-10-24,23.987,22.792181503658867,144,172.05386347312293,181.15200000000038,1.0528795828423736,0.05244507441530841,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),ICE,2019-10-24,2019-10-25,93.27,90.13279117831581,54,169.4092763709459,-23.759999999999877,-0.14025206003462262,-0.004717486866087678,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),NEE,2019-10-21,2019-11-05,58.195,56.70767860944046,116,172.52928130490704,-155.73000000000013,-0.9026293903397307,-0.023068992181458907,11,False,close_below_ema20
stop = 2xATR only (not 'closer'),KLAC,2019-10-24,2019-11-08,16.4,15.565518840244524,205,171.06863774987235,129.76500000000055,0.7585551723965686,0.03859756097560993,11,False,time_stop
stop = 2xATR only (not 'closer'),META,2019-10-24,2019-11-08,186.38,177.39401367413404,11,98.84584958452547,39.82000000000005,0.4028494890516269,0.019422684837428934,11,False,time_stop
stop = 2xATR only (not 'closer'),TMUS,2019-11-06,2019-11-11,81.85,79.02052551803843,62,175.42741788161726,-78.11999999999944,-0.445312374447173,-0.01539401343921797,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),BX,2019-11-11,2019-11-21,51.91,49.50530412967191,72,173.13810266362202,-25.19999999999959,-0.14554855119880178,-0.006742438836447589,8,False,close_below_ema20
stop = 2xATR only (not 'closer'),COST,2019-11-13,2019-11-21,302.73,294.72153540559,13,104.11003972733056,-26.520000000000266,-0.25473047622935774,-0.006738678029927726,6,False,close_below_ema20
stop = 2xATR only (not 'closer'),SPGI,2019-11-08,2019-11-25,242.3084,232.72353200010403,18,172.52762399812758,147.30479999999972,0.8538041421216025,0.03377348866155686,11,False,time_stop
stop = 2xATR only (not 'closer'),TMO,2019-11-08,2019-11-25,295.94,283.71716159030063,9,110.00554568729427,117.17999999999984,1.0652190238944854,0.04399540447387978,11,False,time_stop
stop = 2xATR only (not 'closer'),BMY,2019-11-21,2019-11-25,57.13,54.988150343039685,83,177.77352152770638,-17.43000000000007,-0.09804609736148794,-0.00367582706108876,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),DE,2019-11-22,2019-11-27,176.3,170.02823376284428,17,106.62002603164743,-132.6000000000002,-1.243668801587436,-0.0442427680090755,3,False,stop_gap
stop = 2xATR only (not 'closer'),LRCX,2019-11-26,2019-12-02,27.006,25.528171260668277,68,100.4923542745572,-24.344000000000037,-0.24224728513663138,-0.013256313411834428,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),LIN,2019-10-25,2019-12-03,194.64,188.00419248693564,26,172.5309953396731,250.14099533967345,1.4498322162183348,0.04942872746128424,26,True,close_below_ema20
stop = 2xATR only (not 'closer'),CRM,2019-11-29,2019-12-03,162.83,157.22331310855063,17,95.31367715463955,-99.79000000000008,-1.0469641186762526,-0.03604986796044957,2,False,stop_gap
stop = 2xATR only (not 'closer'),TJX,2019-11-25,2019-12-04,59.49,57.33139342579583,82,177.00573908474203,21.319999999999837,0.12044807196784067,0.004370482434022491,6,False,close_below_ema20
stop = 2xATR only (not 'closer'),TSLA,2019-12-02,2019-12-06,22.084,20.703562613752467,87,120.09805260353531,21.689100000000142,0.18059493497034176,0.011288715812352908,4,False,close_below_ema20
stop = 2xATR only (not 'closer'),ETN,2019-11-25,2019-12-11,91.37,88.37285267795747,59,176.83169200050966,101.47999999999993,0.5738790306870301,0.018824559483419052,11,False,time_stop
stop = 2xATR only (not 'closer'),META,2019-12-06,2019-12-12,201.29,194.42871420083154,13,89.19671538918993,-89.19671538918993,-1.0,-0.034086570615373124,4,False,stop
stop = 2xATR only (not 'closer'),SPGI,2019-12-04,2019-12-19,249.7919,241.21415533182082,20,171.55489336358357,93.28199999999981,0.5437443267928436,0.018671942524957737,11,False,time_stop
stop = 2xATR only (not 'closer'),LOW,2019-12-04,2019-12-19,115.26,110.8727601773165,39,171.10235308465695,158.72999999999973,0.9276903393693499,0.03531146972063155,11,False,time_stop
stop = 2xATR only (not 'closer'),FISV,2019-12-12,2019-12-30,114.73,110.8457296638091,26,100.99102874096363,48.87999999999988,0.48400338732437675,0.016386298265492857,11,False,time_stop
stop = 2xATR only (not 'closer'),ISRG,2019-12-11,2019-12-31,192.6733,186.0566772212914,26,172.03219224642368,115.00839999999965,0.6685283637800676,0.022958033105780547,13,False,time_stop
stop = 2xATR only (not 'closer'),INTU,2019-12-30,2020-01-02,267.46,258.3479596969514,11,100.23244333353415,-70.17999999999995,-0.7001724957104808,-0.02385403424811185,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),LIN,2019-12-19,2020-01-06,209.33,204.085024262488,34,178.32917507540873,-160.82000000000062,-0.9018154204548743,-0.02259590120861806,10,False,close_below_ema20
stop = 2xATR only (not 'closer'),VRTX,2019-12-20,2020-01-06,220.68,212.89962475288357,12,93.36450296539726,-35.400000000000205,-0.37915909018570093,-0.013367772340039955,9,False,close_below_ema20
stop = 2xATR only (not 'closer'),AVGO,2020-01-02,2020-01-06,31.932,30.77632506247568,80,92.45399500194537,-67.75999999999982,-0.7329050518430712,-0.026525115871226287,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),ABBV,2020-01-02,2020-01-14,89.08,86.18414828834915,62,179.54280612235263,-122.76000000000025,-0.6837366678804344,-0.02222721149528518,8,False,close_below_ema20
stop = 2xATR only (not 'closer'),LOW,2020-01-17,2020-01-27,120.05,116.79700596633914,32,104.09580907714735,-57.59999999999991,-0.5533363975999406,-0.014993752603082026,5,False,close_below_ema20
stop = 2xATR only (not 'closer'),ISRG,2020-01-21,2020-01-27,200.2767,193.41064848068112,17,116.72287582842108,-163.88000000000025,-1.4040092727058802,-0.048133407430819536,4,False,close_below_ema20
stop = 2xATR only (not 'closer'),KLAC,2020-01-14,2020-01-28,17.591,16.856856569848283,243,178.39685352686752,-90.15300000000053,-0.5053508412154983,-0.02109033028253096,9,False,close_below_ema20
stop = 2xATR only (not 'closer'),MDT,2020-01-06,2020-02-03,114.41,111.43187630974306,59,175.70929772515922,218.93117403490248,1.2459851406232925,0.03243333506685034,19,True,close_below_ema20
stop = 2xATR only (not 'closer'),VRTX,2020-01-28,2020-02-03,228.79,220.09621409889132,20,173.87571802217337,39.39999999999998,0.22659863290960225,0.008610516193889587,4,False,close_below_ema20
stop = 2xATR only (not 'closer'),MS,2020-01-28,2020-02-03,53.8,51.537142357344365,78,176.5028961271393,-90.47999999999973,-0.5126261494022444,-0.021561338289962765,4,False,close_below_ema20
stop = 2xATR only (not 'closer'),ETN,2020-01-28,2020-02-03,95.15,91.84355809801153,27,89.27393135368891,-2.430000000000092,-0.027219592137964935,-0.0009458749343142764,4,False,close_below_ema20
