version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
EMA exit only after +2R partial,DIS,2013-03-01,2013-03-20,55.04,53.55181202552486,72,107.14953416220999,111.6000000000003,1.0415350927336082,0.028161337209302403,13,False,time_stop
EMA exit only after +2R partial,LOW,2013-03-19,2013-03-21,38.99,38.31165,140,94.96900000000025,-110.59999999999988,-1.164590550600718,-0.020261605539882,2,False,stop_gap
EMA exit only after +2R partial,TMO,2013-02-27,2013-03-25,73.54,71.52839999999999,30,60.34800000000047,97.99800000000033,1.6238814873732281,0.04441936361164007,18,True,close_below_ema20
EMA exit only after +2R partial,ETN,2013-03-20,2013-03-27,62.1,60.71922,66,91.1314800000001,-91.74000000000004,-1.0066773852460198,-0.022383252818035434,5,False,stop_gap
EMA exit only after +2R partial,BX,2013-03-28,2013-04-01,19.7743,19.0682127,97,68.49046810000002,-68.49046810000002,-1.0,-0.03570732213023976,1,False,stop
EMA exit only after +2R partial,TXN,2013-03-27,2013-04-03,35.11,34.17579,112,104.63152000000002,-104.63152000000002,-1.0,-0.02660808886357164,4,False,stop
EMA exit only after +2R partial,TXN,2013-04-10,2013-04-17,35.4,34.16787147899952,72,88.71325351203427,-88.71325351203427,-1.0,-0.03480589042374226,5,False,stop
EMA exit only after +2R partial,RTX,2013-04-03,2013-04-18,58.8672,57.473763999298335,66,91.9667760463097,-26.16899999999974,-0.2845484111221034,-0.006735499565122787,11,False,time_stop
EMA exit only after +2R partial,BX,2013-04-18,2013-04-19,20.3925,19.5780024,135,109.9571759999999,-109.9571759999999,-1.0,-0.03994103714600953,1,False,stop
EMA exit only after +2R partial,FISV,2013-04-18,2013-04-19,21.7675,21.363615000000003,164,66.23713999999924,-66.23713999999924,-1.0,-0.01855449638222099,1,False,stop
EMA exit only after +2R partial,PFE,2013-04-29,2013-04-30,28.6243,27.580183515996346,105,109.63223082038384,-109.63223082038384,-1.0,-0.03647657703432593,1,False,stop
EMA exit only after +2R partial,GILD,2013-03-22,2013-05-02,45.13,43.73622,76,105.92727999999997,395.4872799999998,3.7335734477464158,0.1153064480389984,28,True,close_below_ema20
EMA exit only after +2R partial,FISV,2013-05-08,2013-05-23,22.0325,21.5409375,120,58.98750000000007,28.80000000000024,0.4882390336935826,0.010892998978781437,11,False,time_stop
EMA exit only after +2R partial,REGN,2013-04-01,2013-05-28,180.0,171.0721027023852,10,89.27897297614805,460.1789729761481,5.154393667802276,0.25565498498674893,40,True,close_below_ema20
EMA exit only after +2R partial,PG,2013-05-24,2013-05-29,81.88,79.74238989316824,32,68.40352341861626,-68.40352341861626,-1.0,-0.026106620747823134,2,False,stop
EMA exit only after +2R partial,DIS,2013-03-25,2013-05-31,57.1,55.70424,53,73.97528000000014,274.26951999999994,3.7075833981297457,0.09062866206258464,47,True,close_below_ema20
EMA exit only after +2R partial,BX,2013-05-28,2013-06-04,22.63,21.166906498124114,58,84.85942310880137,-84.85942310880137,-1.0,-0.0646528281871801,5,False,stop
EMA exit only after +2R partial,ICE,2013-05-29,2013-06-04,34.312,33.202763999999995,74,82.0834640000002,-82.0834640000002,-1.0,-0.03232793191886229,4,False,stop
EMA exit only after +2R partial,BLK,2013-06-04,2013-06-05,279.95,272.75696999999997,16,115.08848000000035,-115.08848000000035,-1.0,-0.025693981068047943,1,False,stop
EMA exit only after +2R partial,SBUX,2013-04-19,2013-06-06,29.24,28.72125,207,107.38124999999941,308.1024999999996,2.8692392759443694,0.05090348407647516,33,True,close_below_ema20
EMA exit only after +2R partial,C,2013-05-02,2013-06-06,46.58,45.59436,109,107.43475999999961,286.8491199999997,2.669984276969583,0.05649728000756313,24,True,close_below_ema20
EMA exit only after +2R partial,BRK-B,2013-06-06,2013-06-20,113.16,110.93894999999999,51,113.27355000000027,-113.27355000000027,-1.0,-0.01962751855779432,10,False,stop
EMA exit only after +2R partial,WFC,2013-06-06,2013-06-21,40.55,39.62034,121,112.4888599999998,10.890000000000413,0.09680958630037172,0.0022194821208385554,11,False,time_stop
EMA exit only after +2R partial,AMAT,2013-06-26,2013-06-28,15.37,14.77521,114,67.80605999999997,-67.80605999999997,-1.0,-0.03869811320754716,2,False,stop
EMA exit only after +2R partial,MDT,2013-06-21,2013-07-09,51.98,51.00894,114,110.70083999999935,110.58000000000068,0.9989084093670955,0.01866102347056572,11,False,time_stop
EMA exit only after +2R partial,ICE,2013-06-25,2013-07-11,34.792,33.70626,102,110.74548000000013,138.31200000000018,1.2489177887892131,0.03897447689123942,11,False,time_stop
EMA exit only after +2R partial,TMO,2013-07-01,2013-07-17,85.46,82.23110659976246,19,61.34897460451323,44.65000000000016,0.7278035254515145,0.027498244792885665,11,False,time_stop
EMA exit only after +2R partial,VRTX,2013-07-11,2013-07-26,82.05,78.74118,34,112.4998799999999,81.38987999999993,0.7234663716974632,0.029175137111517344,11,True,stop_gap
EMA exit only after +2R partial,PGR,2013-07-15,2013-07-30,26.02,25.284689999999998,158,116.17898000000031,1.580000000000247,0.013599706246347168,0.0003843197540354175,11,False,time_stop
EMA exit only after +2R partial,SCHW,2013-07-19,2013-08-07,21.49,20.52945,122,117.18709999999973,95.16000000000014,0.8120347717453573,0.03629595160539792,13,False,time_stop
EMA exit only after +2R partial,AMAT,2013-07-30,2013-08-07,16.21,15.90408,253,77.3977600000001,-77.3977600000001,-1.0,-0.018872301048735374,6,False,stop
EMA exit only after +2R partial,GILD,2013-08-08,2013-08-09,60.5,59.12082,85,117.23029999999983,-142.79999999999998,-1.2181151118780742,-0.02776859504132231,1,False,stop_gap
EMA exit only after +2R partial,SBUX,2013-07-26,2013-08-12,36.3,35.0790064127568,71,86.69054469426719,-11.359999999999758,-0.1310408192734656,-0.004407713498622496,11,False,time_stop
EMA exit only after +2R partial,JNJ,2013-08-13,2013-08-14,92.77,91.65825,98,108.95150000000007,-108.95150000000007,-1.0,-0.011983938773310346,1,False,stop
EMA exit only after +2R partial,SCHW,2013-08-14,2013-08-15,22.38,21.628349999999998,155,116.50575000000023,-116.50575000000023,-1.0,-0.03358579088471857,1,False,stop
EMA exit only after +2R partial,UNH,2013-07-17,2013-08-16,67.35,66.49344,67,57.389519999999166,195.2000000000004,3.4013178712769023,0.0432580970426266,22,True,close_below_ema20
EMA exit only after +2R partial,WFC,2013-08-14,2013-08-16,43.45,42.80715,128,82.28480000000036,-98.5600000000004,-1.1977910865676282,-0.017721518987341842,2,False,stop_gap
EMA exit only after +2R partial,AMGN,2013-08-15,2013-08-30,108.22,103.20669000000001,22,110.29281999999978,22.220000000000113,0.20146370362096241,0.009332840510072122,11,False,time_stop
EMA exit only after +2R partial,UNH,2013-08-19,2013-09-04,71.98,70.929,106,111.4060000000002,50.879999999998915,0.45670789724071253,0.006668519033064598,11,False,time_stop
EMA exit only after +2R partial,LOW,2013-09-18,2013-09-24,47.05,46.433519999999994,123,75.82704000000035,75.21056000000034,0.991869918699187,0.012996131083521309,4,True,breakeven_stop
EMA exit only after +2R partial,AMGN,2013-09-03,2013-09-26,110.53,107.91198,33,86.39466000000004,143.57999999999979,1.6619082707195063,0.039364055830173564,17,True,close_below_ema20
EMA exit only after +2R partial,LMT,2013-09-04,2013-10-02,124.36,121.59828,41,113.23051999999987,110.46880000000016,0.9756097560975635,0.021665816786826633,20,True,breakeven_stop
EMA exit only after +2R partial,GILD,2013-09-26,2013-10-03,62.74,61.64829,90,98.25389999999992,-98.25389999999992,-1.0,-0.017400541919030905,5,False,stop
EMA exit only after +2R partial,TJX,2013-09-04,2013-10-08,26.895,26.238735000000002,96,63.001439999999775,102.60143999999974,1.6285570615528806,0.039738427216954725,24,True,close_below_ema20
EMA exit only after +2R partial,LOW,2013-10-02,2013-10-08,48.38,46.97298,54,75.97908000000015,-75.97908000000015,-1.0,-0.02908267879288968,4,False,stop
EMA exit only after +2R partial,TMUS,2013-09-24,2013-10-09,25.14,24.4755,179,118.94550000000005,118.28100000000006,0.9944134078212291,0.026284316209117222,11,True,breakeven_stop
EMA exit only after +2R partial,META,2013-10-11,2013-10-28,49.68,46.171325851853084,33,115.78624688884824,61.37999999999998,0.53011477312088,0.037439613526570034,11,False,time_stop
EMA exit only after +2R partial,NOW,2013-10-11,2013-10-29,10.364,9.607777023647069,154,116.45833835835153,92.09199999999984,0.790772058902519,0.057699729834040814,12,False,time_stop
EMA exit only after +2R partial,BKNG,2013-10-11,2013-10-29,40.6596,38.857104,65,117.16223999999985,127.24399999999996,1.0860495668228956,0.04814607128451828,12,False,time_stop
EMA exit only after +2R partial,TMUS,2013-10-11,2013-10-29,26.29,25.10487,98,116.14274000000009,118.58000000000008,1.020985039615907,0.04602510460251049,12,False,time_stop
EMA exit only after +2R partial,REGN,2013-10-28,2013-10-29,306.81,293.61609000000004,9,118.74518999999964,-118.74518999999964,-1.0,-0.04300352009386904,1,False,stop
EMA exit only after +2R partial,BX,2013-10-29,2013-10-31,26.1923,25.568106299999997,195,121.71777150000055,-121.71777150000055,-1.0,-0.02383119084616482,2,False,stop
EMA exit only after +2R partial,TXN,2013-10-29,2013-11-13,41.41,40.08745425321477,92,121.67420870424058,22.080000000000183,0.18146820295886298,0.005795701521371698,11,False,time_stop
EMA exit only after +2R partial,BSX,2013-10-30,2013-11-14,11.82,11.21203961466061,127,77.21096893810264,15.2399999999999,0.19738128156657742,0.010152284263959324,11,False,time_stop
EMA exit only after +2R partial,RTX,2013-10-31,2013-11-15,67.4827,66.0571767,73,104.06320089999961,73.04380000000042,0.7019176747233872,0.014827503938046431,11,False,time_stop
EMA exit only after +2R partial,BSX,2013-11-15,2013-11-18,11.99,11.73825,418,105.23149999999978,-105.23149999999978,-1.0,-0.020996663886572103,1,False,stop
EMA exit only after +2R partial,SBUX,2013-11-13,2013-11-29,40.525,39.4605,96,102.19199999999955,38.399999999999864,0.37576326914044184,0.009870450339296696,11,False,time_stop
EMA exit only after +2R partial,BX,2013-11-14,2013-12-02,26.7027,25.097577299999998,56,89.88687120000014,87.37680000000009,0.9720752189225155,0.0584322933635925,11,False,time_stop
EMA exit only after +2R partial,RTX,2013-11-18,2013-12-04,68.5966,66.78420523537771,67,121.43044922969297,14.337999999999909,0.11807582110545209,0.0031196881478090556,11,False,time_stop
EMA exit only after +2R partial,TJX,2013-10-14,2013-12-06,27.8,27.287685,117,59.94085500000011,269.4685400000001,4.495573845251283,0.08284711922769479,38,True,close_below_ema20
EMA exit only after +2R partial,NOW,2013-12-06,2013-12-09,10.828,10.293696,173,92.43459199999978,-92.43459199999978,-1.0,-0.04934466198743986,1,False,stop
EMA exit only after +2R partial,SPGI,2013-12-04,2013-12-11,70.3027,69.1928379,96,106.54676160000008,-106.54676160000008,-1.0,-0.015786905766065895,5,False,stop
EMA exit only after +2R partial,PGR,2013-12-11,2013-12-12,27.85,27.12139896643292,166,120.94777157213544,-156.04000000000022,-1.290143654337072,-0.0337522441651706,1,False,stop_gap
EMA exit only after +2R partial,AMGN,2013-12-02,2013-12-17,114.45,110.63925,32,121.94399999999996,-56.960000000000036,-0.4670996522994166,-0.015552643075578866,11,False,time_stop
