version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"trailing stop under 5-day low, no partial",GILD,2024-12-10,2024-12-13,92.15,88.18577503537817,24,95.14139915092403,-39.600000000000136,-0.4162225945109567,-0.017905588714053233,3,False,stop
"trailing stop under 5-day low, no partial",CSCO,2024-12-11,2024-12-16,58.88,57.28586847783481,60,95.64789132991152,-45.0,-0.47047560980497394,-0.012737771739130434,3,False,stop
"trailing stop under 5-day low, no partial",T,2024-12-16,2024-12-17,23.71,22.80769432249999,105,94.74209613750105,-95.55000000000001,-1.0085274011810592,-0.0383804301982286,1,False,stop_gap
"trailing stop under 5-day low, no partial",ISRG,2024-12-16,2024-12-17,547.1,527.0085735296532,4,80.36570588138738,-41.68000000000029,-0.5186291782407318,-0.01904587826722733,1,False,stop
"trailing stop under 5-day low, no partial",PANW,2024-12-16,2024-12-18,201.25,190.749462942381,9,94.50483351857099,-53.41500000000002,-0.5652091857238554,-0.029490683229813675,2,False,stop
"trailing stop under 5-day low, no partial",CSCO,2024-12-17,2024-12-18,58.49,56.904530133159106,59,93.54272214361285,-37.76000000000003,-0.40366582385777094,-0.010942041374593956,1,False,stop
"trailing stop under 5-day low, no partial",BLK,2024-12-18,2024-12-19,1059.75,1020.6665623627143,2,78.16687527457134,-78.16687527457134,-1.0,-0.03687986566386947,1,False,stop
"trailing stop under 5-day low, no partial",ISRG,2024-12-18,2024-12-19,546.01,525.4359639107724,4,82.29614435691019,-79.11999999999989,-0.9614059154079482,-0.036226442739143924,1,False,stop
"trailing stop under 5-day low, no partial",C,2024-12-18,2024-12-19,71.35,68.81206490534684,36,91.36566340751341,-91.36566340751341,-1.0,-0.035570218565566226,1,False,stop
"trailing stop under 5-day low, no partial",NFLX,2024-12-20,2024-12-30,91.262,87.23378050995174,22,88.62082878106168,-48.685999999999865,-0.5493742348119869,-0.02424886590256617,5,False,stop
"trailing stop under 5-day low, no partial",AMZN,2024-12-23,2024-12-30,226.21,214.92340594716327,7,79.00615836985713,-52.36000000000013,-0.6627331473944543,-0.03306661951284213,4,False,stop
"trailing stop under 5-day low, no partial",BLK,2024-12-23,2024-12-31,1036.77,991.8895216876397,2,89.76095662472062,-30.579999999999927,-0.34068264365598394,-0.014747726110902094,5,False,stop
"trailing stop under 5-day low, no partial",GILD,2024-12-17,2025-01-02,93.26,89.11490305417882,22,91.19213280806596,-33.88000000000014,-0.37152327680840735,-0.016512974479948594,10,False,stop
"trailing stop under 5-day low, no partial",BSX,2024-12-23,2025-01-02,89.67,86.42598442102143,14,45.41621810570007,-9.239999999999952,-0.20345155068823895,-0.00736032117765135,6,False,stop
"trailing stop under 5-day low, no partial",CSCO,2025-01-02,2025-01-03,59.38,57.62444366351064,50,87.77781682446815,-48.5000000000003,-0.5525313997839244,-0.01633546648703277,1,False,stop
"trailing stop under 5-day low, no partial",DIS,2025-01-02,2025-01-08,111.7,107.78803307582734,22,86.06327233179852,-33.660000000000025,-0.39110760128003386,-0.01369740376007163,4,False,stop
"trailing stop under 5-day low, no partial",CSCO,2025-01-06,2025-01-08,59.17,57.39332132210866,49,87.05725521667566,-39.69000000000011,-0.4559068615386069,-0.013689369612979589,2,False,stop
"trailing stop under 5-day low, no partial",AXP,2025-01-03,2025-01-10,300.68,288.7410666395442,7,83.57253352319054,-42.420000000000016,-0.5075830325070723,-0.02015431688173474,4,False,stop
"trailing stop under 5-day low, no partial",TJX,2025-01-10,2025-01-13,122.01,118.1388247570019,22,85.16585534595833,-55.0,-0.6457987156540677,-0.02049012376034751,1,False,stop
"trailing stop under 5-day low, no partial",ANET,2025-01-14,2025-01-27,114.61,106.88057782792673,11,85.02364389280598,-54.889999999999944,-0.6455851276993352,-0.043538958206090175,8,False,stop_gap
"trailing stop under 5-day low, no partial",GOOGL,2025-01-14,2025-01-27,191.24,181.43230482702555,6,58.84617103784677,7.019999999999925,0.11929408279571883,0.006117966952520327,8,False,stop_gap
"trailing stop under 5-day low, no partial",AXP,2025-01-14,2025-01-28,299.6,287.0943465846172,6,75.03392049229694,73.43999999999971,0.9787573342584324,0.0408544726301734,9,False,stop
"trailing stop under 5-day low, no partial",C,2025-01-14,2025-01-28,73.32,70.25330576131024,28,85.86743868331297,184.80000000000024,2.1521545632863193,0.0900163666121114,9,False,stop
"trailing stop under 5-day low, no partial",JPM,2025-01-14,2025-02-03,244.54,235.6807621460353,9,79.73314068568217,155.60999999999993,1.9516351502248437,0.07070417927537413,13,False,stop_gap
"trailing stop under 5-day low, no partial",AXP,2025-01-29,2025-02-03,317.87,304.28681433842013,6,81.49911396947925,-42.899999999999864,-0.526386090725668,-0.022493472174159177,3,False,stop
"trailing stop under 5-day low, no partial",IBM,2025-01-28,2025-02-10,224.32,215.94338131010758,10,83.7661868989241,265.4000000000002,3.1683428579630024,0.11831312410841664,9,False,stop_gap
"trailing stop under 5-day low, no partial",AXP,2025-02-04,2025-02-10,317.0,303.4795094314769,6,81.12294341113852,-46.860000000000014,-0.577641762361965,-0.024637223974763416,4,False,stop
"trailing stop under 5-day low, no partial",CSCO,2025-01-29,2025-02-12,59.95,57.94623256829197,41,82.15446470002942,55.34999999999977,0.6737308824553748,0.022518765638031596,10,False,stop
"trailing stop under 5-day low, no partial",DE,2025-02-04,2025-02-13,469.67,449.4102753696291,4,81.03889852148359,-60.680000000000064,-0.7487762186687874,-0.03229927395831119,7,False,stop_gap
"trailing stop under 5-day low, no partial",TJX,2025-02-13,2025-02-14,124.55,120.97181367729759,26,93.0328443902626,-25.21999999999997,-0.2710870571064648,-0.0077880369329586425,1,False,stop
"trailing stop under 5-day low, no partial",MS,2025-02-13,2025-02-20,137.97,132.11650137341104,16,93.65597802542334,-37.92000000000007,-0.40488606066028715,-0.01717764731463365,4,False,stop
"trailing stop under 5-day low, no partial",WFC,2025-02-14,2025-02-20,79.66,76.56157603466461,30,92.95271896006156,-31.499999999999915,-0.33888196442682145,-0.013181019332161653,3,False,stop
"trailing stop under 5-day low, no partial",SCHW,2025-02-21,2025-02-24,82.17,78.52464522583523,25,91.13386935411931,-53.000000000000114,-0.5815620512507569,-0.025800170378483686,1,False,stop
"trailing stop under 5-day low, no partial",ISRG,2025-02-14,2025-02-25,593.17,566.2010494873388,3,80.90685153798358,-28.40999999999974,-0.3511445503062495,-0.01596506903585804,6,False,stop_gap
"trailing stop under 5-day low, no partial",SPGI,2025-02-24,2025-02-25,507.228,490.7658421616035,5,82.31078919198268,-22.3275000000001,-0.27125848529921354,-0.008803733232392573,1,False,stop
"trailing stop under 5-day low, no partial",COST,2025-02-24,2025-02-27,1036.21,999.567953006791,2,73.28409398641816,-23.059799999999996,-0.3146630973465224,-0.011126991632970148,3,False,stop
"trailing stop under 5-day low, no partial",CSCO,2025-02-25,2025-02-28,64.6,62.095943024705164,37,92.65010808590871,-53.64999999999984,-0.5790603066566692,-0.02244582043343647,3,False,stop
"trailing stop under 5-day low, no partial",ORCL,2025-02-27,2025-02-28,173.87,161.24431342539842,7,88.37980602221111,-75.31999999999994,-0.8522308815779811,-0.061885316615862364,1,False,stop_gap
"trailing stop under 5-day low, no partial",MA,2025-02-27,2025-03-04,566.68,550.3253420279681,5,81.77328986015937,-69.94999999999948,-0.8554137924451992,-0.024687654408131393,3,False,stop
