version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"buy the dip (RSI2<10), exit close > 5-day avg",BAC,2024-07-30,2024-08-01,41.05,39.38548610966962,214,356.2059725307005,-356.2059725307005,-1.0,-0.04054845043435752,2,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",WMT,2024-07-31,2024-08-02,69.18,67.36739370555732,103,186.69844832759685,43.25999999999871,0.23171054921726542,0.006071118820468162,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PG,2024-08-01,2024-08-02,160.88,154.86839129670557,59,354.68491349437124,387.04000000000013,1.0912220544901816,0.04077573346593736,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",NFLX,2024-07-30,2024-08-05,63.017,59.45851445254193,61,217.06761839494266,-263.09300000000013,-1.2120324622593721,-0.06844184902486633,4,False,stop_gap
"buy the dip (RSI2<10), exit close > 5-day avg",BAC,2024-08-02,2024-08-05,38.0,36.17038738445487,195,356.77446003130046,-458.2500000000003,-1.2844248995844523,-0.061842105263157934,1,False,stop_gap
"buy the dip (RSI2<10), exit close > 5-day avg",WFC,2024-08-02,2024-08-05,55.18,52.3355901323645,126,358.3956433220728,-488.88000000000034,-1.364079081621725,-0.07031533164189928,1,False,stop_gap
"buy the dip (RSI2<10), exit close > 5-day avg",MSFT,2024-08-05,2024-08-09,389.17,369.89921360949506,18,346.87415502908914,267.4799999999992,0.7711153919137277,0.03818382711925368,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MS,2024-08-05,2024-08-09,92.65,87.53585053413016,69,352.8763131450192,113.16000000000004,0.3206789341893159,0.017701025364274155,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",C,2024-08-05,2024-08-09,54.08,50.319196731104114,94,353.51550727621316,371.3000000000003,1.0503075320820128,0.07303994082840243,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BX,2024-08-05,2024-08-09,126.85,118.6896600000101,43,350.89461999956575,159.53000000000034,0.4546379194990159,0.02924714229404815,4,False,close_above_sma5
