version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,days_held,partial_taken,exit_reason
B_costs,JNJ,2016-08-11,2016-08-12,123.97384999999998,123.10677,5,4.335399999999936,-4.95093384999997,-1.1419785602251333,1,False,stop
B_costs,UNH,2016-08-11,2016-08-16,142.48234,140.78907,5,8.46634999999992,-7.367449999999991,-0.8702038068353022,3,False,close_below_ema20
B_costs,LOW,2016-08-12,2016-08-17,82.17209,80.43947999999999,8,13.860880000000066,-36.638079999999945,-2.643272288628123,3,False,stop_gap
B_costs,TMUS,2016-08-17,2016-08-18,46.99695,46.193760000000005,15,12.047849999999904,-12.740756399999924,-1.0575128674410808,1,False,stop
B_costs,IBM,2016-08-18,2016-08-19,154.22677269999997,152.6578893,4,6.275533599999903,-6.886165157199912,-1.0973035276554042,1,False,stop
B_costs,ABBV,2016-07-21,2016-08-24,63.96389999999999,62.87706,11,11.955239999999868,24.216452099999906,2.0255931374025256,24,True,close_below_ema20
B_costs,ISRG,2016-08-19,2016-08-25,76.45417779999998,75.3801444,9,9.666300599999786,-3.772700099999952,-0.3902941007235007,4,False,close_below_ema20
B_costs,CAT,2016-08-26,2016-08-29,83.29320999999999,82.42749,8,6.925759999999855,-6.925759999999855,-1.0,1,False,close_below_ema20
B_costs,BSX,2016-08-29,2016-09-01,24.064039999999995,23.48649,29,16.74894999999986,-0.525189999999796,-0.03135659250280169,3,False,close_below_ema20
B_costs,DHR,2016-08-26,2016-09-06,71.66729569999998,70.7271021,6,5.6411615999999185,-6.0655242125998825,-1.0752261046022809,6,False,stop
B_costs,ADBE,2016-08-18,2016-09-09,100.91081,99.35055,6,9.361559999999997,8.746733579999997,0.9343243626062323,15,True,breakeven_stop
B_costs,ISRG,2016-09-01,2016-09-09,76.6910144,75.63429,9,9.510519600000066,-10.191228210000034,-1.0715742818089522,5,False,stop
B_costs,MRK,2016-09-06,2016-09-12,60.4324721,59.2727679,11,12.756746200000002,-14.64465640000001,-1.1479930830637681,4,False,close_below_ema20
B_costs,AMAT,2016-09-12,2016-09-26,29.679649999999995,28.64133,23,23.88135999999989,-5.0402199999999056,-0.21105246937360053,10,False,close_below_ema20
B_costs,META,2016-09-14,2016-09-27,128.47834999999998,125.62425,5,14.27049999999987,-4.979799999999912,-0.3489576398864761,9,False,close_below_ema20
B_costs,TMUS,2016-09-27,2016-10-06,47.16711999999999,45.02538999339535,14,29.984220092464952,-18.382279999999923,-0.6130651370391788,7,False,close_below_ema20
B_costs,INTC,2016-09-27,2016-10-11,36.97693999999999,36.5634,18,7.4437199999998285,6.7706913599997804,0.9095843691057611,10,True,breakeven_stop
B_costs,ISRG,2016-10-07,2016-10-11,80.0788989,79.14077999999999,8,7.5049512000000504,-8.138077440000075,-1.0843611401497215,2,False,stop
B_costs,AMZN,2016-09-15,2016-10-18,38.413374999999995,37.7622,10,6.5117499999999495,19.568268874999966,3.005070660728701,23,True,close_below_ema20
B_costs,INTC,2016-10-14,2016-10-19,37.22718999999999,36.42354,18,14.465699999999828,-21.478679999999912,-1.4848005972749447,3,False,stop_gap
B_costs,ISRG,2016-10-18,2016-10-19,79.9554756,78.4082133,4,6.1890491999999995,-6.502682053199976,-1.0506754499867244,1,False,stop
B_costs,UNP,2016-10-13,2016-10-20,96.89679999999998,95.47443,7,9.956589999999906,-18.138399999999805,-1.8217482089751589,5,False,stop_gap
B_costs,CVX,2016-10-19,2016-10-24,102.57246999999998,99.51039,3,9.186239999999941,-3.3420899999999563,-0.36381479255930366,3,False,close_below_ema20
B_costs,META,2016-10-19,2016-10-28,129.51938999999996,126.62325,5,14.4806999999998,4.250550000000146,0.29353208063147535,7,False,close_below_ema20
B_costs,JPM,2016-10-20,2016-11-04,68.56849999999999,66.67326,9,17.057159999999882,-1.3229099999998937,-0.07755745974124079,11,False,time_stop_10d
B_costs,MS,2016-11-03,2016-11-04,33.20317,32.697269999999996,19,9.612100000000076,-7.903810000000014,-0.8222771298675577,1,False,close_below_ema20
B_costs,QCOM,2016-11-07,2016-11-10,67.78772,65.67425999999999,9,19.02114000000003,-19.61220833999998,-1.0310742857683581,3,False,stop
B_costs,COP,2016-11-15,2016-11-18,44.30425999999999,43.34661,15,14.364749999999908,-9.569549999999829,-0.6661828434187779,3,False,close_below_ema20
B_costs,BKNG,2016-11-21,2016-12-01,61.22115999999999,59.2299108,11,21.903741199999907,-13.349903599999948,-0.6094805210718982,7,False,close_below_ema20
B_costs,ADI,2016-12-05,2016-12-20,70.91084,68.35158,9,23.033339999999953,17.42616000000011,0.7565624438314263,11,False,time_stop_10d
B_costs,BAC,2016-11-04,2016-12-30,16.68667,16.263720000000003,39,16.495049999999868,124.38393,7.54068220466146,38,True,close_below_ema20
B_costs,UNP,2016-12-20,2017-01-03,103.99389,102.40749000000001,6,9.5183999999999,-10.132844939999927,-1.0645533850226965,8,False,stop
B_costs,AVGO,2016-12-30,2017-01-03,18.085067,17.845137,39,9.357269999999904,-10.681943999999884,-1.141566290167965,1,False,close_below_ema20
B_costs,TMUS,2016-10-24,2017-01-09,48.36832,46.6302503265076,8,13.904557387939178,46.277619550551236,3.3282339206778686,52,True,close_below_ema20
B_costs,C,2017-01-03,2017-01-13,60.74067999999999,58.63787730596713,11,23.13082963436146,-14.851429999999844,-0.6420621410802166,8,False,close_below_ema20
B_costs,MS,2017-01-13,2017-01-17,44.06402,42.63732,16,22.827199999999948,-23.509397119999903,-1.0298852737085564,1,False,stop
B_costs,SCHW,2017-01-03,2017-01-18,40.09004999999999,39.2607,17,14.098949999999846,12.39452999999991,0.8791101465002746,10,True,close_below_ema20
B_costs,TMUS,2017-01-17,2017-01-18,57.907849999999996,55.28433041134722,12,31.482235063833315,-5.104680000000002,-0.1621447775118178,1,False,close_below_ema20
B_costs,IBM,2017-01-18,2017-01-19,160.94468389999997,157.91073120000001,4,12.135810799999831,-5.94680599999981,-0.4900213177351029,1,False,close_below_ema20
B_costs,DE,2017-01-19,2017-02-03,105.75564999999999,103.88601,6,11.217839999999939,9.88104000000007,0.8808326736698084,11,False,time_stop_10d
B_costs,BAC,2017-02-03,2017-02-08,23.173149999999996,22.4775,31,21.565149999999907,-22.261952499999932,-1.0323115072234614,3,False,stop
B_costs,TMUS,2017-02-08,2017-02-13,62.11204999999999,60.35958,11,19.27716999999987,-19.941125379999832,-1.0344425753365232,3,False,stop
B_costs,BX,2017-02-13,2017-02-21,30.610579999999995,29.800169999999998,23,18.63942999999994,-6.231849999999898,-0.33433694056094626,5,False,close_below_ema20
B_costs,NFLX,2017-02-21,2017-03-02,14.313298999999997,13.990995000000002,49,15.792895999999779,-16.478454754999795,-1.0434093123262527,7,False,stop
B_costs,TMUS,2017-03-03,2017-03-08,62.92285999999999,59.90393060627717,11,33.208223330951036,-17.207079999999884,-0.5181571994537384,3,False,close_below_ema20
B_costs,GS,2017-03-08,2017-03-09,253.87362,250.05969,2,7.627859999999998,-8.12797938,-1.0655648346980675,1,False,stop
B_costs,SCHW,2017-03-10,2017-03-21,42.582539999999995,41.358599999999996,16,19.583039999999983,-20.24477760000002,-1.0337913623216843,7,False,stop
B_costs,MSFT,2017-03-21,2017-03-22,65.25518999999998,64.08585000000001,10,11.69339999999977,-11.993099999999828,-1.025629842475248,1,False,close_below_ema20
B_costs,AMAT,2017-01-09,2017-04-06,32.30227,31.62834,13,8.761089999999982,49.950919219999996,5.701450301275309,61,True,close_below_ema20
B_costs,TMUS,2017-03-23,2017-04-06,63.64357999999999,62.277660000000004,10,13.659199999999885,-14.28197659999988,-1.045593929366288,10,False,stop
B_costs,AVGO,2017-04-07,2017-04-10,21.868847,21.537441,31,10.273585999999927,-5.690173999999917,-0.5538644442164554,1,False,close_below_ema20
B_costs,NFLX,2017-04-10,2017-04-11,14.403388999999997,14.256729,48,7.039679999999862,0.48878400000015176,0.06943270148645413,1,False,close_below_ema20
B_costs,NFLX,2017-04-12,2017-04-13,14.499484999999998,14.106879000000001,47,18.452481999999865,-4.1787699999998456,-0.22646113406315074,1,False,close_below_ema20
B_costs,AAPL,2017-04-13,2017-04-17,35.5730375,34.979985,19,11.267997499999979,-4.529742500000019,-0.40200066604558865,1,False,close_below_ema20
B_costs,TMUS,2017-04-07,2017-05-04,63.39332999999999,62.157779999999995,10,12.355499999999964,22.132127850000032,1.7912773946825378,18,True,close_below_ema20
B_costs,PGR,2017-05-04,2017-05-15,40.22017999999999,39.27108659069634,18,17.0836813674657,-1.9859399999998288,-0.11624777805689286,7,False,close_below_ema20
B_costs,LOW,2017-05-15,2017-05-17,85.27519,84.09582,8,9.434959999999933,-10.107726559999946,-1.0713057140676823,2,False,stop
B_costs,ADBE,2017-01-18,2017-05-18,108.60849999999999,106.95294,6,9.933359999999965,81.68379114000005,8.223178374688962,84,True,close_below_ema20
B_costs,NFLX,2017-05-19,2017-06-09,15.704688999999998,15.2847,46,19.319493999999885,18.677318153000005,0.9667602139579906,14,True,breakeven_stop
B_costs,ADI,2017-06-09,2017-06-12,83.01293,78.99362287309037,9,36.17376414218661,-45.728459999999984,-1.2641333044650027,1,False,close_below_ema20
B_costs,LRCX,2017-04-17,2017-06-13,12.740727999999999,12.478508999999999,54,14.159825999999999,95.62028400000004,6.75292789614788,40,True,close_below_ema20
B_costs,AVGO,2017-06-13,2017-06-15,24.520495999999994,23.551425,29,28.103058999999885,-29.29086999999991,-1.0422662529370923,2,False,close_below_ema20
B_costs,CMCSA,2017-06-12,2017-06-20,38.520181699999995,37.9001619,19,11.780376199999893,-12.500479276099853,-1.0611273412558733,6,False,stop
B_costs,CAT,2017-06-15,2017-06-22,106.09598999999999,102.58988718418108,6,21.036616894913436,-15.777359999999987,-0.7499951194060527,5,False,close_below_ema20
B_costs,META,2017-06-22,2017-06-28,154.23408,149.03456790903752,4,20.798048363849944,-13.860000000000127,-0.6664086820805186,4,False,close_below_ema20
B_costs,MU,2017-06-20,2017-07-03,31.431399999999996,29.180790000000002,16,36.009759999999915,-21.943839999999966,-0.6093858998227152,9,False,close_below_ema20
B_costs,TSLA,2017-07-03,2017-07-05,24.707382699999997,23.5830933,26,29.23152439999987,-41.179564399999975,-1.4087381771988654,1,False,close_below_ema20
B_costs,VRTX,2017-07-05,2017-07-06,130.01988999999998,126.19367999999999,4,15.304839999999956,-15.809614719999956,-1.0329813784397617,1,False,stop
B_costs,NOW,2017-07-06,2017-07-07,21.149127999999997,20.623355999999998,28,14.721615999999997,-7.3929519999999656,-0.5021834559466819,1,False,close_below_ema20
B_costs,SPGI,2017-06-28,2017-07-14,139.73279319999997,136.741122,5,14.958355999999924,6.495668500000136,0.43425016091341645,11,False,time_stop_10d
B_costs,UNH,2017-07-17,2017-07-18,187.31712999999996,184.58523000000002,3,8.195699999999817,-8.749455689999849,-1.0675666129799826,1,False,stop
B_costs,MCD,2017-07-07,2017-07-19,153.61346,151.83801,3,5.326350000000019,1.0872299999999484,0.20412289842010842,8,False,close_below_ema20
B_costs,VRTX,2017-07-19,2017-07-27,161.96179999999998,155.02973619346523,4,27.728255226139026,-28.348374170912848,-1.0223641530892014,6,False,stop
B_costs,ABBV,2017-07-27,2017-07-28,72.85278,71.87805,8,7.797839999999951,-10.275359999999978,-1.31771875288542,1,False,close_below_ema20
B_costs,DE,2017-07-18,2017-08-02,126.14601999999998,123.12675,5,15.096349999999887,13.87465000000013,0.9190731534443911,11,False,time_stop_10d
B_costs,AMD,2017-08-02,2017-08-03,13.873859999999999,13.436549999999999,49,21.428190000000004,-22.89671999999994,-1.0685326198806309,1,False,close_below_ema20
B_costs,SYK,2017-07-28,2017-08-10,146.13599,142.82703,4,13.23583999999994,-5.843240000000037,-0.4414710362168222,9,False,close_below_ema20
B_costs,ADBE,2017-08-03,2017-08-11,147.74759999999998,144.13572,4,14.44751999999994,-10.571399999999926,-0.7317103558257728,6,False,close_below_ema20
B_costs,UNH,2017-08-11,2017-08-18,194.58438999999996,192.2076,3,7.130369999999829,-7.706992799999796,-1.0808685664278264,5,False,stop
B_costs,SYK,2017-08-14,2017-08-18,145.12497999999997,143.39646,4,6.914079999999899,-1.399599999999964,-0.20242751023997183,4,False,close_below_ema20
B_costs,PGR,2017-05-17,2017-08-29,40.360319999999994,39.87009,18,8.824139999999943,69.57738000000008,7.884890765559083,72,True,close_below_ema20
B_costs,LMT,2017-08-21,2017-09-06,301.56125999999995,298.52118,2,6.080159999999864,5.4709573199998545,0.8998048275045355,11,True,breakeven_stop
B_costs,AMAT,2017-09-07,2017-09-11,45.00496,43.82613,14,16.50361999999997,-2.237899999999982,-0.13560055309077562,2,False,close_below_ema20
B_costs,LRCX,2017-08-29,2017-09-27,16.120103999999998,15.636348,41,19.833995999999914,47.82859367999994,2.4114451611263887,20,True,close_below_ema20
B_costs,NFLX,2017-09-27,2017-10-03,18.119100999999997,17.637345,38,18.306727999999893,-14.130907999999891,-0.7718969768928655,4,False,close_below_ema20
B_costs,ANET,2017-09-11,2017-11-03,10.914003099999999,10.5899994,59,19.11621829999992,69.09938229549991,3.6146993726002905,39,True,close_below_ema20
B_costs,NFLX,2017-10-04,2017-11-10,18.159140999999995,17.637345,39,20.350043999999798,39.117356072999925,1.9222246434946437,27,True,close_below_ema20
B_costs,CAT,2017-08-18,2017-11-16,114.48437,112.63725,5,9.23560000000002,69.70260278000002,7.547165617826657,63,True,close_below_ema20
B_costs,NOW,2017-11-03,2017-11-16,25.025,23.813786359901354,29,35.12519556286071,-9.735705999999983,-0.2771715813674768,9,False,close_below_ema20
B_costs,ABBV,2017-11-16,2017-12-04,94.79469999999999,92.62728,7,15.17193999999995,10.352510000000137,0.6823458305266282,11,False,time_stop_10d
B_costs,ANET,2017-12-04,2017-12-05,14.590876299999998,13.887998099999999,53,37.25254459999994,-83.68176889999991,-2.246336989822704,1,False,close_below_ema20
B_costs,QCOM,2017-12-06,2017-12-11,65.09503,63.7362,11,14.947129999999973,-12.089989999999887,-0.8088502608861975,3,False,close_below_ema20
B_costs,UNH,2017-11-16,2017-12-26,212.19197999999997,208.92087,2,6.542219999999929,13.002415799999966,1.9874623293010791,26,True,close_below_ema20
B_costs,ABBV,2017-12-11,2017-12-27,96.63654,92.8071,7,26.806079999999938,6.970110000000062,0.2600197417899252,11,False,time_stop_10d
B_costs,DE,2017-11-13,2018-02-05,132.67253999999997,130.63923,5,10.166549999999859,98.65284167999994,9.703669551617935,56,True,close_below_ema20
B_costs,V,2017-12-26,2018-02-05,113.22310999999999,111.87800999999999,6,8.070600000000013,24.806490000000068,3.0736859713032523,27,True,close_below_ema20
B_costs,MSFT,2017-12-27,2018-02-06,85.73564999999999,84.62528999999999,8,8.88288,12.800894520000043,1.4410748000648486,27,True,close_below_ema20
B_costs,PANW,2018-02-05,2018-02-06,26.5197933,25.64433,29,25.388435699999995,-46.05344999999997,-1.8139538230785908,1,False,close_below_ema20
B_costs,LOW,2018-02-07,2018-02-08,101.02091999999999,95.68272179688478,7,37.367387421806484,-8.405879999999897,-0.22495230681004147,1,False,close_below_ema20
B_costs,ANET,2018-02-07,2018-02-09,17.3917744,16.10783200297502,29,37.23432951372441,-16.255152500000033,-0.4365635882877508,2,False,close_below_ema20
B_costs,ABBV,2018-02-07,2018-02-09,113.63351999999999,104.75896032603599,4,35.498238695856,-16.692360000000008,-0.47023065406196174,2,False,close_below_ema20
B_costs,PANW,2018-02-08,2018-02-09,26.232906699999997,24.93593039605712,28,36.315336510400556,-13.730499999999907,-0.37809094777539926,1,False,close_below_ema20
B_costs,MA,2018-02-12,2018-02-28,166.9668,157.76649209003259,3,27.600923729902263,27.440729999999974,0.9941960735999303,11,False,time_stop_10d
B_costs,LMT,2018-02-12,2018-02-28,345.22488,327.52792475147174,2,35.39391049705648,23.55552,0.6655246529472629,11,False,time_stop_10d
B_costs,ABBV,2018-03-05,2018-03-07,115.58546999999999,111.69819,6,23.32367999999994,-18.708299999999895,-0.8021161326171489,2,False,close_below_ema20
B_costs,MS,2018-03-07,2018-03-22,56.766709999999996,53.904496051278336,13,37.20878133338158,-6.669259999999966,-0.17923887214270812,11,False,time_stop_10d
B_costs,NOW,2018-02-12,2018-03-26,29.423393999999995,27.49248,18,34.756451999999896,72.73294900199993,2.0926459640356887,29,True,close_below_ema20
B_costs,INTC,2018-03-05,2018-03-26,49.09904999999999,46.91304,15,32.790149999999834,42.95152250999995,1.3098910041582659,15,True,close_below_ema20
B_costs,NOW,2018-03-27,2018-03-28,34.676642,32.871096,21,37.91646599999999,-44.29408200000004,-1.1682017517138872,1,False,close_below_ema20
B_costs,INTU,2018-03-27,2018-03-28,176.29611999999997,169.67016,2,13.251919999999927,-6.05911999999995,-0.4572258208621833,1,False,close_below_ema20
B_costs,PGR,2018-03-27,2018-04-02,61.151089999999996,59.450489999999995,12,20.407200000000017,-21.120605880000056,-1.034958538163003,3,False,stop
B_costs,UNP,2018-04-02,2018-04-03,135.81568,129.67020000000002,5,30.727399999999818,-9.099049999999949,-0.29612170245448693,1,False,close_below_ema20
B_costs,INTC,2018-04-05,2018-04-09,50.21015999999999,47.24271,12,35.60939999999982,-13.1918399999999,-0.370459485416771,2,False,close_below_ema20
B_costs,PGR,2018-04-16,2018-04-25,61.04097999999999,59.6403,12,16.808159999999845,-3.6213599999999246,-0.21545249450266765,7,False,close_below_ema20
B_costs,INTC,2018-04-24,2018-04-25,51.941889999999994,50.799150000000004,7,7.9991799999999245,-8.354774049999946,-1.0444538127658116,1,False,stop
B_costs,PANW,2018-04-12,2018-04-27,31.433101699999998,30.409560000000003,23,23.541459099999898,21.148805900000045,0.8983642776840514,11,False,time_stop_10d
B_costs,TMO,2018-04-25,2018-04-30,218.06784999999996,210.27951000000002,3,23.365019999999845,-15.572819999999865,-0.666501462442573,3,False,close_below_ema20
B_costs,INTC,2018-04-26,2018-05-01,52.312259999999995,50.5494,9,15.865739999999967,-6.51509999999994,-0.4106395289472759,3,False,close_below_ema20
B_costs,PGR,2018-04-30,2018-05-01,61.1611,59.900040000000004,12,15.132719999999921,-10.817039999999935,-0.7148113491824333,1,False,close_below_ema20
B_costs,ADBE,2018-05-01,2018-05-03,224.36413999999996,213.03675,2,22.654779999999903,-9.14829999999995,-0.4038132349994124,2,False,close_below_ema20
B_costs,NFLX,2018-04-27,2018-05-04,31.694663,29.232738,15,36.92887499999996,-12.818010000000015,-0.34709993196380956,5,False,close_below_ema20
B_costs,PANW,2018-05-01,2018-05-17,32.394061699999995,31.0971717,22,28.53157999999987,15.571672600000042,0.5457697260369077,12,False,time_stop_10d
B_costs,CSCO,2018-05-04,2018-05-17,44.85481,43.39656,16,23.331999999999994,-28.287039999999934,-1.2123709926281476,9,False,stop_gap
B_costs,NOW,2018-05-18,2018-05-22,34.42238799999999,33.724242000000004,21,14.661065999999728,-0.31142999999977405,-0.021241975174232205,2,False,close_below_ema20
B_costs,SCHW,2018-05-04,2018-05-29,55.325269999999996,54.00594,7,9.235309999999956,12.17504821,1.318315054935899,16,True,close_below_ema20
B_costs,COST,2018-05-30,2018-06-01,199.03884,195.804,3,9.704519999999974,-11.352869999999996,-1.1698538413028183,2,False,stop_gap
B_costs,PANW,2018-05-18,2018-06-04,33.501768299999995,32.8588083,21,13.502159999999897,12.142803665699915,0.8993230465125586,10,True,breakeven_stop
B_costs,COP,2018-06-01,2018-06-06,68.40834,64.92986765328543,10,34.78472346714568,-7.66050000000007,-0.2202259853304697,3,False,close_below_ema20
B_costs,PGR,2018-05-22,2018-06-07,61.981919999999995,60.1398,11,20.263319999999936,6.4399500000000955,0.31781317178034574,11,False,time_stop_10d
B_costs,SPGI,2018-06-04,2018-06-19,190.87188119999996,184.66854659999998,2,12.406669199999953,7.856847000000073,0.6332760931515852,11,False,time_stop_10d
B_costs,DHR,2018-06-07,2018-06-19,91.4300387,88.68942178401309,8,21.92493532789524,-19.811850400000026,-0.9036218398689312,8,False,close_below_ema20
B_costs,UNP,2018-06-08,2018-06-20,142.83268999999999,140.01984,4,11.25139999999999,1.415920000000142,0.12584389498197054,8,False,close_below_ema20
B_costs,PANW,2018-06-20,2018-06-22,35.492156699999995,34.620345,20,17.4362339999999,-18.12864089999991,-1.039710805670537,2,False,stop
B_costs,ADBE,2018-06-20,2018-06-22,253.90364999999997,247.27248,2,13.262339999999938,-12.083519999999908,-0.9111152330584169,2,False,close_below_ema20
B_costs,UNH,2018-06-22,2018-06-25,253.90364999999997,250.66907999999998,2,6.469139999999982,-6.970478159999971,-1.0774968790287411,1,False,stop
B_costs,UNP,2018-06-22,2018-06-25,144.14399999999998,141.50835,4,10.54259999999988,-11.108633399999917,-1.0536901143930382,1,False,stop
B_costs,SPGI,2018-06-26,2018-06-27,194.96296819999998,190.7835255,3,12.538328099999944,-5.081492399999917,-0.4052767130890393,1,False,close_below_ema20
B_costs,AMD,2018-06-27,2018-06-28,15.66565,14.525459999999999,30,34.205700000000014,-24.914999999999967,-0.7283873740341509,1,False,close_below_ema20
B_costs,AMZN,2018-06-27,2018-06-28,85.4909055,82.56305346165189,8,23.422816306784853,-15.580260000000067,-0.6651744946437955,1,False,close_below_ema20
B_costs,AMD,2018-06-29,2018-07-02,15.425409999999998,14.525459999999999,32,28.79839999999996,-20.486719999999877,-0.7113839657758733,1,False,close_below_ema20
B_costs,NFLX,2018-06-29,2018-07-16,39.958918999999995,37.837125,16,33.94870399999991,-1.6130719999998746,-0.04751498024784331,10,False,close_below_ema20
B_costs,ANET,2018-07-18,2018-07-23,17.189672499999997,16.3061775,39,34.45630499999986,-14.17320839999985,-0.41133860406680023,3,False,close_below_ema20
B_costs,CRM,2018-07-02,2018-07-30,137.84771,131.81927439694067,3,18.085306809178007,16.646249999999952,0.9204295053237496,19,False,close_below_ema20
B_costs,BSX,2018-06-20,2018-07-31,32.1321,31.51845,18,11.045699999999997,18.97884539999997,1.7182111953067687,28,True,close_below_ema20
B_costs,HD,2018-07-31,2018-08-01,197.88768999999996,196.2036,2,3.3681799999999384,-2.4490999999998735,-0.7271285976402444,1,False,close_below_ema20
B_costs,LOW,2018-07-30,2018-08-02,99.4994,97.44246000000001,6,12.341639999999899,-11.382599999999968,-0.9222923371610305,3,False,close_below_ema20
B_costs,TJX,2018-08-01,2018-08-02,48.883835,48.116835,9,6.902999999999963,-7.33605151499998,-1.0627338135593247,1,False,stop
B_costs,COP,2018-07-23,2018-08-07,70.5705,68.74119,9,16.463789999999932,17.162549999999953,1.0424422323171045,11,False,time_stop_10d
B_costs,ADBE,2018-08-07,2018-08-16,255.13487999999998,243.5383650744837,2,23.193029851032577,-5.195339999999987,-0.2240043682679383,7,False,close_below_ema20
B_costs,ISRG,2018-08-02,2018-08-17,172.93275999999997,166.05378,2,13.757959999999969,2.4524134000000686,0.17825414523665384,11,False,time_stop_10d
B_costs,BAC,2018-08-17,2018-08-20,30.870839999999998,30.12984,13,9.63299999999995,-2.749889999999951,-0.2854655870445308,1,False,close_below_ema20
B_costs,PANW,2018-08-20,2018-09-06,35.69395829999999,33.9826833,11,18.824024999999928,15.791325000000079,0.8388920541701437,12,False,time_stop_10d
B_costs,AMZN,2018-08-02,2018-09-18,90.01192199999998,86.87903399999999,7,21.93021599999996,41.80707690600005,1.9063686789952332,32,True,close_below_ema20
B_costs,COST,2018-08-16,2018-09-18,223.67344999999997,217.29446028732136,3,19.13696913803585,28.670687995931928,1.4981833219842138,22,True,close_below_ema20
B_costs,FISV,2018-09-06,2018-09-20,80.46037999999999,78.39026112039335,9,18.63106991645975,-8.819459999999864,-0.4733737804401802,10,False,close_below_ema20
B_costs,COST,2018-09-20,2018-09-21,234.97474,231.27848999999998,3,11.088750000000061,-2.5173300000000154,-0.22701657084883342,1,False,close_below_ema20
B_costs,UNH,2018-09-19,2018-09-26,264.73447,258.3022882789601,1,6.43218172103991,-0.4989699999999857,-0.0775739899213102,5,False,close_below_ema20
B_costs,INTU,2018-09-26,2018-10-08,222.87265,217.47231,3,16.20102,-2.0252100000000155,-0.12500509227196901,8,False,close_below_ema20
B_costs,FISV,2018-10-08,2018-10-09,81.37129,79.74018,9,14.67999000000006,-7.037639999999982,-0.4794035963239725,1,False,close_below_ema20
B_costs,TJX,2018-09-18,2018-10-10,54.304249999999996,53.606339999999996,13,9.072830000000003,7.660589829999992,0.8443440282690174,16,True,breakeven_stop
B_costs,AAPL,2018-10-09,2018-10-10,56.2562,54.994949999999996,13,16.39625000000005,-17.111184350000066,-1.0436035282457887,1,False,stop
B_costs,BSX,2018-10-10,2018-10-11,37.61758,36.74322,19,16.61283999999992,-29.330109999999962,-1.7655084862070605,1,False,close_below_ema20
B_costs,REGN,2018-10-10,2018-10-11,397.0366399999999,386.04357,1,10.993069999999932,-14.769289999999955,-1.3435091380296902,1,False,close_below_ema20
B_costs,LLY,2018-09-21,2018-10-12,106.33622999999999,104.11578,6,13.322699999999912,29.17476000000012,2.1898534080929775,15,True,close_below_ema20
B_costs,LLY,2018-10-17,2018-10-24,111.33121999999999,106.99824574136292,6,25.997845551822394,-7.328639999999922,-0.2818941279342357,5,False,close_below_ema20
B_costs,PFE,2018-10-17,2018-10-24,41.76852679999999,40.26322143836174,9,13.54774825474425,-13.910117247689477,-1.0267475440295646,5,False,stop
B_costs,MRK,2018-10-17,2018-10-25,68.11194389999999,65.65878720226083,10,24.531566977391606,-43.01817899999982,-1.7535846380969284,6,False,close_below_ema20
B_costs,REGN,2019-02-13,2019-03-01,418.5181,398.89071,1,19.62738999999999,15.847100000000012,0.8073972137915443,11,False,time_stop_10d
B_costs,AVGO,2019-02-28,2019-03-04,27.537509999999997,26.931041999999998,25,15.161699999999989,-1.6252499999999337,-0.10719444389480962,2,False,close_below_ema20
B_costs,SBUX,2019-03-01,2019-03-08,70.70062999999999,69.71022,9,8.913689999999846,-9.541081979999888,-1.0703852142042243,5,False,stop
B_costs,LLY,2019-02-13,2019-03-12,120.01989999999999,116.74314,5,16.38379999999998,22.923693159999985,1.3991682735384963,18,True,close_below_ema20
B_costs,SBUX,2019-03-12,2019-03-13,70.08001,68.96097,9,10.071359999999984,-0.5408999999999224,-0.05370674864168526,1,False,close_below_ema20
B_costs,LLY,2019-03-13,2019-03-15,124.72459999999998,122.38749,5,11.685549999999907,-8.738499999999902,-0.7478039116686824,2,False,close_below_ema20
B_costs,BSX,2019-03-12,2019-03-18,40.02999,38.951010000000004,9,9.710819999999948,-10.061379089999932,-1.0360998442973903,4,False,stop
B_costs,LLY,2019-03-19,2019-04-04,125.47534999999998,121.83803999999999,5,18.186549999999926,8.68655000000011,0.47763594524525793,12,False,close_below_ema20
B_costs,SYK,2019-04-05,2019-04-08,195.64544999999995,193.12668,3,7.556309999999883,-8.1356900399999,-1.0766749961290665,1,False,stop
B_costs,LLY,2019-04-08,2019-04-09,127.13700999999999,124.48539,5,13.25809999999997,-2.5188499999999436,-0.18998574456369685,1,False,close_below_ema20
B_costs,ABT,2019-04-09,2019-04-10,78.98890999999999,77.87205,8,8.934879999999907,-2.7810399999999618,-0.31125655856597856,1,False,close_below_ema20
B_costs,PLD,2019-04-10,2019-04-17,73.00292999999999,72.14778,9,7.696349999999953,-8.345680019999904,-1.0843685669180787,5,False,stop
B_costs,PG,2019-03-04,2019-04-24,98.87877999999999,97.73217,7,8.026269999999968,23.927743999999976,2.981178554920289,36,True,close_below_ema20
B_costs,ANET,2019-04-24,2019-04-25,20.395975599999996,19.7077725,33,22.710702299999852,-23.361058792499804,-1.0286365645548512,1,False,stop
B_costs,PANW,2019-04-23,2019-05-08,39.9882483,38.5181433,17,24.991785000000064,-5.546250000000029,-0.2219229238727852,11,False,close_below_ema20
B_costs,TMO,2019-04-26,2019-05-08,270.73045999999994,257.7195866306305,2,26.021746738738898,2.3747000000000753,0.09125828576545286,8,False,close_below_ema20
