date,ticker,universe,score,quality,value,timing,n_flags,rank,quintile,n_eligible,fwd63,fwd252,spy63,spy252,x63,x252,e63,e252
2024-10-01,ABBV,top100,53.26346048429369,61.68171072426392,24.435941043083897,51.99074768692171,4,37,3,66,-0.08167699085055913,0.2300741443578449,0.03163411488479895,0.19121053430724855,-0.11331110573535808,0.03886361005059635,-0.07123428492599651,0.15260918859061395
2024-10-01,ADBE,top100,52.94786276728084,49.067268428970564,58.35034013605443,69.3070683979056,0,38,3,66,-0.12291169451073991,-0.310381861575179,0.03163411488479895,0.19121053430724855,-0.15454580939553886,-0.5015923958824275,-0.1124689885861773,-0.38784681734240994
2024-10-01,MCD,top100,52.78557980113883,43.43434343434343,96.11111111111111,31.593171748762032,0,39,3,66,-0.02874908581697211,0.01658434544495213,0.03163411488479895,0.19121053430724855,-0.060383200701771056,-0.17462618886229642,-0.018306379892409488,-0.0608806103222788
2024-10-01,LIN,top100,51.347799576440885,55.63507414571245,35.7908163265306,52.450844091360494,0,40,3,66,-0.12545533601074665,-0.004866714267684813,0.03163411488479895,0.19121053430724855,-0.1570894508955456,-0.19607724857493336,-0.11501263008618404,-0.08233167003491575
2024-10-01,BAC,top100,50.263557232770054,42.787448957661724,65.31554019457246,72.4923492349235,0,41,4,66,0.1355517944480722,0.32156402841264975,0.03163411488479895,0.19121053430724855,0.10391767956327325,0.1303534941054012,0.1459945003726348,0.2440990726454188
2024-10-01,XOM,top100,50.14515014451945,50.6254029658285,50.449971655328795,46.17373737373737,1,42,4,66,-0.09787624827865782,-0.021469548357157198,0.03163411488479895,0.19121053430724855,-0.12951036316345677,-0.21268008266440575,-0.0874335423540952,-0.09893450412438813
2024-10-01,LMT,top100,50.0643550303671,55.483558994197296,40.70861678004535,30.841403784199258,2,43,4,66,-0.19903133604565282,-0.14389318166348586,0.03163411488479895,0.19121053430724855,-0.23066545093045177,-0.3351037159707344,-0.1885886301210902,-0.2213581374307168
2024-10-01,UNH,top100,49.909556296017236,55.95314850633999,25.15873015873015,57.1060630983321,2,44,4,66,-0.1317589183014175,-0.3690866055158679,0.03163411488479895,0.19121053430724855,-0.16339303318621645,-0.5602971398231165,-0.12131621237685489,-0.44655156128309886
2024-10-01,ACN,top100,49.605234192065055,50.07522028798625,43.59410430839002,58.337591287966745,0,45,4,66,-0.004944181218725974,-0.29020037473367777,0.03163411488479895,0.19121053430724855,-0.03657829610352492,-0.4814109090409263,0.005498524705836647,-0.3676653305009087
2024-10-01,VZ,top100,49.14186685204922,45.94670105308403,60.06519274376417,49.66137566137565,2,46,4,66,-0.0967096038814973,0.0308386374411167,0.03163411488479895,0.19121053430724855,-0.12834371876629624,-0.16037189686613185,-0.08626689795693468,-0.04662631832611423
2024-10-01,MS,top100,49.126703422629376,47.92392005157963,49.10138248847926,57.596828888277884,1,47,4,66,0.20442886681123618,0.5542558878410409,0.03163411488479895,0.19121053430724855,0.17279475192643723,0.3630453535337923,0.2148715727357988,0.4767909320738099
2024-10-01,WMT,top100,49.04205311395995,58.29357403825488,16.278344671201815,49.80882352941176,1,48,4,66,0.10987405592057464,0.26818370896042265,0.03163411488479895,0.19121053430724855,0.0782399410357757,0.0769731746531741,0.12031676184513726,0.1907187531931917
2024-10-01,ISRG,top100,47.94435167526014,58.153879217709004,9.322562358276645,53.72123751208508,2,49,4,66,0.08100915917154872,-0.06685782655334593,0.03163411488479895,0.19121053430724855,0.04937504428674977,-0.2580683608605945,0.09145186509611133,-0.14432278232057688
2024-10-01,T,top100,46.45714836162021,44.107027724049,62.47112686882662,30.880035810205925,0,50,4,66,0.04487786028861729,0.28017081229967444,0.03163411488479895,0.19121053430724855,0.013243745403818341,0.0889602779924259,0.055320566213179906,0.2027058565324435
2024-10-01,MDT,top100,46.2807796892816,40.75650118203309,62.62755102040816,52.25718657776805,0,51,4,66,-0.10095505333880561,0.12124038155092398,0.03163411488479895,0.19121053430724855,-0.13258916822360456,-0.06997015275632457,-0.090512347414243,0.04377542578369305
2024-10-01,DIS,top100,45.39368570178431,33.6428110896196,71.85924070226893,74.71869798596799,0,52,4,66,0.18353068927510185,0.20627440654489826,0.03163411488479895,0.19121053430724855,0.1518965743903029,0.015063872237649711,0.19397339519966447,0.1288094507776673
2024-10-01,JNJ,top100,45.240153473503476,35.830646894476686,72.23072562358277,57.1255552265324,1,53,4,66,-0.10379892505630162,0.20215992263741756,0.03163411488479895,0.19121053430724855,-0.13543303994110056,0.010949388330169008,-0.093356219131739,0.12469496687018662
2024-10-01,ABT,top100,43.905894052079816,43.19363851278745,41.70918367346939,53.28510358434725,0,54,5,66,0.003651002372784262,0.20796572318496698,0.03163411488479895,0.19121053430724855,-0.027983112512014685,0.01675518887771843,0.014093708297346883,0.13050076741773603
2024-10-01,TMO,top100,43.35726406012934,44.58628841607565,33.85487528344672,53.75887112187041,1,55,5,66,-0.14680299826189847,-0.1104563702394088,0.03163411488479895,0.19121053430724855,-0.1784371131466974,-0.30166690454665734,-0.13636029233733585,-0.18792132600663974
2024-10-01,LOW,top100,42.6272003786969,44.19191919191919,43.40986394557823,30.108841552378202,0,56,5,66,-0.09027379258978874,-0.07894716759970932,0.03163411488479895,0.19121053430724855,-0.12190790747458768,-0.27015770190695787,-0.07983108666522612,-0.15641212336694027
2024-10-01,MDLZ,top100,40.56760967516594,30.89189770040834,69.26303854875285,50.90673575129535,0,57,5,66,-0.17833555988953187,-0.11536410714130474,0.03163411488479895,0.19121053430724855,-0.20996967477433082,-0.3065746414485533,-0.16789285396496925,-0.1928290629085357
2024-10-01,DE,top100,39.69573767306196,31.076724693745973,74.25170068027211,30.91690251385357,0,58,5,66,0.008023999764130041,0.12713904531650777,0.03163411488479895,0.19121053430724855,-0.023610115120668906,-0.06407148899074078,0.018466705688692662,0.04967408954927684
2024-10-01,CMCSA,top100,39.52001094060988,21.919191919191924,89.39909297052154,62.96758003071224,0,59,5,66,-0.09591424947474458,-0.2252366771116372,0.03163411488479895,0.19121053430724855,-0.12754836435954353,-0.41644721141888574,-0.08547154355018197,-0.30270163287886814
2024-10-01,RTX,top100,39.07814231466061,43.50956372232967,18.446712018140587,49.32105305401717,3,60,5,66,-0.0624011238077643,0.36600897614821215,0.03163411488479895,0.19121053430724855,-0.09403523869256325,0.1747984418409636,-0.051958417883201685,0.2885440203809812
2024-10-01,HD,top100,38.942486386262665,41.74618525682356,33.73299319727891,29.735580670303975,2,61,5,66,-0.04533534479475154,-0.011304691110966991,0.03163411488479895,0.19121053430724855,-0.07696945967955049,-0.20251522541821554,-0.034892638870188925,-0.08876964687819792
2024-10-01,DHR,top100,36.89405476385044,40.171932086825706,16.83390022675737,54.069222577209786,4,62,5,66,-0.16200981042416518,-0.21221601209795093,0.03163411488479895,0.19121053430724855,-0.19364392530896413,-0.4034265464051995,-0.15156710449960256,-0.2896809678651819
2024-10-01,CVX,top100,36.58533403746416,23.533204384268213,70.63208616780045,59.856737349163154,1,63,5,66,-0.009975627069485404,0.0722405531305208,0.03163411488479895,0.19121053430724855,-0.04160974195428435,-0.11896998117672775,0.0004670788550772166,-0.005224402636710132
2024-10-01,CSCO,top100,33.634322004497214,26.832151300236404,50.87018140589569,46.77779813152593,1,64,5,66,0.12915656709265488,0.331135453929041,0.03163411488479895,0.19121053430724855,0.09752245220785594,0.13992491962179243,0.1395992730172175,0.25367049816181003
2024-10-01,GILD,top100,31.871970715876067,29.017837954008165,33.324904523212794,48.945032434277934,3,65,5,66,0.10379218311487803,0.38250732872045856,0.03163411488479895,0.19121053430724855,0.07215806823007909,0.19129679441321001,0.11423488903944065,0.3050423729532276
2024-10-01,PEP,top100,31.716352180259552,17.566086395873633,70.54138321995464,53.118150591570796,1,66,5,66,-0.11606359095953989,-0.13952237412975477,0.03163411488479895,0.19121053430724855,-0.14769770584433883,-0.3307329084370033,-0.10562088503497727,-0.21698732989698571
2025-01-02,META,top100,75.30350113907839,87.78783669110496,38.62599206349206,61.26817042606516,0,1,1,66,-0.02122464709439631,0.10590622791562398,-0.03760006750179834,0.19720528636507173,0.01637542040740203,-0.09129905844944775,-0.05217662567384445,-0.029127566054657383
2025-01-02,PGR,top100,71.41115251441182,75.51784570867703,57.1687330846317,71.14913901411572,0,2,1,66,0.20408049956530894,-0.0423884811809877,-0.03760006750179834,0.19720528636507173,0.24168056706710728,-0.23959376754605943,0.1731285209858608,-0.17742227515126907
2025-01-02,MA,top100,71.2349948983136,87.24115469235014,23.485480213590815,54.690905709503454,0,3,1,66,0.05152835133072342,0.11729384258063513,-0.03760006750179834,0.19720528636507173,0.08912841883252176,-0.0799114437844366,0.02057637275127528,-0.017739951389646236
2025-01-02,MCD,top100,69.76741463588394,62.959491825471204,95.9920634920635,64.97357659641396,0,4,1,66,0.07839309371158798,0.059218312707733256,-0.03760006750179834,0.19720528636507173,0.11599316121338632,-0.13798697365733847,0.04744111513213984,-0.07581548126254811
2025-01-02,NOW,top100,69.22251417212097,79.1056651179485,35.79896541950114,66.88755505656795,1,5,1,66,-0.23026727621070997,-0.2942978545820134,-0.03760006750179834,0.19720528636507173,-0.19266720870891163,-0.49150314094708514,-0.2612192547901581,-0.4293316485522948
2025-01-02,CB,top100,68.51469209420125,66.86915214881874,74.25490088508522,68.55305413011092,0,6,1,66,0.10947256005003103,0.14234684227560845,-0.03760006750179834,0.19720528636507173,0.14707262755182937,-0.054858444089463276,0.07852058147058288,0.007313048305327086
2025-01-02,JPM,top100,68.46234877467488,75.29601786675707,48.648690659059326,60.25398136133067,1,7,1,66,0.020493306555527946,0.43014410475449893,-0.03760006750179834,0.19720528636507173,0.058093374057326286,0.2329388183894272,-0.010458672023920194,0.29511031078421757
2025-01-02,MSFT,top100,67.63957207410564,76.164806653949,42.54499716553288,58.15207983234766,0,8,1,66,-0.08510605833826201,0.15160740468409184,-0.03760006750179834,0.19720528636507173,-0.047505990836463674,-0.04559788168097989,-0.11605803691771016,0.01657361071381047
2025-01-02,PM,top100,66.52750827469929,71.56617723628032,47.928004535147394,68.45583302273576,1,9,1,66,0.31697270726122007,0.3265231219880447,-0.03760006750179834,0.19720528636507173,0.3545727747630184,0.12931783562297294,0.2860207286817719,0.1914893280177633
2025-01-02,CAT,top100,66.2342600116121,65.08400521999995,64.91213151927437,76.93030053757255,0,10,1,66,-0.07779451390600034,0.7580660820313787,-0.03760006750179834,0.19720528636507173,-0.040194446404202,0.560860795666307,-0.10874649248544849,0.6230322880610973
2025-01-02,AXP,top100,64.9798070101543,74.96234554361335,34.98034159900519,55.100968098239214,1,11,1,66,-0.09152581958438843,0.3019911228692822,-0.03760006750179834,0.19720528636507173,-0.053925752082590095,0.10478583650421047,-0.12247779816383658,0.16695732889900083
2025-01-02,ORCL,top100,64.647986498455,76.07839748660105,16.18799603174603,81.55509051485049,1,12,1,66,-0.14299278424657746,0.1785648702312861,-0.03760006750179834,0.19720528636507173,-0.10539271674477912,-0.018640416133785642,-0.1739447628260256,0.04353107626100472
2025-01-02,ADP,top100,64.20591879916326,70.66484099605398,42.749787414965986,61.90572618932275,0,13,1,66,0.06395096419937696,-0.07851693734899934,-0.03760006750179834,0.19720528636507173,0.1015510317011753,-0.27572222371407107,0.03299898561992882,-0.2135507313192807
2025-01-02,MRSH,top100,63.29803417946808,63.24809844441343,62.51810401579987,65.20744465218709,0,14,1,66,0.1588440195089169,-0.10804874689495447,-0.03760006750179834,0.19720528636507173,0.19644408701071525,-0.3052540332600262,0.12789204092946876,-0.24308254086523584
2025-01-02,GOOGL,top100,62.989250429819805,68.71405434028816,43.99432638069001,60.90547115480089,0,15,2,66,-0.1698736278353291,0.6658977818629206,-0.03760006750179834,0.19720528636507173,-0.13227356033353077,0.46869249549784886,-0.20082560641477726,0.5308639878926392
2025-01-02,TMUS,top100,61.773571416471164,62.05115422706999,55.65547052154194,72.0666935321378,0,16,2,66,0.22733783189844625,-0.08122565921371472,-0.03760006750179834,0.19720528636507173,0.2649378994002446,-0.27843094557878645,0.1963858533189981,-0.2162594531839961
2025-01-02,AAPL,top100,61.69618671327548,74.02236889624474,18.655045351473923,61.49519415609383,1,17,2,66,-0.08371779286563719,0.08077347103242527,-0.03760006750179834,0.19720528636507173,-0.046117725363838846,-0.11643181533264646,-0.11466977144508533,-0.0542603229378561
2025-01-02,TJX,top100,61.16100195234811,68.03824602684003,37.81958616780045,59.703124999999986,0,18,2,66,0.016021510454971688,0.28623985371811056,-0.03760006750179834,0.19720528636507173,0.05362157795677003,0.08903456735303883,-0.014930468124476452,0.1512060597478292
2025-01-02,FISV,top100,60.87571026845424,67.41357421550447,36.20358560090703,64.45491197419702,0,19,2,66,0.07782308962035156,-0.6661811826390911,-0.03760006750179834,0.19720528636507173,0.1154231571221499,-0.8633864690041628,0.04687111104090342,-0.8012149766093725
2025-01-02,BLK,top100,60.382197013355494,67.00835953303599,36.87221125009143,61.01903090212019,1,20,2,66,-0.06700070048510576,0.11566808488021252,-0.03760006750179834,0.19720528636507173,-0.029400632983307418,-0.08153720148485921,-0.0979526790645539,-0.01936570909006885
2025-01-02,REGN,top100,59.95103711263564,60.294788197837114,58.7234268707483,60.0,1,21,2,66,-0.13618342309994014,0.09180329257138986,-0.03760006750179834,0.19720528636507173,-0.0985833555981418,-0.10540199379368187,-0.16713540167938828,-0.04323050139889151
2025-01-02,ETN,top100,59.723345075913116,66.69961293124268,28.028273809523807,74.27961262138479,0,22,2,66,-0.16341266278608624,0.01596116670938197,-0.03760006750179834,0.19720528636507173,-0.1258125952842879,-0.18124411965568976,-0.19436464136553439,-0.1190726272608994
2025-01-02,UNP,top100,59.08232719682642,58.03454594198179,64.64569160997732,55.29006715443702,0,23,2,66,0.04082548248256246,0.04397096394899003,-0.03760006750179834,0.19720528636507173,0.0784255499843608,-0.1532343224160817,0.009873503903114318,-0.09106283002129134
2025-01-02,AMGN,top100,58.944023796133365,59.635519485267224,55.6296060090703,60.732389546322516,3,24,2,66,0.19330332306124287,0.31486118047899114,-0.03760006750179834,0.19720528636507173,0.2309033905630412,0.11765589411391941,0.16235134448179472,0.17982738650870977
2025-01-02,NEE,top100,58.84766294832746,51.263700838168916,82.54535147392289,64.54002066824641,0,25,2,66,-0.0014743771786424054,0.16713139466958205,-0.03760006750179834,0.19720528636507173,0.036125690323155935,-0.030073891695489685,-0.032426355758090546,0.03209760069930068
2025-01-02,SYK,top100,58.61920262131382,62.445778247489145,40.121173469387756,68.8292315419387,0,26,2,66,0.0430481147285946,0.030827369671597937,-0.03760006750179834,0.19720528636507173,0.08064818223039294,-0.1663779166934738,0.01209613614914646,-0.10420642429868343
2025-01-02,ICE,top100,58.25313382776057,60.6269538996014,43.46947918952527,71.20370260134533,0,27,2,66,0.15155079674211303,0.12421580500684648,-0.03760006750179834,0.19720528636507173,0.18915086424391137,-0.07298948135822525,0.12059881816266488,-0.010817988963434888
2025-01-02,SPGI,top100,57.72470860133246,60.93685262362603,43.758363843556666,63.17238996082901,0,28,3,66,0.032696316601023456,0.09715482497006334,-0.03760006750179834,0.19720528636507173,0.0702963841028218,-0.1000504613950084,0.001744338021575316,-0.03787896900021803
2025-01-02,LMT,top100,57.155234371737514,50.07000250365023,69.77147108843538,81.51938401495279,1,29,3,66,-0.06282706923794135,0.11441897463427142,-0.03760006750179834,0.19720528636507173,-0.025227001736143007,-0.08278631173080031,-0.0937790478173895,-0.02061481933600995
2025-01-02,HON,top100,57.04604008204545,58.65427692144078,48.334750566893426,63.21096123658225,0,30,3,66,-0.048455517826273,-0.014771873601896357,-0.03760006750179834,0.19720528636507173,-0.010855450324474658,-0.2119771599669681,-0.07940749640572115,-0.14980566757217773
2025-01-02,DE,top100,56.6457904229484,50.93694124841306,69.53975340136054,70.81980868787147,2,31,3,66,0.14812179692485294,0.17802992079845992,-0.03760006750179834,0.19720528636507173,0.18572186442665128,-0.019175365566611813,0.1171698183454048,0.04299612682817855
2025-01-02,JNJ,top100,56.490903824563475,50.69936035059966,77.0188492063492,55.9758173787387,1,32,3,66,0.07260581849963255,0.46548215193306497,-0.03760006750179834,0.19720528636507173,0.11020588600143089,0.26827686556799324,0.041653839920184406,0.3304483579627836
2025-01-02,AMZN,top100,56.0327191898091,58.94128829421656,43.884108378515016,59.96995708154506,0,33,3,66,-0.12737262737262744,0.09404232131504853,-0.03760006750179834,0.19720528636507173,-0.0897725598708291,-0.1031629650500232,-0.1583246059520756,-0.04099147265523284
2025-01-02,BSX,top100,54.99702233578068,64.73300675099316,21.145738382201518,54.54769933645167,1,34,3,66,0.13269187737748944,0.0940926381740883,-0.03760006750179834,0.19720528636507173,0.17029194487928778,-0.10311264819098342,0.1017398987980413,-0.04094115579619306
2025-01-02,PEP,top100,53.94932449337091,47.15977498166575,77.93119331065759,53.51243344073363,0,35,3,66,0.005215055029174964,-0.03792650553502119,-0.03760006750179834,0.19720528636507173,0.042815122530973304,-0.23513179190009292,-0.025736923550273176,-0.17296029950530256
2025-01-02,MDT,top100,53.27486859376676,42.58642578449554,84.13229875283446,66.37910794052989,0,36,3,66,0.11183884365087149,0.2898773668203669,-0.03760006750179834,0.19720528636507173,0.14943891115266983,0.09267208045529518,0.08088686507142334,0.15484357285008554
2025-01-02,WMT,top100,53.034683646428356,60.18631145852028,23.59587585034014,61.85090455396134,0,37,3,66,-0.010289831185808507,0.2826051617360521,-0.03760006750179834,0.19720528636507173,0.027310236315989833,0.08539987537098037,-0.04124180976525665,0.14757136776577073
2025-01-02,LIN,top100,52.97152001090959,52.33993809558626,50.32950680272109,62.676619834549946,0,38,3,66,0.1315356775902894,0.06972106040635295,-0.03760006750179834,0.19720528636507173,0.16913574509208773,-0.12748422595871878,0.10058369901084124,-0.06531273356392842
2025-01-02,XOM,top100,52.92190028101447,50.31125025202674,61.083475056689345,54.87330093257891,0,39,3,66,0.11923197073573566,0.16944123348243356,-0.03760006750179834,0.19720528636507173,0.156832038237534,-0.02776405288263817,0.08827999215628751,0.034407439512152194
2025-01-02,PG,top100,52.86317019321665,54.141613547184946,43.28762755102041,63.06515199983103,0,40,3,66,0.03385998949342772,-0.13479641461639957,-0.03760006750179834,0.19720528636507173,0.07146005699522606,-0.3320017009814713,0.002908010913979582,-0.26983020858668094
2025-01-02,COP,top100,52.617816441811584,44.14865921775331,73.92963435374149,69.2782811863597,0,41,4,66,0.06160344774758508,0.003890232473615196,-0.03760006750179834,0.19720528636507173,0.09920351524938342,-0.19331505389145653,0.030651469168136943,-0.13114356149666617
2025-01-02,GILD,top100,52.207255291924405,57.97279662162312,26.53340941639814,63.19615773508596,3,42,4,66,0.21964478652535435,0.35777983650485523,-0.03760006750179834,0.19720528636507173,0.2572448540271527,0.1605745501397835,0.1886928079459062,0.22274604253457386
2025-01-02,KO,top100,51.48528463992392,54.19582976064661,36.75453514739229,61.97296777992837,1,43,4,66,0.1707687402256266,0.12939034903475166,-0.03760006750179834,0.19720528636507173,0.20836880772742494,-0.06781493733032007,0.13981676164617846,-0.005643444935529707
2025-01-02,COST,top100,51.259202409400245,59.89630899918243,12.39547902494331,68.52690304983884,2,44,4,66,0.05016934669463202,-0.017663659264684717,-0.03760006750179834,0.19720528636507173,0.08776941419643036,-0.21486894562975645,0.019217368115183882,-0.15269745323496609
2025-01-02,ACN,top100,51.00312330802845,48.983894660578144,53.587726757369616,59.96851694149828,0,45,4,66,-0.09720559510122972,-0.19766759989577587,-0.03760006750179834,0.19720528636507173,-0.059605527599431385,-0.3948728862608476,-0.12815757368067787,-0.33270139386605724
2025-01-02,IBM,top100,49.987727257536875,50.85812057845399,39.325751133786845,65.2189262586171,1,46,4,66,0.14580232923932557,0.4107712684317206,-0.03760006750179834,0.19720528636507173,0.1834023967411239,0.2135659820666489,0.11485035065987742,0.27573747446143926
2025-01-02,ISRG,top100,49.86324799971308,60.23481137321892,8.205428004535147,60.577944375528126,2,47,4,66,-0.052802320477835174,0.13132835906341245,-0.03760006750179834,0.19720528636507173,-0.015202252976036834,-0.06587692730165928,-0.08375429905728332,-0.0037054349068689207
2025-01-02,SCHW,top100,49.5292779660628,46.24485699282804,49.87967229902714,71.81943611277742,0,48,4,66,0.05536303915935781,0.41980603761568847,-0.03760006750179834,0.19720528636507173,0.09296310666115615,0.22260075125061674,0.024411060579909667,0.2847722436454071
2025-01-02,VZ,top100,48.96345189920794,43.535043348598954,63.92361111111111,57.04199332966449,2,49,4,66,0.14857146047716618,0.07123992875448781,-0.03760006750179834,0.19720528636507173,0.18617152797896452,-0.12596535761058392,0.11761948189771804,-0.06379386521579355
2025-01-02,BAC,top100,48.88017593602962,44.04089147673267,57.87506400409626,64.76539101497502,1,50,4,66,-0.05730655663056694,0.3225550532576602,-0.03760006750179834,0.19720528636507173,-0.0197064891287686,0.12534976689258848,-0.08825853521001509,0.18752125928737884
2025-01-02,T,top100,47.89397573320718,45.35681447065523,51.227270215996,58.98751560549316,0,51,4,66,0.2633156013237372,0.11390208517054012,-0.03760006750179834,0.19720528636507173,0.30091566882553555,-0.0833032011945316,0.23236362274428907,-0.021131708799741244
2025-01-02,ABT,top100,47.48930885895568,46.814337718044676,46.855158730158735,53.48240710292667,0,52,4,66,0.16697011506031156,0.14775405492446425,-0.03760006750179834,0.19720528636507173,0.2045701825621099,-0.04945123144060748,0.13601813648086342,0.012720260954182883
2025-01-02,CSCO,top100,46.32852941734611,48.247710710970196,36.399518140589564,52.75228291549061,2,53,4,66,0.05281027290032991,0.3127409251879414,-0.03760006750179834,0.19720528636507173,0.09041034040212825,0.11553563882286966,0.021858294320881773,0.17770713121766002
2025-01-02,TMO,top100,45.54857967721121,40.71599965436333,57.041879251700685,56.39004068816739,0,54,5,66,-0.07499769575632409,0.19202229468803989,-0.03760006750179834,0.19720528636507173,-0.03739762825452575,-0.005182991677031845,-0.10594967433577224,0.05698850071775852
2025-01-02,LOW,top100,45.20742885395755,38.4775590961158,52.91843820861678,76.89449844953138,0,55,5,66,-0.048374629072340136,0.018006689804863196,-0.03760006750179834,0.19720528636507173,-0.010774561570541796,-0.17919859656020853,-0.07932660765178828,-0.11702710416541817
2025-01-02,ADI,top100,44.07097006107023,48.92070518743035,19.119543650793652,60.025676997102586,4,56,5,66,-0.05348169139840253,0.40890002814468307,-0.03760006750179834,0.19720528636507173,-0.01588162389660419,0.21169474177961134,-0.08443366997785068,0.2738662341744017
2025-01-02,C,top100,43.204719186274694,37.92972497512967,54.08163265306123,58.3758517307168,2,57,5,66,0.015563958561743307,0.8000954661058031,-0.03760006750179834,0.19720528636507173,0.05316402606354165,0.6028901797407313,-0.015388020017704833,0.6650616721355217
2025-01-02,HD,top100,42.83036618627288,39.63051218480041,39.357993197278915,72.17409017456815,2,58,5,66,-0.05308241842520334,-0.07841661475140926,-0.03760006750179834,0.19720528636507173,-0.015482350923404997,-0.275621901116481,-0.08403439700465148,-0.21345040872169063
2025-01-02,DIS,top100,41.00523841816203,33.8924006460747,55.96154205195052,60.882495555196385,0,59,5,66,-0.11857109761120255,0.04527168157213457,-0.03760006750179834,0.19720528636507173,-0.08097103010940421,-0.15193360479293716,-0.1495230761906507,-0.0897621123981468
2025-01-02,TXN,top100,40.71713817573385,42.51224683775682,18.872590702947846,71.84047248714514,3,60,5,66,-0.040886544317950135,0.06090892805700032,-0.03760006750179834,0.19720528636507173,-0.0032864768161517954,-0.1362963583080714,-0.07183852289739828,-0.07412486591328105
2025-01-02,PLD,top100,40.07849178972717,26.365918451902225,75.82164115646259,64.5802064210309,0,61,5,66,0.07847952661958013,0.2660697302187478,-0.03760006750179834,0.19720528636507173,0.11607959412137847,0.06886444385367607,0.04752754804013199,0.13103593624846643
2025-01-02,MDLZ,top100,38.931524041281946,22.657724425655992,85.45634920634919,59.79847102052916,0,62,5,66,0.14491910241149752,-0.08578583079839541,-0.03760006750179834,0.19720528636507173,0.18251916991329586,-0.28299111716346714,0.11396712383204938,-0.22081962476867678
2025-01-02,DHR,top100,38.009286661460294,38.15839908184721,27.633219954648528,57.717633132375425,3,63,5,66,-0.1266888519720092,0.03596991968086938,-0.03760006750179834,0.19720528636507173,-0.08908878447021085,-0.16123536668420235,-0.15764083055145733,-0.09906387428941199
2025-01-02,CVX,top100,35.27454536033545,21.97885855705553,71.85338718820861,55.18666932754853,1,64,5,66,0.16133192181311928,0.11646581340074214,-0.03760006750179834,0.19720528636507173,0.19893198931491762,-0.0807394729643296,0.13037994323367114,-0.018567980569539233
2025-01-02,SBUX,top100,28.43672743746808,12.962095178590022,61.524589002267575,70.58343012001546,0,65,5,66,0.07153297915166501,-0.0036332915648442654,-0.03760006750179834,0.19720528636507173,0.10913304665346335,-0.200838577929916,0.04058100057221687,-0.13866708553512563
2025-01-02,PFE,top100,22.385731426414917,9.291090328598553,48.48674387595414,61.84619421205103,3,66,5,66,-0.06254290872413826,0.024804420975903296,-0.03760006750179834,0.19720528636507173,-0.024942841222339918,-0.17240086538916843,-0.0934948873035864,-0.11022937299437807
2025-04-01,JPM,top100,71.11229261682134,75.80485708145281,52.68826347743399,75.11239964317573,0,1,1,58,0.19920696269333305,0.23385297560249518,0.10429420792607202,0.18250211953643158,0.09491275476726102,0.0513508560660636,0.16590140800891723,0.15275689265679737
2025-04-01,MA,top100,70.78586210698073,87.15559853857727,18.59318996415771,60.58305137145115,0,2,1,58,0.030984821932073414,-0.09520518771808295,0.10429420792607202,0.18250211953643158,-0.07330938599399861,-0.27770730725451453,-0.0023207327523424096,-0.17630127066378076
2025-04-01,MSFT,top100,69.35339948732954,73.81904147861596,59.42460317460318,57.951498173777374,0,3,1,58,0.2898120609759489,-0.01536125880364414,0.10429420792607202,0.18250211953643158,0.1855178530498769,-0.19786337834007572,0.2565065062915331,-0.09645734174934197
2025-04-01,PGR,top100,67.7805603086142,76.06275521169138,45.21377368151561,54.93876924127103,0,4,1,58,-0.0699851807643097,-0.26836050068247963,0.10429420792607202,0.18250211953643158,-0.17427938869038173,-0.4508626202189112,-0.10329073544872552,-0.34945658362817744
2025-04-01,MCD,top100,67.24378147389915,61.86868686868687,91.28968253968253,56.777641578818326,0,5,1,58,-0.046082242039767185,0.0019617980270880686,0.10429420792607202,0.18250211953643158,-0.1503764499658392,-0.18054032150934352,-0.079387796724183,-0.07913428491860976
2025-04-01,BLK,top100,66.21729457098505,68.81796690307328,52.79816765415843,74.85084208002067,0,6,1,58,0.12263117326732131,0.04491119583663572,0.10429420792607202,0.18250211953643158,0.01833696534124929,-0.13759092369979586,0.0893256185829055,-0.036184887109062105
2025-04-01,AXP,top100,65.55976940766512,68.80077369439071,46.76569014702655,80.46089792186307,0,7,1,58,0.19639465053397687,0.12516077188546038,0.10429420792607202,0.18250211953643158,0.09210044260790484,-0.05734134765097121,0.16308909584956105,0.04406468893976255
2025-04-01,ADP,top100,64.49205456367346,73.25811304534709,36.50793650793651,59.09788130343201,0,8,1,58,0.016766587323195692,-0.317738926733538,0.10429420792607202,0.18250211953643158,-0.08752762060287633,-0.5002410462699696,-0.016538967361220132,-0.3988350096792358
2025-04-01,PM,top100,63.63081788782102,76.26262626262626,25.84467120181406,50.78045263619835,1,9,1,58,0.13142250334489902,0.03549885553602272,0.10429420792607202,0.18250211953643158,0.027128295418826998,-0.14700326400040886,0.0981169486604832,-0.0455972274096751
2025-04-01,AMGN,top100,63.30287042785854,67.31678486997636,49.393424036281175,63.02436211618854,3,10,1,58,-0.04506914473175616,0.16921566951382605,0.10429420792607202,0.18250211953643158,-0.14936335265782819,-0.013286450022605534,-0.07837469941617198,0.08811958656812822
2025-04-01,CAT,top100,63.00654432851317,59.87105093488073,72.93083900226758,65.10640873643143,0,11,1,58,0.18825749728576135,1.1995001552972364,0.10429420792607202,0.18250211953643158,0.08396328935968933,1.0169980357608048,0.15495194260134554,1.1184040723515385
