date,equity,cash,n_pos
2022-08-25,9769.930627281241,9769.930627281241,0
2022-08-26,9769.930627281241,9769.930627281241,0
2022-08-29,9769.930627281241,9769.930627281241,0
2022-08-30,9769.930627281241,9769.930627281241,0
2022-08-31,9769.930627281241,9769.930627281241,0
2022-09-01,9769.930627281241,9769.930627281241,0
2022-09-02,9769.930627281241,9769.930627281241,0
2022-09-06,9769.930627281241,9769.930627281241,0
2022-09-07,9769.930627281241,9769.930627281241,0
2022-09-08,9769.930627281241,9769.930627281241,0
2022-09-09,9769.930627281241,9769.930627281241,0
2022-09-12,9769.930627281241,9769.930627281241,0
2022-09-13,9769.930627281241,9769.930627281241,0
2022-09-14,9769.930627281241,9769.930627281241,0
2022-09-15,9769.930627281241,9769.930627281241,0
2022-09-16,9769.930627281241,9769.930627281241,0
2022-09-19,9769.930627281241,9769.930627281241,0
2022-09-20,9769.930627281241,9769.930627281241,0
2022-09-21,9769.930627281241,9769.930627281241,0
2022-09-22,9769.930627281241,9769.930627281241,0
2022-09-23,9769.930627281241,9769.930627281241,0
2022-09-26,9769.930627281241,9769.930627281241,0
2022-09-27,9769.930627281241,9769.930627281241,0
2022-09-28,9769.930627281241,9769.930627281241,0
2022-09-29,9769.930627281241,9769.930627281241,0
2022-09-30,9769.930627281241,9769.930627281241,0
2022-10-03,9769.930627281241,9769.930627281241,0
2022-10-04,9769.930627281241,9769.930627281241,0
2022-10-05,9769.930627281241,9769.930627281241,0
2022-10-06,9769.930627281241,9769.930627281241,0
2022-10-07,9769.930627281241,9769.930627281241,0
2022-10-10,9769.930627281241,9769.930627281241,0
2022-10-11,9769.930627281241,9769.930627281241,0
2022-10-12,9769.930627281241,9769.930627281241,0
2022-10-13,9769.930627281241,9769.930627281241,0
2022-10-14,9769.930627281241,9769.930627281241,0
2022-10-17,9769.930627281241,9769.930627281241,0
2022-10-18,9769.930627281241,9769.930627281241,0
2022-10-19,9769.930627281241,9769.930627281241,0
2022-10-20,9769.930627281241,9769.930627281241,0
2022-10-21,9769.930627281241,9769.930627281241,0
2022-10-24,9769.930627281241,9769.930627281241,0
2022-10-25,9769.930627281241,9769.930627281241,0
2022-10-26,9769.930627281241,9769.930627281241,0
2022-10-27,9769.930627281241,9769.930627281241,0
2022-10-28,9769.930627281241,9769.930627281241,0
2022-10-31,9769.930627281241,9769.930627281241,0
2022-11-01,9769.930627281241,9769.930627281241,0
2022-11-02,9769.930627281241,9769.930627281241,0
2022-11-03,9769.930627281241,9769.930627281241,0
2022-11-04,9769.930627281241,9769.930627281241,0
2022-11-07,9769.930627281241,9769.930627281241,0
2022-11-08,9769.930627281241,9769.930627281241,0
2022-11-09,9769.930627281241,9769.930627281241,0
2022-11-10,9769.930627281241,9769.930627281241,0
2022-11-11,9769.930627281241,9769.930627281241,0
2022-11-14,9769.930627281241,9769.930627281241,0
2022-11-15,9769.930627281241,9769.930627281241,0
2022-11-16,9769.930627281241,9769.930627281241,0
2022-11-17,9769.930627281241,9769.930627281241,0
2022-11-18,9769.930627281241,9769.930627281241,0
2022-11-21,9769.930627281241,9769.930627281241,0
2022-11-22,9769.930627281241,9769.930627281241,0
2022-11-23,9769.930627281241,9769.930627281241,0
2022-11-25,9769.930627281241,9769.930627281241,0
2022-11-28,9769.930627281241,9769.930627281241,0
2022-11-29,9769.930627281241,9769.930627281241,0
2022-11-30,9769.930627281241,9769.930627281241,0
2022-12-01,9769.930627281241,9769.930627281241,0
2022-12-02,9769.930627281241,9769.930627281241,0
2022-12-05,9769.930627281241,9769.930627281241,0
2022-12-06,9769.930627281241,9769.930627281241,0
2022-12-07,9769.930627281241,9769.930627281241,0
2022-12-08,9769.930627281241,9769.930627281241,0
2022-12-09,9769.930627281241,9769.930627281241,0
2022-12-12,9769.930627281241,9769.930627281241,0
2022-12-13,9769.930627281241,9769.930627281241,0
2022-12-14,9769.930627281241,9769.930627281241,0
2022-12-15,9769.930627281241,9769.930627281241,0
2022-12-16,9769.930627281241,9769.930627281241,0
2022-12-19,9769.930627281241,9769.930627281241,0
2022-12-20,9769.930627281241,9769.930627281241,0
2022-12-21,9769.930627281241,9769.930627281241,0
2022-12-22,9769.930627281241,9769.930627281241,0
2022-12-23,9769.930627281241,9769.930627281241,0
2022-12-27,9769.930627281241,9769.930627281241,0
2022-12-28,9769.930627281241,9769.930627281241,0
2022-12-29,9769.930627281241,9769.930627281241,0
2022-12-30,9769.930627281241,9769.930627281241,0
2023-01-03,9769.930627281241,9769.930627281241,0
2023-01-04,9769.930627281241,9769.930627281241,0
2023-01-05,9769.930627281241,9769.930627281241,0
2023-01-06,9769.930627281241,9769.930627281241,0
2023-01-09,9769.930627281241,9769.930627281241,0
2023-01-10,9769.930627281241,9769.930627281241,0
2023-01-11,9769.930627281241,9769.930627281241,0
2023-01-12,9769.930627281241,9769.930627281241,0
2023-01-13,9769.930627281241,9769.930627281241,0
2023-01-17,9663.22062728124,1435.7306272812411,2
2023-01-18,9625.01062728124,9625.01062728124,0
2023-01-19,9625.01062728124,9625.01062728124,0
2023-01-20,9625.01062728124,9625.01062728124,0
2023-01-23,9625.01062728124,9625.01062728124,0
2023-01-24,9625.01062728124,9625.01062728124,0
2023-01-25,9638.440627281241,5994.960627281241,1
2023-01-26,9659.01062728124,3618.320627281241,2
2023-01-27,9592.89062728124,3618.320627281241,2
2023-01-30,9591.360627281241,7239.680627281241,1
2023-01-31,9628.640627281242,7239.680627281241,1
2023-02-01,9692.16062728124,23.68062728124096,2
2023-02-02,9483.90826728124,3058.2182672812414,3
2023-02-03,9427.573267281241,3058.2182672812414,3
2023-02-06,9291.64326728124,51.53826728124204,3
2023-02-07,9303.823267281241,3575.5632672812417,2
2023-02-08,9243.853267281243,3575.5632672812417,2
2023-02-09,9216.343267281241,1261.1232672812412,3
2023-02-10,9333.773267281242,1570.5232672812408,2
2023-02-13,9349.923267281241,66.22326728124085,3
2023-02-14,9246.54326728124,66.22326728124085,3
2023-02-15,9240.51326728124,66.22326728124085,3
2023-02-16,9118.493267281241,4488.223267281241,2
2023-02-17,8992.183267281242,4488.223267281241,2
2023-02-21,8947.01326728124,7480.0932672812405,1
2023-02-22,8953.47606728124,2709.0851672812414,2
2023-02-23,8919.887867281243,468.86016728124105,3
2023-02-24,8776.293250181241,1894.1547501812415,3
2023-02-27,8867.260750181242,119.234750181241,3
2023-02-28,8887.83975018124,119.234750181241,3
2023-03-01,8912.708750181242,119.234750181241,3
2023-03-02,8873.525750181241,3560.704750181241,2
2023-03-03,9090.075810181243,144.5358101812417,3
2023-03-06,9162.947530181242,2675.5045301812406,3
2023-03-07,9106.922030181242,2675.5045301812406,3
2023-03-08,9206.17685018124,3865.944850181241,3
2023-03-09,9157.641350181242,792.6948501812412,3
2023-03-10,9020.444210181242,7812.149210181241,1
2023-03-13,9023.826710181242,7812.149210181241,1
2023-03-14,9075.636710181241,7812.149210181241,1
2023-03-15,9080.99921018124,7812.149210181241,1
2023-03-16,9154.25921018124,7812.149210181241,1
2023-03-17,9127.35421018124,3679.009210181241,3
2023-03-20,9150.23921018124,5924.989210181241,2
2023-03-21,9195.64921018124,5924.989210181241,2
2023-03-22,9161.084210181241,5924.989210181241,2
2023-03-23,9216.95671018124,5924.989210181241,2
2023-03-24,9195.64421018124,5924.989210181241,2
2023-03-27,9147.479210181242,2477.3892101812407,3
2023-03-28,9085.05921018124,425.7892101812404,3
2023-03-29,9172.374210181239,425.7892101812404,3
2023-03-30,9231.57171018124,425.7892101812404,3
2023-03-31,9368.07421018124,425.7892101812404,3
2023-04-03,9344.32421018124,425.7892101812404,3
2023-04-04,9330.75421018124,425.7892101812404,3
2023-04-05,9352.34421018124,425.7892101812404,3
2023-04-06,9237.311710181239,425.7892101812404,3
2023-04-10,9251.796710181241,1734.1567101812404,2
2023-04-11,9223.31971018124,250.9807101812405,3
2023-04-12,9230.46371018124,605.9207101812408,3
2023-04-13,9363.58171018124,86.34171018124061,3
2023-04-14,9407.091710181241,86.34171018124061,3
2023-04-17,9501.07377018124,14.557770181240812,4
2023-04-18,9569.32377018124,14.557770181240812,4
2023-04-19,9605.475770181241,14.557770181240812,4
2023-04-20,9463.389770181238,14.557770181240812,4
2023-04-21,9425.73977018124,1937.2577701812409,3
2023-04-24,9369.85377018124,1937.2577701812409,3
2023-04-25,9222.65577018124,1937.2577701812409,3
2023-04-26,9324.13377018124,7280.133770181241,1
2023-04-27,9347.323770181241,43.24377018124096,4
2023-04-28,9396.28377018124,43.24377018124096,4
2023-05-01,9544.193770181242,43.24377018124096,4
2023-05-02,9458.363770181242,43.24377018124096,4
2023-05-03,9398.983770181241,43.24377018124096,4
2023-05-04,9327.973770181241,43.24377018124096,4
2023-05-05,9461.493770181241,43.24377018124096,4
2023-05-08,9560.35377018124,43.24377018124096,4
2023-05-09,9492.103770181242,43.24377018124096,4
2023-05-10,9565.643770181243,43.24377018124096,4
2023-05-11,9566.923770181242,43.24377018124096,4
2023-05-12,9544.412970181242,22.143770181241052,4
2023-05-15,9560.071050181241,1511.451050181241,3
2023-05-16,9520.483300181242,2778.1333001812413,3
2023-05-17,9610.50330018124,78.93330018124107,4
2023-05-18,9849.675860181242,84.55886018124147,5
2023-05-19,9811.146860181241,84.55886018124147,5
2023-05-22,9757.401860181242,84.55886018124147,5
2023-05-23,9521.30316018124,2364.9761601812415,4
2023-05-24,9553.02116018124,4420.9761601812415,3
2023-05-25,10009.85616018124,110.47616018124154,4
2023-05-26,10232.10218418124,1106.7161841812413,4
2023-05-30,10319.042184181242,219.99618418124146,5
2023-05-31,10204.047184181241,3139.9961841812415,4
2023-06-01,10445.77398418124,51.473984181241576,5
2023-06-02,10467.762910181242,1663.3552101812415,5
2023-06-05,10442.344610181242,1663.3552101812415,5
2023-06-06,10423.722210181242,1663.3552101812415,5
2023-06-07,10325.949410181242,1663.3552101812415,5
2023-06-08,10477.127410181241,1663.3552101812415,5
2023-06-09,10567.730810181241,1663.3552101812415,5
2023-06-12,10761.583710181241,1663.3552101812415,5
2023-06-13,10876.080610181241,1663.3552101812415,5
2023-06-14,11061.097710181242,1663.3552101812415,5
2023-06-15,11166.110110181242,1663.3552101812415,5
2023-06-16,11112.766810181241,1663.3552101812415,5
2023-06-20,11084.574410181243,1663.3552101812415,5
2023-06-21,11000.35671018124,3234.9117101812417,4
2023-06-22,11028.881710181242,32.75171018124183,5
2023-06-23,10820.111698181241,80.34369818124196,5
2023-06-26,10646.54984218124,13.825542181241872,5
2023-06-27,10779.996542181241,13.825542181241872,5
2023-06-28,10832.598542181244,13.825542181241872,5
2023-06-29,10859.570742181244,13.825542181241872,5
2023-06-30,11095.808542181243,1579.5231421812418,5
2023-07-03,11027.506542181241,1579.5231421812418,5
2023-07-05,11005.439242181243,1579.5231421812418,5
2023-07-06,10953.836842181243,1579.5231421812418,5
2023-07-07,10953.04654218124,5.803142181242038,5
2023-07-10,10943.343842181243,5.803142181242038,5
2023-07-11,10916.065402181242,914.9834021812417,5
2023-07-12,11027.613802181242,914.9834021812417,5
2023-07-13,11202.054102181242,914.9834021812417,5
2023-07-14,11170.370002181242,914.9834021812417,5
2023-07-17,11374.008502181241,914.9834021812417,5
2023-07-18,11514.820862181241,2224.4273621812417,5
2023-07-19,11475.78126218124,2224.4273621812417,5
2023-07-20,11279.350462181243,2224.4273621812417,5
2023-07-21,11192.152862181243,3405.326362181242,4
2023-07-24,11138.218362181242,121.07636218124208,5
2023-07-25,11321.791162181242,733.4963621812417,5
2023-07-26,11273.592862181242,733.4963621812417,5
2023-07-27,11244.921462181243,733.4963621812417,5
2023-07-28,11497.801462181242,224.70636218124173,5
2023-07-31,11455.13116218124,224.70636218124173,5
2023-08-01,11380.308062181242,224.70636218124173,5
2023-08-02,11198.13646218124,33.396362181241784,5
2023-08-03,11167.866362181241,30.70636218124173,5
2023-08-04,11155.052962181242,240.49636218124215,4
2023-08-07,11234.506162181242,240.49636218124215,4
2023-08-08,11111.180732181243,3006.893232181243,3
2023-08-09,11005.354132181243,40.693232181243275,4
2023-08-10,11043.630632181243,175.3106321812429,3
2023-08-11,11036.410632181241,175.3106321812429,3
2023-08-14,11109.560632181243,175.3106321812429,3
2023-08-15,10981.570632181243,175.3106321812429,3
2023-08-16,10961.190632181242,34.150632181243054,3
2023-08-17,10973.662952181243,7442.0629521812425,1
2023-08-18,11022.862952181242,7442.0629521812425,1
2023-08-21,11001.088952181242,63.949352181242375,3
2023-08-22,10976.99255218124,12.57935218124203,3
2023-08-23,11024.861952181243,17.345152181242156,3
2023-08-24,10763.838352181241,17.345152181242156,3
2023-08-25,10784.558352181242,7231.758352181242,1
2023-08-28,10845.598352181241,3744.318352181242,2
2023-08-29,10982.638352181242,3744.318352181242,2
2023-08-30,11052.610852181242,1732.885852181242,3
2023-08-31,11197.048352181242,1732.885852181242,3
2023-09-01,11261.985852181242,3586.8858521812417,3
2023-09-05,11217.700852181242,3586.8858521812417,3
2023-09-06,11179.660852181241,32.78585218124181,4
2023-09-07,11104.650852181243,161.95585218124234,3
2023-09-08,11087.948352181244,161.95585218124234,3
2023-09-11,11123.338352181243,161.95585218124234,3
2023-09-12,11034.428352181243,161.95585218124234,3
2023-09-13,11008.183352181244,161.95585218124234,3
2023-09-14,11079.824232181243,122.04863218124206,3
2023-09-15,10942.640632181243,122.04863218124206,3
2023-09-18,11006.192232181242,3700.9022321812427,2
2023-09-19,11027.518232181243,7.7582321812428745,3
2023-09-20,10878.43279218124,917.5727921812422,3
2023-09-21,10719.112792181242,5448.442792181242,1
2023-09-22,10720.732792181243,10720.732792181243,0
2023-09-25,10720.732792181243,10720.732792181243,0
2023-09-26,10708.972792181243,5004.882792181243,1
2023-09-27,10894.682792181244,5004.882792181243,1
2023-09-28,10858.912792181243,5004.882792181243,1
2023-09-29,10671.542792181242,66.70279218124233,3
2023-10-02,10551.952792181244,3187.0827921812433,2
2023-10-03,10522.892792181243,10522.892792181243,0
2023-10-04,10522.892792181243,10522.892792181243,0
2023-10-05,10522.892792181243,10522.892792181243,0
2023-10-06,10611.617792181243,7216.267792181243,1
2023-10-09,10653.267792181243,7216.267792181243,1
2023-10-10,10624.042792181242,7216.267792181243,1
2023-10-11,10573.817792181242,7216.267792181243,1
2023-10-12,10566.422792181242,4189.497792181242,2
2023-10-13,10487.902792181241,4189.497792181242,2
2023-10-16,10604.637792181242,4189.497792181242,2
2023-10-17,10522.548792181242,3534.9737921812425,2
2023-10-18,10471.273792181242,7072.773792181242,1
2023-10-19,10318.323792181242,3658.453792181242,2
2023-10-20,10225.818792181242,6968.893792181242,1
2023-10-23,10201.318792181242,10201.318792181242,0
2023-10-24,10201.318792181242,10201.318792181242,0
2023-10-25,10077.148792181242,3633.0887921812423,3
2023-10-26,9972.707018391298,9972.707018391298,0
2023-10-27,9972.707018391298,9972.707018391298,0
2023-10-30,9972.707018391298,9972.707018391298,0
2023-10-31,9972.707018391298,9972.707018391298,0
2023-11-01,9972.707018391298,9972.707018391298,0
2023-11-02,9972.707018391298,9972.707018391298,0
2023-11-03,9972.707018391298,9972.707018391298,0
2023-11-06,9972.707018391298,9972.707018391298,0
2023-11-07,9972.707018391298,9972.707018391298,0
2023-11-08,9972.707018391298,9972.707018391298,0
2023-11-09,9972.707018391298,9972.707018391298,0
2023-11-10,9972.707018391298,9972.707018391298,0
2023-11-13,10003.107018391298,6213.907018391298,1
2023-11-14,9913.407018391299,6213.907018391298,1
2023-11-15,9913.107018391298,9913.107018391298,0
2023-11-16,9913.107018391298,9913.107018391298,0
2023-11-17,9896.207018391298,6937.657018391297,1
2023-11-20,9925.657018391297,6937.657018391297,1
2023-11-21,9940.617018391296,2097.647018391297,3
2023-11-22,9972.907018391295,337.09701839129684,4
2023-11-24,10048.917018391297,337.09701839129684,4
2023-11-27,10041.917018391297,337.09701839129684,4
2023-11-28,10083.277018391298,1132.5970183912968,4
2023-11-29,10122.807018391297,80.91701839129678,5
2023-11-30,10217.257018391298,80.91701839129678,5
2023-12-01,10235.687018391298,80.91701839129678,5
2023-12-04,10008.870198391298,2145.670198391297,4
2023-12-05,10046.330198391297,2145.670198391297,4
2023-12-06,9935.700198391298,146.13019839129765,4
2023-12-07,9986.710198391298,921.3641983912971,4
2023-12-08,10008.610292437761,10.626292437759957,5
2023-12-11,10228.46429243776,632.59629243776,5
2023-12-12,10246.43429243776,632.59629243776,5
2023-12-13,10352.96629243776,632.59629243776,5
2023-12-14,10406.76590843776,3078.3849084377603,5
2023-12-15,10561.25490843776,3078.3849084377603,5
2023-12-18,10667.776908437761,3078.3849084377603,5
2023-12-19,10700.72090843776,3078.3849084377603,5
2023-12-20,10543.66790843776,3078.3849084377603,5
2023-12-21,10653.29690843776,3078.3849084377603,5
2023-12-22,10680.06890843776,3078.3849084377603,5
2023-12-26,10775.45590843776,3078.3849084377603,5
2023-12-27,10753.74790843776,3078.3849084377603,5
2023-12-28,10723.86190843776,3078.3849084377603,5
2023-12-29,10672.45090843776,3078.3849084377603,5
2024-01-02,10510.774908437761,5957.64490843776,4
2024-01-03,10419.43490843776,3604.69490843776,3
2024-01-04,10300.52490843776,1967.4049084377602,3
2024-01-05,10278.72050843776,1376.12330843776,3
2024-01-08,10582.08320843776,57.45570843776045,5
2024-01-09,10543.63570843776,57.45570843776045,5
2024-01-10,10601.978208437762,57.45570843776045,5
2024-01-11,10659.460708437762,57.45570843776045,5
2024-01-12,10623.871608437761,1507.9116084377604,5
2024-01-16,10740.956488437761,5331.71648843776,4
2024-01-17,10683.496488437759,3505.6164884377595,4
2024-01-18,10830.43648843776,96.4164884377592,5
2024-01-19,11082.154645667875,864.9146456678762,5
2024-01-22,11061.474645667875,864.9146456678762,5
2024-01-23,11256.754645667876,864.9146456678762,5
2024-01-24,11317.398245667877,2648.4482456678766,5
2024-01-25,11459.558245667877,2648.4482456678766,5
2024-01-26,11452.05555014945,4132.20555014945,5
2024-01-29,11511.42555014945,4132.20555014945,5
2024-01-30,11472.535550149449,4132.20555014945,5
2024-01-31,11205.81555014945,926.4055501494495,5
2024-02-01,11030.679550149449,67.90355014944998,5
2024-02-02,11481.607550149452,67.90355014944998,5
2024-02-05,11475.38737614945,2932.2973761494495,5
2024-02-06,11311.552376149448,2932.2973761494495,5
2024-02-07,11445.88537614945,2932.2973761494495,5
2024-02-08,11546.95537614945,2190.9373761494494,5
2024-02-09,11619.799376149449,2190.9373761494494,5
2024-02-12,11607.147376149449,2190.9373761494494,5
2024-02-13,11368.08237614945,2190.9373761494494,5
2024-02-14,11561.37337614945,21.097376149449246,5
2024-02-15,11653.33837614945,21.097376149449246,5
2024-02-16,11489.08137614945,21.097376149449246,5
2024-02-20,11352.33237614945,21.097376149449246,5
2024-02-21,11344.09237614945,1160.2773761494493,4
2024-02-22,11696.12237614945,34.90237614944931,5
2024-02-23,11702.56837614945,34.90237614944931,5
2024-02-26,11761.636376149449,451.04237614944896,5
2024-02-27,11746.873876149448,451.04237614944896,5
2024-02-28,11712.577996149448,2447.3744961494494,5
2024-02-29,11762.376496149449,2447.3744961494494,5
2024-03-01,12170.565496149451,2447.3744961494494,5
2024-03-04,12184.2240463858,3040.555046385801,5
2024-03-05,11970.6095463858,3040.555046385801,5
2024-03-06,12065.750046385801,3040.555046385801,5
2024-03-07,12291.720046385803,3040.555046385801,5
2024-03-08,11913.282546385803,3040.555046385801,5
2024-03-11,11763.823046385802,4723.805046385801,4
2024-03-12,11918.469046385799,434.90504638580114,4
2024-03-13,11923.559046385803,434.90504638580114,4
2024-03-14,11957.577046385803,434.90504638580114,4
2024-03-15,11699.435786385802,13.649786385801235,4
2024-03-18,11747.519786385801,1489.3797863858013,3
2024-03-19,11814.863786385802,1489.3797863858013,3
2024-03-20,11992.1957863858,490.37978638580125,4
2024-03-21,12540.500706385801,3530.932706385802,5
2024-03-22,12589.294706385803,3530.932706385802,5
2024-03-25,12716.752706385802,3530.932706385802,5
2024-03-26,12694.782706385802,3530.932706385802,5
2024-03-27,12658.072706385803,3530.932706385802,5
2024-03-28,12581.960706385802,86.20270638580223,5
2024-04-01,12770.252106385802,32.20110638580309,5
2024-04-02,12553.514106385805,32.20110638580309,5
2024-04-03,12791.140106385805,32.20110638580309,5
2024-04-04,12441.541612385805,282.6966123858033,5
2024-04-05,12632.944612385803,4906.394612385803,3
2024-04-08,12524.773612385803,1092.2946123858032,4
2024-04-09,12514.140612385803,727.0006123858038,4
2024-04-10,12402.975912385804,1217.065912385804,4
2024-04-11,12721.030912385804,30.160912385803385,4
2024-04-12,12401.315912385804,30.160912385803385,4
2024-04-15,12043.630672385803,74.80067238580341,4
2024-04-16,12020.100672385803,2924.9806723858037,3
2024-04-17,11774.942672385805,104.44967238580375,4
2024-04-18,11726.223672385802,4130.777672385802,2
2024-04-19,11537.315672385801,771.6856723858018,2
2024-04-22,11378.856922385803,1431.9969223858016,2
2024-04-23,11529.516922385801,11.526922385801527,3
2024-04-24,11785.896922385804,316.9869223858018,4
2024-04-25,11677.136922385802,88.74692238580201,4
2024-04-26,11651.156922385802,88.74692238580201,4
2024-04-29,11637.936922385801,3624.746922385802,3
2024-04-30,11509.570362385803,11.300362385801236,3
2024-05-01,11483.420362385801,45.5303623858008,3
2024-05-02,11535.830362385801,45.5303623858008,3
2024-05-03,11493.1130623858,83.26806238579957,4
2024-05-06,11595.3730623858,83.26806238579957,4
2024-05-07,11690.8980623858,83.26806238579957,4
2024-05-08,11627.4130623858,83.26806238579957,4
2024-05-09,11714.3330623858,83.26806238579957,4
2024-05-10,11730.9230623858,1594.4580623857996,3
2024-05-13,11684.4130623858,1594.4580623857996,3
2024-05-14,11749.1480623858,1594.4580623857996,3
2024-05-15,11908.578062385799,1594.4580623857996,3
2024-05-16,11927.5325623858,870.4725623858003,4
2024-05-17,11918.1375623858,870.4725623858003,4
2024-05-20,11898.232562385798,50.84256238579928,4
2024-05-21,11863.732562385798,48.00256238579914,4
2024-05-22,11859.892562385798,48.00256238579914,4
2024-05-23,11782.642562385798,48.00256238579914,4
2024-05-24,11849.252562385798,48.00256238579914,4
2024-05-28,11713.577562385799,2970.242562385799,4
2024-05-29,11666.2275623858,2970.242562385799,4
2024-05-30,11608.752562385798,76.77256238579866,4
2024-05-31,11669.807562385799,2630.972562385799,3
2024-06-03,11582.7725623858,11.712562385798492,4
2024-06-04,11541.259362385797,33.5457623857983,4
2024-06-05,11597.006162385798,33.5457623857983,4
2024-06-06,11502.111362385798,33.86576238579801,4
2024-06-07,11561.484162385797,3729.965762385798,3
2024-06-10,11599.782962385798,769.115762385798,4
2024-06-11,11586.877762385799,769.115762385798,4
2024-06-12,11745.657362385798,769.115762385798,4
2024-06-13,11690.752162385797,1483.0657623857978,4
2024-06-14,11639.0017623858,1483.0657623857978,4
2024-06-17,11698.565052785798,282.05705278579717,4
2024-06-18,11803.869052785798,282.05705278579717,4
2024-06-20,11672.439052785798,282.05705278579717,4
2024-06-21,11795.127052785796,101.25705278579699,4
2024-06-24,11729.197052785796,101.25705278579699,4
2024-06-25,11958.350252785796,506.5482527857971,5
2024-06-26,11942.680252785796,506.5482527857971,5
2024-06-27,11954.818252785795,506.5482527857971,5
2024-06-28,11810.218252785799,1170.648252785797,4
2024-07-01,11767.110252785797,1170.648252785797,4
2024-07-02,11879.088252785798,44.77025278579731,4
2024-07-03,11949.736252785799,44.77025278579731,4
2024-07-05,12226.579812785798,1123.9798127857975,4
2024-07-08,12176.213812785798,1123.9798127857975,4
2024-07-09,12202.503812785797,1123.9798127857975,4
2024-07-10,12258.819812785798,1123.9798127857975,4
2024-07-11,11830.960932785796,359.0209327857974,4
2024-07-12,11828.070932785797,1387.8909327857964,3
2024-07-15,11941.650932785795,7.380932785796631,4
2024-07-16,11886.857932785799,147.1359327857972,5
2024-07-17,11534.887412785798,11534.887412785798,0
2024-07-18,11439.667412785799,3885.337412785798,1
2024-07-19,11413.927412785797,11413.927412785797,0
2024-07-22,11369.877412785798,2696.647412785798,2
2024-07-23,11387.707412785798,959.6674127857982,3
2024-07-24,11199.935202785799,1022.0952027857984,2
2024-07-25,10980.983278474529,3369.4932784745283,2
2024-07-26,10996.94327847453,185.0132784745283,3
2024-07-29,10926.843278474527,185.0132784745283,3
2024-07-30,11058.113278474528,185.0132784745283,3
2024-07-31,11078.153278474529,185.0132784745283,3
2024-08-01,11000.371968474528,2277.6819684745283,3
2024-08-02,10832.33251847453,5364.042518474528,2
2024-08-05,10654.943158474529,7950.813158474528,1
2024-08-06,10628.523158474529,3473.3531584745288,3
2024-08-07,10387.736278474527,930.5362784745289,4
2024-08-08,10474.999778474528,4410.649778474529,2
2024-08-09,10509.14977847453,898.3597784745289,4
2024-08-12,10415.569778474528,898.3597784745289,4
2024-08-13,10454.39977847453,308.39977847452883,4
2024-08-14,10476.78977847453,1563.719778474529,4
2024-08-15,10518.359778474529,1563.719778474529,4
2024-08-16,10578.92977847453,1563.719778474529,4
2024-08-19,10601.769778474529,1563.719778474529,4
2024-08-20,10549.40977847453,1563.719778474529,4
2024-08-21,10547.20977847453,1563.719778474529,4
2024-08-22,10566.55977847453,1563.719778474529,4
2024-08-23,10709.789778474527,769.5097784745285,4
2024-08-26,10714.105778474528,136.8297784745282,4
2024-08-27,10756.043778474528,136.8297784745282,4
2024-08-28,10721.830778474528,2253.710778474528,3
2024-08-29,10810.760778474529,1045.3107784745275,3
2024-08-30,10949.565106941922,66.43510694192355,4
2024-09-03,10610.046466941923,246.44646694192397,4
2024-09-04,10487.361216941925,6731.241216941924,2
2024-09-05,10460.141216941925,15.501216941924213,3
2024-09-06,10065.404966941926,615.1849669419253,3
2024-09-09,10250.134966941925,47.48496694192545,3
2024-09-10,10252.714966941925,47.48496694192545,3
2024-09-11,10219.742516941926,1212.732516941925,3
2024-09-12,10335.972516941925,194.21251694192506,4
2024-09-13,10453.171396941925,141.98259694192484,5
2024-09-16,10499.482596941927,141.98259694192484,5
2024-09-17,10476.890196941926,141.98259694192484,5
2024-09-18,10440.488596941925,141.98259694192484,5
2024-09-19,10566.035796941924,141.98259694192484,5
2024-09-20,10605.845796941927,141.98259694192484,5
2024-09-23,10632.188196941925,84.46259694192486,5
2024-09-24,10591.111796941925,84.46259694192486,5
2024-09-25,10539.116596941925,396.9725969419251,5
2024-09-26,10525.092603062847,1073.7422030628481,5
2024-09-27,10619.238203062847,1073.7422030628481,5
2024-09-30,10612.651403062848,1073.7422030628481,5
2024-10-01,10602.130603062848,1073.7422030628481,5
2024-10-02,10651.273803062848,1073.7422030628481,5
2024-10-03,10612.151403062848,1073.7422030628481,5
2024-10-04,10611.974203062848,1073.7422030628481,5
2024-10-07,10478.428723062847,1533.3975230628484,5
2024-10-08,10573.996323062847,12.237523062847686,5
2024-10-09,10685.177523062846,12.237523062847686,5
2024-10-10,10622.868843062846,442.58364306284784,5
2024-10-11,10929.640443062848,2164.583643062848,5
2024-10-14,10970.468843062848,2164.583643062848,5
2024-10-15,10733.966336947022,2189.4431369470226,5
2024-10-16,10803.884845570206,3503.4716455702055,5
2024-10-17,10770.644845570205,3503.4716455702055,5
2024-10-18,10762.552845570204,3503.4716455702055,5
2024-10-21,10765.186845570206,3503.4716455702055,5
2024-10-22,10751.966445570204,48.761645570205474,5
2024-10-23,10845.833245570204,48.761645570205474,5
2024-10-24,10825.548445570206,48.761645570205474,5
2024-10-25,10709.127845570207,6.006645570206501,5
2024-10-28,10743.926045570206,71.96664557020631,5
2024-10-29,10712.368045570205,71.96664557020631,5
2024-10-30,10612.000445570207,71.96664557020631,5
2024-10-31,10677.176645570205,52.506645570205364,4
2024-11-01,10752.914245570206,52.506645570205364,4
2024-11-04,10695.860245570206,52.506645570205364,4
2024-11-05,10765.344045570206,1699.8372455702047,4
2024-11-06,10904.937645570204,148.1172455702049,5
2024-11-07,10899.146445570206,148.1172455702049,5
