date,equity,cash,n_pos
2022-11-30,10189.139061283642,2802.8090612836418,4
2022-12-01,10182.559061283642,2802.8090612836418,4
2022-12-02,10233.069061283642,2802.8090612836418,4
2022-12-05,10182.999061283641,4778.909061283642,3
2022-12-06,10136.929061283641,6613.909061283642,2
2022-12-07,10089.129061283642,113.48906128364342,3
2022-12-08,10171.489061283643,113.48906128364342,3
2022-12-09,9964.809061283642,113.48906128364342,3
2022-12-12,10119.779061283643,1454.5890612836429,2
2022-12-13,10078.004061283642,1149.6140612836425,4
2022-12-14,10033.06906128364,4714.9840612836415,3
2022-12-15,9915.460341682874,6186.830341682874,2
2022-12-16,9881.030341682872,8352.230341682873,1
2022-12-19,9888.030341682872,1030.370341682873,2
2022-12-20,9931.850341682872,1030.370341682873,2
2022-12-21,10002.410341682873,1030.370341682873,2
2022-12-22,9912.320341682873,1030.370341682873,2
2022-12-23,9953.760341682872,1030.370341682873,2
2022-12-27,9969.230341682873,1030.370341682873,2
2022-12-28,9895.520341682874,1030.370341682873,2
2022-12-29,9938.420341682873,5464.6403416828725,2
2022-12-30,9936.880341682872,5464.6403416828725,2
2023-01-03,9846.180341682873,169.6803416828725,3
2023-01-04,9888.220341682872,3009.1803416828725,2
2023-01-05,9884.320341682871,113.54034168287217,3
2023-01-06,10138.449741682873,2831.8097416828723,3
2023-01-09,9994.169741682872,2831.8097416828723,3
2023-01-10,10061.69974168287,4379.649741682872,2
2023-01-11,10047.179741682872,4379.649741682872,2
2023-01-12,10127.11974168287,261.1797416828722,3
2023-01-13,10197.789741682873,261.1797416828722,3
2023-01-17,10041.86974168287,261.1797416828722,3
2023-01-18,9967.259741682872,7186.239741682872,1
2023-01-19,9889.489741682872,7186.239741682872,1
2023-01-20,9987.08974168287,383.9497416828708,2
2023-01-23,10109.739741682872,383.9497416828708,2
2023-01-24,10227.81974168287,2723.949741682871,2
2023-01-25,10251.26974168287,12.899741682870626,3
2023-01-26,10239.04974168287,12.899741682870626,3
2023-01-27,10145.259741682872,12.899741682870626,3
2023-01-30,10020.57974168287,5303.67974168287,1
2023-01-31,10080.51974168287,5303.67974168287,1
2023-02-01,10221.26378168287,42.433781682870176,2
2023-02-02,10051.604101682871,3481.0021016828696,3
2023-02-03,10028.711101682871,3481.0021016828696,3
2023-02-06,9943.72510168287,75.64210168286945,4
2023-02-07,9938.26310168287,3980.163101682869,2
2023-02-08,9876.29310168287,3980.163101682869,2
2023-02-09,9848.663101682869,1452.6431016828687,3
2023-02-10,9974.673101682869,1973.0831016828688,2
2023-02-13,9992.363101682868,38.983101682868664,3
2023-02-14,9884.063101682868,38.983101682868664,3
2023-02-15,9881.413101682869,38.983101682868664,3
2023-02-16,9752.873101682868,4460.983101682868,2
2023-02-17,9615.903101682869,4460.983101682868,2
2023-02-21,9560.513101682867,7674.473101682868,1
2023-02-22,9569.337901682866,2854.8235016828667,2
2023-02-23,9533.451701682867,476.7385016828666,3
2023-02-24,9379.306828082867,2031.8399280828667,3
2023-02-27,9474.512328082867,20.4599280828661,3
2023-02-28,9496.624928082867,20.4599280828661,3
2023-03-01,9522.899528082868,20.4599280828661,3
2023-03-02,9479.817328082867,3824.189928082866,2
2023-03-03,9710.848392082866,162.8123920828666,3
2023-03-06,9788.604792082864,2874.5645920828656,3
2023-03-07,9728.728092082867,2874.5645920828656,3
2023-03-08,9834.134232082866,4139.407432082866,3
2023-03-09,9781.704532082866,973.8674320828659,3
2023-03-10,9637.779552082864,8356.254552082864,1
2023-03-13,9641.367052082864,8356.254552082864,1
2023-03-14,9773.928052082865,812.0475520828645,4
2023-03-15,9702.369552082864,812.0475520828645,4
2023-03-16,9910.537552082864,812.0475520828645,4
2023-03-17,9863.713552082865,812.0475520828645,4
2023-03-20,10007.460552082863,812.0475520828645,4
2023-03-21,9957.762552082864,812.0475520828645,4
2023-03-22,9846.048552082864,812.0475520828645,4
2023-03-23,9962.909052082863,812.0475520828645,4
2023-03-24,9916.183552082863,812.0475520828645,4
2023-03-27,9855.739552082863,812.0475520828645,4
2023-03-28,9816.377552082864,2357.6175520828647,3
2023-03-29,9925.838552082865,3041.487552082864,3
2023-03-30,10048.513052082864,1211.487552082864,4
2023-03-31,10215.370392082865,56.15339208286423,5
2023-04-03,10212.712392082865,56.15339208286423,5
2023-04-04,10101.958392082865,56.15339208286423,5
2023-04-05,9940.234392082864,56.15339208286423,5
2023-04-06,9783.294892082864,1768.8533920828643,4
2023-04-10,9736.176892082865,2766.3108920828645,2
2023-04-11,9724.351892082865,1231.9908920828645,3
2023-04-12,9740.640892082865,1231.9908920828645,3
2023-04-13,9873.945892082866,947.8608920828651,2
2023-04-14,9949.933492082864,920.3478920828652,3
2023-04-17,10046.035892082866,920.3478920828652,3
2023-04-18,10079.160692082865,920.3478920828652,3
2023-04-19,10007.136692082864,920.3478920828652,3
2023-04-20,9924.917092082866,3420.3778920828654,2
2023-04-21,9980.814692082866,3420.3778920828654,2
2023-04-24,9873.655292082865,22.5028920828654,3
2023-04-25,9712.031842082864,3359.4126420828657,2
2023-04-26,9705.287842082866,7211.812642082866,1
2023-04-27,9718.241642082867,84.24364208286624,3
2023-04-28,9759.890642082868,84.24364208286624,3
2023-05-01,9890.243642082867,84.24364208286624,3
2023-05-02,9792.833642082867,84.24364208286624,3
2023-05-03,9737.979642082864,84.24364208286624,3
2023-05-04,9696.919642082867,84.24364208286624,3
2023-05-05,9893.053642082868,84.24364208286624,3
2023-05-08,9926.656642082868,84.24364208286624,3
2023-05-09,9843.666642082866,84.24364208286624,3
2023-05-10,9943.018642082865,84.24364208286624,3
2023-05-11,9937.527642082867,84.24364208286624,3
2023-05-12,9923.447742082866,60.50614208286606,3
2023-05-15,9920.917202082866,2779.7172020828657,2
2023-05-16,9886.218742082865,4097.066742082865,2
2023-05-17,10002.258742082864,48.266742082864766,3
2023-05-18,10256.303466082863,197.43246608286472,4
2023-05-19,10211.810466082863,197.43246608286472,4
2023-05-22,10133.899466082865,197.43246608286472,4
2023-05-23,9930.899416082866,3618.058416082865,3
2023-05-24,9965.669416082865,3618.058416082865,3
2023-05-25,10558.238416082864,92.5784160828648,5
2023-05-26,10856.871364082865,1127.1353640828647,5
2023-05-30,10987.531364082864,1127.1353640828647,5
2023-05-31,10792.667364082867,1127.1353640828647,5
2023-06-01,10969.679364082866,1127.1353640828647,5
2023-06-02,11007.995364082864,1127.1353640828647,5
2023-06-05,10996.099364082864,1127.1353640828647,5
2023-06-06,10963.315364082864,1127.1353640828647,5
2023-06-07,10918.331364082864,1127.1353640828647,5
2023-06-08,11070.331364082864,1127.1353640828647,5
2023-06-09,11173.711364082865,1127.1353640828647,5
2023-06-12,11481.268664082863,2073.1586640828646,5
2023-06-13,11645.716664082864,3063.6586640828646,5
2023-06-14,11911.010664082864,3063.6586640828646,5
2023-06-15,12036.990664082865,3063.6586640828646,5
2023-06-16,11934.820664082863,3063.6586640828646,5
2023-06-20,11916.744664082866,3063.6586640828646,5
2023-06-21,11840.148664082864,3063.6586640828646,5
2023-06-22,11810.582664082864,3063.6586640828646,5
2023-06-23,11692.492664082865,3063.6586640828646,5
2023-06-26,11569.994664082864,3063.6586640828646,5
2023-06-27,11722.654664082866,3063.6586640828646,5
2023-06-28,11650.094664082866,3063.6586640828646,5
2023-06-29,11687.174664082864,3063.6586640828646,5
2023-06-30,11848.534664082865,3063.6586640828646,5
2023-07-03,11806.806664082864,3063.6586640828646,5
2023-07-05,11749.862664082864,3063.6586640828646,5
2023-07-06,11685.776664082865,3063.6586640828646,5
2023-07-07,11676.394664082865,2022.178664082865,5
2023-07-10,11673.222664082867,42.646664082864845,5
2023-07-11,11523.067532082863,1096.9455320828638,5
2023-07-12,11649.650732082864,727.6755320828634,5
2023-07-13,11891.752332082862,727.6755320828634,5
2023-07-14,11896.594732082864,727.6755320828634,5
2023-07-17,12068.291132082864,727.6755320828634,5
2023-07-18,12377.370652082864,3938.429852082864,5
2023-07-19,12308.598252082862,3938.429852082864,5
2023-07-20,12066.415852082864,3938.429852082864,5
2023-07-21,11971.359052082864,5163.065852082864,4
2023-07-24,11881.694652082864,171.00585208286338,5
2023-07-25,11986.270252082862,2280.865852082863,5
2023-07-26,11835.746652082864,1589.7558520828634,5
2023-07-27,11924.477852082862,1589.7558520828634,5
2023-07-28,12304.985852082864,1372.4658520828643,4
2023-07-31,12186.707852082865,1372.4658520828643,4
2023-08-01,12186.726652082863,88.43585208286436,5
2023-08-02,11924.219452082863,15.885852082864403,5
2023-08-03,11887.016652082862,42.95985208286447,4
2023-08-04,11912.019852082864,1557.3598520828646,3
2023-08-07,12010.149852082865,1557.3598520828646,3
2023-08-08,11913.169192082865,1691.3091920828647,3
2023-08-09,11822.009192082865,1691.3091920828647,3
2023-08-10,11855.009192082864,186.1391920828646,3
2023-08-11,11854.089192082865,186.1391920828646,3
2023-08-14,11928.589192082865,186.1391920828646,3
2023-08-15,11792.649192082865,186.1391920828646,3
2023-08-16,11766.419192082865,44.979192082864756,3
2023-08-17,11801.091512082865,8269.491512082865,1
2023-08-18,11850.291512082864,8269.491512082865,1
2023-08-21,11821.837512082862,2.8509120828639425,3
2023-08-22,11795.769712082863,30.089712082864025,3
2023-08-23,11876.260392082864,93.19039208286404,3
2023-08-24,11625.070392082866,93.19039208286404,3
2023-08-25,11646.970392082863,6145.970392082863,2
2023-08-28,11725.070392082862,2513.2203920828633,3
2023-08-29,11920.070392082864,2513.2203920828633,3
2023-08-30,12010.652892082862,314.6778920828633,4
2023-08-31,12169.380392082863,314.6778920828633,4
2023-09-01,12230.027892082864,2168.6778920828633,4
2023-09-05,12187.112892082865,2168.6778920828633,4
2023-09-06,12128.412892082864,2168.6778920828633,4
2023-09-07,12068.552892082862,109.75789208286369,3
2023-09-08,12059.620392082863,109.75789208286369,3
2023-09-11,12065.450392082863,109.75789208286369,3
2023-09-12,12037.720392082865,109.75789208286369,3
2023-09-13,12044.885392082864,109.75789208286369,3
2023-09-14,12193.530812082863,27.859012082863956,3
2023-09-15,12050.430012082863,27.859012082863956,3
2023-09-18,12115.394812082865,207.90481208286383,3
2023-09-19,12116.444812082864,207.90481208286383,3
2023-09-20,12043.864812082862,207.90481208286383,3
2023-09-21,11910.924812082863,4297.734812082864,1
2023-09-22,11913.264812082864,11913.264812082864,0
2023-09-25,11913.264812082864,11913.264812082864,0
2023-09-26,11900.064812082863,5497.5148120828635,1
2023-09-27,12108.514812082864,5497.5148120828635,1
2023-09-28,12068.364812082864,5497.5148120828635,1
2023-09-29,11860.374812082864,74.05481208286346,3
2023-10-02,11726.434812082862,3463.9048120828634,2
2023-10-03,11693.864812082864,11693.864812082864,0
2023-10-04,11693.864812082864,11693.864812082864,0
2023-10-05,11693.864812082864,11693.864812082864,0
2023-10-06,11792.729812082864,8009.339812082864,1
2023-10-09,11839.139812082864,8009.339812082864,1
2023-10-10,11806.574812082865,8009.339812082864,1
2023-10-11,11750.609812082865,8009.339812082864,1
2023-10-12,11742.954812082864,4701.009812082864,2
2023-10-13,11655.954812082864,4701.009812082864,2
2023-10-16,11786.149812082864,4701.009812082864,2
2023-10-17,11695.508812082864,3807.4138120828643,2
2023-10-18,11637.513812082863,7850.613812082864,1
2023-10-19,11468.373812082864,4087.8938120828634,2
2023-10-20,11365.278812082865,7736.133812082864,1
2023-10-23,11337.978812082863,11337.978812082863,0
2023-10-24,11348.883812082864,400.0588120828629,3
2023-10-25,11088.843812082863,102.458812082863,4
2023-10-26,10960.879141345751,10960.879141345751,0
2023-10-27,10960.879141345751,10960.879141345751,0
2023-10-30,11037.31914134575,3433.0091413457512,1
2023-10-31,11179.49354134575,7227.24354134575,1
2023-11-01,11217.49354134575,7227.24354134575,1
2023-11-02,11196.49354134575,7227.24354134575,1
2023-11-03,11132.49354134575,7227.24354134575,1
2023-11-06,11182.99354134575,7227.24354134575,1
2023-11-07,11192.49354134575,7227.24354134575,1
2023-11-08,11192.49354134575,7227.24354134575,1
2023-11-09,11235.99354134575,7227.24354134575,1
2023-11-10,11236.99354134575,7227.24354134575,1
2023-11-13,11311.72354134575,2716.68354134575,2
2023-11-14,11144.33354134575,2716.68354134575,2
2023-11-15,11097.47354134575,7155.72354134575,1
2023-11-16,11154.22354134575,7155.72354134575,1
2023-11-17,11074.69354134575,3585.18354134575,2
2023-11-20,11154.53354134575,3585.18354134575,2
2023-11-21,11201.51354134575,2016.4835413457504,3
2023-11-22,11231.113541345752,2016.4835413457504,3
2023-11-24,11312.56354134575,2016.4835413457504,3
2023-11-27,11290.453541345752,2016.4835413457504,3
2023-11-28,11343.21354134575,3130.9835413457504,3
2023-11-29,11404.147541345748,34.727541345750524,4
2023-11-30,11447.501269345752,3069.9612693457507,3
