date,equity,cash,n_pos
2022-08-17,2803.7407333573356,2803.7407333573356,0
2022-08-18,2803.7407333573356,2803.7407333573356,0
2022-08-19,2803.7407333573356,2803.7407333573356,0
2022-08-22,2803.7407333573356,2803.7407333573356,0
2022-08-23,2803.7407333573356,2803.7407333573356,0
2022-08-24,2803.7407333573356,2803.7407333573356,0
2022-08-25,2803.7407333573356,2803.7407333573356,0
2022-08-26,2803.7407333573356,2803.7407333573356,0
2022-08-29,2803.7407333573356,2803.7407333573356,0
2022-08-30,2803.7407333573356,2803.7407333573356,0
2022-08-31,2803.7407333573356,2803.7407333573356,0
2022-09-01,2803.7407333573356,2803.7407333573356,0
2022-09-02,2803.7407333573356,2803.7407333573356,0
2022-09-06,2803.7407333573356,2803.7407333573356,0
2022-09-07,2803.7407333573356,2803.7407333573356,0
2022-09-08,2803.7407333573356,2803.7407333573356,0
2022-09-09,2803.7407333573356,2803.7407333573356,0
2022-09-12,2803.7407333573356,2803.7407333573356,0
2022-09-13,2803.7407333573356,2803.7407333573356,0
2022-09-14,2803.7407333573356,2803.7407333573356,0
2022-09-15,2803.7407333573356,2803.7407333573356,0
2022-09-16,2803.7407333573356,2803.7407333573356,0
2022-09-19,2803.7407333573356,2803.7407333573356,0
2022-09-20,2803.7407333573356,2803.7407333573356,0
2022-09-21,2803.7407333573356,2803.7407333573356,0
2022-09-22,2803.7407333573356,2803.7407333573356,0
2022-09-23,2803.7407333573356,2803.7407333573356,0
2022-09-26,2803.7407333573356,2803.7407333573356,0
2022-09-27,2803.7407333573356,2803.7407333573356,0
2022-09-28,2803.7407333573356,2803.7407333573356,0
2022-09-29,2803.7407333573356,2803.7407333573356,0
2022-09-30,2803.7407333573356,2803.7407333573356,0
2022-10-03,2803.7407333573356,2803.7407333573356,0
2022-10-04,2803.7407333573356,2803.7407333573356,0
2022-10-05,2803.7407333573356,2803.7407333573356,0
2022-10-06,2803.7407333573356,2803.7407333573356,0
2022-10-07,2803.7407333573356,2803.7407333573356,0
2022-10-10,2803.7407333573356,2803.7407333573356,0
2022-10-11,2803.7407333573356,2803.7407333573356,0
2022-10-12,2803.7407333573356,2803.7407333573356,0
2022-10-13,2803.7407333573356,2803.7407333573356,0
2022-10-14,2803.7407333573356,2803.7407333573356,0
2022-10-17,2803.7407333573356,2803.7407333573356,0
2022-10-18,2803.7407333573356,2803.7407333573356,0
2022-10-19,2803.7407333573356,2803.7407333573356,0
2022-10-20,2803.7407333573356,2803.7407333573356,0
2022-10-21,2803.7407333573356,2803.7407333573356,0
2022-10-24,2803.7407333573356,2803.7407333573356,0
2022-10-25,2803.7407333573356,2803.7407333573356,0
2022-10-26,2803.7407333573356,2803.7407333573356,0
2022-10-27,2803.7407333573356,2803.7407333573356,0
2022-10-28,2803.7407333573356,2803.7407333573356,0
2022-10-31,2803.7407333573356,2803.7407333573356,0
2022-11-01,2803.7407333573356,2803.7407333573356,0
2022-11-02,2803.7407333573356,2803.7407333573356,0
2022-11-03,2803.7407333573356,2803.7407333573356,0
2022-11-04,2803.7407333573356,2803.7407333573356,0
2022-11-07,2803.7407333573356,2803.7407333573356,0
2022-11-08,2803.7407333573356,2803.7407333573356,0
2022-11-09,2803.7407333573356,2803.7407333573356,0
2022-11-10,2803.7407333573356,2803.7407333573356,0
2022-11-11,2803.7407333573356,2803.7407333573356,0
2022-11-14,2803.7407333573356,2803.7407333573356,0
2022-11-15,2803.7407333573356,2803.7407333573356,0
2022-11-16,2803.7407333573356,2803.7407333573356,0
2022-11-17,2803.7407333573356,2803.7407333573356,0
2022-11-18,2803.7407333573356,2803.7407333573356,0
2022-11-21,2803.7407333573356,2803.7407333573356,0
2022-11-22,2803.7407333573356,2803.7407333573356,0
2022-11-23,2803.7407333573356,2803.7407333573356,0
2022-11-25,2803.7407333573356,2803.7407333573356,0
2022-11-28,2803.7407333573356,2803.7407333573356,0
2022-11-29,2803.7407333573356,2803.7407333573356,0
2022-11-30,2803.7407333573356,2803.7407333573356,0
2022-12-01,2803.7407333573356,2803.7407333573356,0
2022-12-02,2803.7407333573356,2803.7407333573356,0
2022-12-05,2803.7407333573356,2803.7407333573356,0
2022-12-06,2803.7407333573356,2803.7407333573356,0
2022-12-07,2803.7407333573356,2803.7407333573356,0
2022-12-08,2803.7407333573356,2803.7407333573356,0
2022-12-09,2803.7407333573356,2803.7407333573356,0
2022-12-12,2803.7407333573356,2803.7407333573356,0
2022-12-13,2803.7407333573356,2803.7407333573356,0
2022-12-14,2803.7407333573356,2803.7407333573356,0
2022-12-15,2803.7407333573356,2803.7407333573356,0
2022-12-16,2803.7407333573356,2803.7407333573356,0
2022-12-19,2803.7407333573356,2803.7407333573356,0
2022-12-20,2803.7407333573356,2803.7407333573356,0
2022-12-21,2803.7407333573356,2803.7407333573356,0
2022-12-22,2803.7407333573356,2803.7407333573356,0
2022-12-23,2803.7407333573356,2803.7407333573356,0
2022-12-27,2803.7407333573356,2803.7407333573356,0
2022-12-28,2803.7407333573356,2803.7407333573356,0
2022-12-29,2803.7407333573356,2803.7407333573356,0
2022-12-30,2803.7407333573356,2803.7407333573356,0
2023-01-03,2803.7407333573356,2803.7407333573356,0
2023-01-04,2803.7407333573356,2803.7407333573356,0
2023-01-05,2803.7407333573356,2803.7407333573356,0
2023-01-06,2803.7407333573356,2803.7407333573356,0
2023-01-09,2803.7407333573356,2803.7407333573356,0
2023-01-10,2803.7407333573356,2803.7407333573356,0
2023-01-11,2803.7407333573356,2803.7407333573356,0
2023-01-12,2803.7407333573356,2803.7407333573356,0
2023-01-13,2803.7407333573356,2803.7407333573356,0
2023-01-17,2775.150733357336,756.1807333573356,2
2023-01-18,2765.7007333573356,2765.7007333573356,0
2023-01-19,2765.7007333573356,2765.7007333573356,0
2023-01-20,2765.7007333573356,2765.7007333573356,0
2023-01-23,2765.7007333573356,2765.7007333573356,0
2023-01-24,2765.7007333573356,2765.7007333573356,0
2023-01-25,2769.7807333573355,1662.9007333573354,1
2023-01-26,2776.3507333573352,623.1207333573354,2
2023-01-27,2752.0707333573355,623.1207333573354,2
2023-01-30,2752.140733357335,1723.2807333573355,1
2023-01-31,2768.4507333573356,1723.2807333573355,1
2023-02-01,2777.2307333573353,75.28073335733552,3
2023-02-02,2701.672723357335,94.62272335733553,3
2023-02-03,2675.3127233573355,94.62272335733553,3
2023-02-06,2629.942723357335,30.872723357335417,3
2023-02-07,2641.9627233573356,857.5627233573354,2
2023-02-08,2623.5427233573355,857.5627233573354,2
2023-02-09,2609.7427233573353,65.22272335733533,3
2023-02-10,2650.562723357335,820.4227233573351,2
2023-02-13,2652.082723357335,68.27272335733517,3
2023-02-14,2626.122723357335,68.27272335733517,3
2023-02-15,2628.302723357335,68.27272335733517,3
2023-02-16,2599.622723357335,805.2727233573352,2
2023-02-17,2556.492723357335,805.2727233573352,2
2023-02-21,2536.022723357335,1802.562723357335,1
2023-02-22,2542.508723357335,544.9582233573348,2
2023-02-23,2532.8487233573346,55.02422335733473,3
2023-02-24,2484.543341857335,1515.9433418573349,1
2023-02-27,2481.681541857334,78.04274185733448,3
2023-02-28,2486.7527418573345,660.7627418573345,2
2023-03-01,2495.1479418573344,660.7627418573345,2
2023-03-02,2494.431541857334,1566.4127418573344,1
2023-03-03,2530.9867418573344,605.8927418573344,2
2023-03-06,2537.126241857334,1057.8514418573343,2
2023-03-07,2516.4154418573344,1057.8514418573343,2
2023-03-08,2518.6246418573346,1057.8514418573343,2
2023-03-09,2487.9718418573343,780.9814418573342,2
2023-03-10,2471.9133218573343,2471.9133218573343,0
2023-03-13,2471.9133218573343,2471.9133218573343,0
2023-03-14,2471.9133218573343,2471.9133218573343,0
2023-03-15,2471.9133218573343,2471.9133218573343,0
2023-03-16,2471.9133218573343,2471.9133218573343,0
2023-03-17,2458.7833218573346,781.8833218573344,2
2023-03-20,2465.8433218573346,1530.5433218573344,1
2023-03-21,2472.5433218573344,1530.5433218573344,1
2023-03-22,2463.5933218573346,1530.5433218573344,1
2023-03-23,2477.7933218573344,1530.5433218573344,1
2023-03-24,2468.993321857334,1530.5433218573344,1
2023-03-27,2451.3533218573343,567.2433218573343,2
2023-03-28,2443.053321857334,513.6433218573343,2
2023-03-29,2461.649321857334,7.419321857334296,3
2023-03-30,2483.589321857334,7.419321857334296,3
2023-03-31,2514.571321857334,7.419321857334296,3
2023-04-03,2509.685321857334,7.419321857334296,3
2023-04-04,2500.927321857334,7.419321857334296,3
2023-04-05,2510.0073218573343,7.419321857334296,3
2023-04-06,2481.261321857334,7.419321857334296,3
2023-04-10,2484.7043218573344,21.084321857334317,3
2023-04-11,2479.4893218573343,21.084321857334317,3
2023-04-12,2473.586321857334,778.3883218573343,3
2023-04-13,2502.364921857334,546.0231218573342,3
2023-04-14,2516.700161857334,745.8905618573342,3
2023-04-17,2528.4085618573345,745.8905618573342,3
2023-04-18,2533.2928082573344,1177.8568082573343,3
2023-04-19,2534.992808257334,1177.8568082573343,3
2023-04-20,2524.675808257334,1466.3218082573344,2
2023-04-21,2514.8878082573347,1466.3218082573344,2
2023-04-24,2510.442808257335,460.55080825733444,3
2023-04-25,2477.400094257335,454.6760942573346,3
2023-04-26,2461.6200942573346,1950.6200942573346,1
2023-04-27,2460.8050942573345,33.35509425733471,3
2023-04-28,2487.0500942573344,33.35509425733471,3
2023-05-01,2545.9250942573344,33.35509425733471,3
2023-05-02,2506.6650942573347,33.35509425733471,3
2023-05-03,2481.4450942573344,33.35509425733471,3
2023-05-04,2451.505094257335,33.35509425733471,3
2023-05-05,2483.6750942573344,33.35509425733471,3
2023-05-08,2517.9200942573348,33.35509425733471,3
2023-05-09,2497.720094257335,33.35509425733471,3
2023-05-10,2508.850094257335,33.35509425733471,3
2023-05-11,2510.6450942573347,33.35509425733471,3
2023-05-12,2494.314694257335,22.80509425733476,3
2023-05-15,2505.0002942573346,1118.600294257335,2
2023-05-16,2497.312744257335,966.3707442573351,2
2023-05-17,2520.122744257335,2.3707442573351045,3
2023-05-18,2610.773008257335,498.23500825733515,3
2023-05-19,2589.131008257335,498.23500825733515,3
2023-05-22,2581.4550082573355,498.23500825733515,3
2023-05-23,2531.703008257335,498.23500825733515,3
2023-05-24,2552.961008257335,1012.2350082573352,2
2023-05-25,2665.9450082573353,150.13500825733524,3
2023-05-26,2756.235944257335,686.5719442573352,3
2023-05-30,2804.4509442573353,1040.4919442573353,3
2023-05-31,2768.7419442573355,1040.4919442573353,3
2023-06-01,2821.2339442573357,1040.4919442573353,3
2023-06-02,2812.558944257335,1040.4919442573353,3
2023-06-05,2810.0949442573356,1040.4919442573353,3
2023-06-06,2794.2459442573354,1040.4919442573353,3
2023-06-07,2770.7049442573352,1040.4919442573353,3
2023-06-08,2809.989944257335,1040.4919442573353,3
2023-06-09,2830.489944257335,1040.4919442573353,3
2023-06-12,2856.613944257335,1040.4919442573353,3
2023-06-13,2897.8179442573355,1040.4919442573353,3
2023-06-14,2940.494944257335,1040.4919442573353,3
2023-06-15,2947.0009442573355,1040.4919442573353,3
2023-06-16,2925.759944257335,1040.4919442573353,3
2023-06-20,2948.837944257335,1040.4919442573353,3
2023-06-21,2918.3669442573355,1040.4919442573353,3
2023-06-22,2924.3889442573354,1040.4919442573353,3
2023-06-23,2911.712944257335,1040.4919442573353,3
2023-06-26,2869.3619442573354,1040.4919442573353,3
2023-06-27,2900.4759442573354,1040.4919442573353,3
2023-06-28,2909.006944257335,1040.4919442573353,3
2023-06-29,2902.7719442573352,1040.4919442573353,3
2023-06-30,2958.221944257335,1040.4919442573353,3
2023-07-03,2956.908944257335,1040.4919442573353,3
2023-07-05,2958.130944257335,1040.4919442573353,3
2023-07-06,2946.0489442573353,1040.4919442573353,3
2023-07-07,2948.422944257335,1040.4919442573353,3
2023-07-10,2941.775944257335,1040.4919442573353,3
2023-07-11,2941.9109442573354,1040.4919442573353,3
2023-07-12,2977.805944257336,1040.4919442573353,3
2023-07-13,3024.252944257335,1040.4919442573353,3
2023-07-14,3004.208944257335,1040.4919442573353,3
2023-07-17,3042.3689442573354,1040.4919442573353,3
2023-07-18,3093.7999442573355,1040.4919442573353,3
2023-07-19,3094.726944257335,1040.4919442573353,3
2023-07-20,3006.109944257335,1040.4919442573353,3
2023-07-21,2981.882944257335,1652.8099442573352,2
2023-07-24,2966.3339442573356,470.4799442573353,3
2023-07-25,2981.7329442573355,449.2799442573353,3
2023-07-26,2971.993944257335,449.2799442573353,3
2023-07-27,2955.8899442573347,449.2799442573353,3
2023-07-28,3053.029944257335,753.8299442573353,3
2023-07-31,3046.672944257335,753.8299442573353,3
2023-08-01,3037.458944257335,753.8299442573353,3
2023-08-02,2990.0029442573355,450.3499442573352,3
2023-08-03,2986.1099442573354,60.79994425733503,3
2023-08-04,2932.619944257335,86.44994425733512,3
2023-08-07,2949.3099442573352,86.44994425733512,3
2023-08-08,2919.872074257335,550.7920742573351,2
2023-08-09,2908.852074257335,154.41207425733512,3
2023-08-10,2916.222074257335,22.292074257335003,3
2023-08-11,2920.102074257335,687.392074257335,2
2023-08-14,2938.232074257335,687.392074257335,2
2023-08-15,2908.802074257335,687.392074257335,2
2023-08-16,2900.692074257335,66.14207425733503,3
2023-08-17,2917.230154257335,2299.200154257335,1
2023-08-18,2925.8401542573347,2299.200154257335,1
2023-08-21,2925.0521542573347,349.09395425733476,3
2023-08-22,2926.370354257335,233.7899542573349,3
2023-08-23,2948.5415542573355,233.7899542573349,3
2023-08-24,2899.340354257335,233.7899542573349,3
2023-08-25,2915.310354257335,1323.290354257335,2
2023-08-28,2931.450354257335,160.8103542573349,3
2023-08-29,2978.8003542573347,160.8103542573349,3
2023-08-30,2998.310354257335,160.8103542573349,3
2023-08-31,3012.9703542573347,160.8103542573349,3
2023-09-01,3035.690354257335,778.8103542573349,3
2023-09-05,3015.950354257335,778.8103542573349,3
2023-09-06,3011.490354257335,778.8103542573349,3
2023-09-07,2992.340354257335,829.5803542573351,2
2023-09-08,2988.5003542573345,1.4003542573350387,3
2023-09-11,3023.020354257335,1.4003542573350387,3
2023-09-12,3019.020354257335,1.4003542573350387,3
2023-09-13,3042.500354257335,1.4003542573350387,3
2023-09-14,3027.020354257335,1.4003542573350387,3
2023-09-15,2982.6003542573353,187.14035425733505,3
2023-09-18,2988.460354257335,187.14035425733505,3
2023-09-19,2981.380354257335,187.14035425733505,3
2023-09-20,2950.5215742573355,170.55157425733512,3
2023-09-21,2900.3515742573354,1729.0915742573352,1
2023-09-22,2900.711574257335,2900.711574257335,0
2023-09-25,2900.711574257335,2900.711574257335,0
2023-09-26,2877.551574257335,720.4315742573349,2
2023-09-27,2910.6115742573347,1828.811574257335,1
2023-09-28,2904.041574257335,1828.811574257335,1
2023-09-29,2854.3115742573355,106.37157425733494,3
2023-10-02,2826.4315742573353,902.281574257335,2
2023-10-03,2814.451574257335,2814.451574257335,0
2023-10-04,2814.451574257335,2814.451574257335,0
2023-10-05,2814.451574257335,2814.451574257335,0
2023-10-06,2843.604074257335,1727.989074257335,1
2023-10-09,2857.289074257335,1727.989074257335,1
2023-10-10,2847.686574257335,1727.989074257335,1
2023-10-11,2831.184074257335,1727.989074257335,1
2023-10-12,2827.556574257335,601.749074257335,2
2023-10-13,2800.746574257335,601.749074257335,2
2023-10-16,2838.8590742573347,601.749074257335,2
2023-10-17,2810.068574257335,667.061074257335,2
2023-10-18,2794.511074257335,1677.861074257335,1
2023-10-19,2744.4710742573347,562.981074257335,2
2023-10-20,2714.073574257335,1643.941074257335,1
2023-10-23,2706.023574257335,2706.023574257335,0
2023-10-24,2706.023574257335,2706.023574257335,0
2023-10-25,2656.5935742573347,191.35857425733502,3
2023-10-26,2619.615771204502,2619.615771204502,0
2023-10-27,2619.615771204502,2619.615771204502,0
2023-10-30,2619.615771204502,2619.615771204502,0
2023-10-31,2619.615771204502,2619.615771204502,0
2023-11-01,2619.615771204502,2619.615771204502,0
2023-11-02,2619.615771204502,2619.615771204502,0
2023-11-03,2619.615771204502,2619.615771204502,0
2023-11-06,2619.615771204502,2619.615771204502,0
2023-11-07,2619.615771204502,2619.615771204502,0
2023-11-08,2619.615771204502,2619.615771204502,0
2023-11-09,2619.615771204502,2619.615771204502,0
2023-11-10,2619.615771204502,2619.615771204502,0
2023-11-13,2625.695771204502,1867.855771204502,1
2023-11-14,2607.755771204502,1867.855771204502,1
2023-11-15,2607.695771204502,2607.695771204502,0
2023-11-16,2607.695771204502,2607.695771204502,0
2023-11-17,2604.3157712045017,2012.6057712045017,1
2023-11-20,2610.2057712045016,2012.6057712045017,1
2023-11-21,2619.0357712045015,395.5007712045017,3
2023-11-22,2624.100771204502,395.5007712045017,3
2023-11-24,2644.1207712045016,395.5007712045017,3
2023-11-27,2646.215771204502,395.5007712045017,3
2023-11-28,2672.1357712045015,12.500771204501689,3
2023-11-29,2704.775771204502,12.500771204501689,3
2023-11-30,2736.9057712045014,12.500771204501689,3
2023-12-01,2741.1607712045015,12.500771204501689,3
2023-12-04,2639.554771204502,942.5697712045018,2
2023-12-05,2664.8797712045016,70.46977120450185,3
2023-12-06,2624.529771204502,70.46977120450185,3
2023-12-07,2660.1247712045015,436.0397712045017,3
2023-12-08,2675.968608823087,733.8086088230867,3
2023-12-11,2684.1686088230867,733.8086088230867,3
2023-12-12,2710.7186088230865,733.8086088230867,3
2023-12-13,2721.8986088230868,733.8086088230867,3
2023-12-14,2650.7014388230864,250.1978388230866,3
2023-12-15,2692.7958388230863,250.1978388230866,3
2023-12-18,2711.3518988230867,702.3446988230866,3
2023-12-19,2732.2484988230867,702.3446988230866,3
2023-12-20,2693.2313988230867,702.3446988230866,3
2023-12-21,2727.6254988230867,702.3446988230866,3
2023-12-22,2722.121998823087,702.3446988230866,3
2023-12-26,2732.8544988230865,702.3446988230866,3
2023-12-27,2734.0730988230866,702.3446988230866,3
2023-12-28,2732.3668988230866,702.3446988230866,3
2023-12-29,2720.939198823087,702.3446988230866,3
2024-01-02,2691.2214988230867,702.3446988230866,3
2024-01-03,2671.6739988230865,1699.2339988230867,1
2024-01-04,2643.1839988230868,1.6939988230867584,3
2024-01-05,2658.843998823087,15.743998823086827,3
2024-01-08,2721.463998823087,15.743998823086827,3
2024-01-09,2691.563998823087,15.743998823086827,3
2024-01-10,2688.6840188230867,380.2540188230868,3
2024-01-11,2703.404018823087,380.2540188230868,3
2024-01-12,2685.824018823087,380.2540188230868,3
2024-01-16,2679.394018823087,1370.734018823087,2
2024-01-17,2654.544018823087,1236.684018823087,2
2024-01-18,2674.2040188230867,242.3340188230868,3
2024-01-19,2712.3540188230863,242.3340188230868,3
2024-01-22,2714.7040188230867,242.3340188230868,3
2024-01-23,2797.0240188230864,242.3340188230868,3
2024-01-24,2788.277418823087,688.217418823087,3
2024-01-25,2830.7074188230868,688.217418823087,3
2024-01-26,2835.8272747733854,1239.3272747733856,3
2024-01-29,2843.0872747733856,1239.3272747733856,3
2024-01-30,2839.807274773386,1239.3272747733856,3
2024-01-31,2788.5372747733854,765.9272747733855,3
2024-02-01,2744.1682747733853,674.5192747733854,3
2024-02-02,2841.2352747733853,674.5192747733854,3
2024-02-05,2832.9547227733856,1172.6747227733854,3
2024-02-06,2814.1197227733855,1172.6747227733854,3
2024-02-07,2836.6747227733854,1172.6747227733854,3
2024-02-08,2854.3347227733857,724.2347227733852,3
2024-02-09,2855.5047227733853,724.2347227733852,3
2024-02-12,2866.2747227733853,724.2347227733852,3
2024-02-13,2809.7797227733854,724.2347227733852,3
2024-02-14,2852.224722773385,724.2347227733852,3
2024-02-15,2882.7997227733854,724.2347227733852,3
2024-02-16,2843.414722773385,724.2347227733852,3
2024-02-20,2819.8997227733853,724.2347227733852,3
2024-02-21,2815.5097227733854,724.2347227733852,3
2024-02-22,2881.1347227733854,724.2347227733852,3
2024-02-23,2857.329722773385,724.2347227733852,3
2024-02-26,2861.4877227733855,903.9627227733853,3
2024-02-27,2854.8577227733854,903.9627227733853,3
2024-02-28,2852.202722773385,903.9627227733853,3
2024-02-29,2876.9577227733853,903.9627227733853,3
2024-03-01,2969.0677227733854,903.9627227733853,3
2024-03-04,2967.1027227733853,903.9627227733853,3
2024-03-05,2906.9677227733855,903.9627227733853,3
2024-03-06,2928.552722773385,903.9627227733853,3
2024-03-07,2979.0977227733856,903.9627227733853,3
2024-03-08,2883.6027227733857,903.9627227733853,3
2024-03-11,2830.5127227733856,735.9227227733854,3
2024-03-12,2856.162722773385,384.2127227733856,3
2024-03-13,2853.1827227733856,384.2127227733856,3
2024-03-14,2858.5027227733854,384.2127227733856,3
2024-03-15,2799.9643027733855,150.3443027733856,3
2024-03-18,2809.4273027733857,15.557302773385686,3
2024-03-19,2806.278703773386,42.85870377338574,3
2024-03-20,2848.6387037733857,42.85870377338574,3
2024-03-21,3021.2725637733856,899.9065637733856,3
2024-03-22,3026.7565637733856,899.9065637733856,3
2024-03-25,3071.3845637733857,899.9065637733856,3
2024-03-26,3081.8905637733856,899.9065637733856,3
2024-03-27,3065.6965637733856,899.9065637733856,3
2024-03-28,3049.376563773386,650.0965637733857,3
2024-04-01,3103.1083637733855,615.3983637733857,3
2024-04-02,3057.3683637733857,615.3983637733857,3
2024-04-03,3125.8483637733852,615.3983637733857,3
2024-04-04,3055.0183637733853,615.3983637733857,3
2024-04-05,3076.168363773386,1779.4783637733856,2
2024-04-08,3052.3773637733852,626.3783637733854,3
2024-04-09,3052.2743637733856,938.0643637733854,3
2024-04-10,3023.091423773385,566.6614237733854,3
2024-04-11,3103.6504237733852,527.2264237733855,3
2024-04-12,3030.399423773385,527.2264237733855,3
2024-04-15,2956.3246477733855,658.2046477733854,3
2024-04-16,2953.634647773385,631.3046477733853,3
2024-04-17,2918.724647773385,631.3046477733853,3
2024-04-18,2901.726647773385,753.9686477733853,2
2024-04-19,2850.882647773385,742.3926477733853,2
2024-04-22,2823.094647773385,44.65464777338525,3
2024-04-23,2851.634647773385,44.65464777338525,3
2024-04-24,2910.5746477733855,629.7746477733853,3
2024-04-25,2874.804647773385,197.4946477733854,3
2024-04-26,2864.924647773386,197.4946477733854,3
2024-04-29,2859.2546477733854,1237.4946477733854,2
2024-04-30,2828.059127773385,1211.8491277733851,2
2024-05-01,2823.3891277733846,75.86912777338489,3
2024-05-02,2840.8491277733856,75.86912777338489,3
2024-05-03,2841.4817277733846,17.5017277733848,3
2024-05-06,2864.7683277733845,584.9283277733847,3
2024-05-07,2882.308327773385,584.9283277733847,3
2024-05-08,2871.8283277733844,584.9283277733847,3
2024-05-09,2914.788327773385,584.9283277733847,3
2024-05-10,2917.6283277733846,584.9283277733847,3
2024-05-13,2905.068327773385,584.9283277733847,3
2024-05-14,2923.8283277733844,584.9283277733847,3
2024-05-15,2950.948327773385,584.9283277733847,3
2024-05-16,2955.7578277733846,1173.5778277733848,3
2024-05-17,2961.4478277733847,1173.5778277733848,3
2024-05-20,2960.737827773385,1173.5778277733848,3
2024-05-21,2982.8678277733848,1173.5778277733848,3
2024-05-22,2977.377827773385,1173.5778277733848,3
2024-05-23,2949.687827773385,1173.5778277733848,3
2024-05-24,2967.937827773385,1173.5778277733848,3
2024-05-28,2956.7578277733846,1173.5778277733848,3
2024-05-29,2937.8378277733846,1173.5778277733848,3
2024-05-30,2940.867827773385,764.7678277733846,3
2024-05-31,2970.977827773385,393.2678277733846,3
2024-06-03,2911.489147773384,168.16914777338434,3
2024-06-04,2903.0695477733843,235.52874777338434,3
2024-06-05,2901.639947773385,235.52874777338434,3
2024-06-06,2881.3655477733846,81.24874777338437,3
2024-06-07,2890.693947773384,1206.1487477733842,2
2024-06-10,2887.500347773384,219.1987477733843,3
2024-06-11,2884.434747773384,219.1987477733843,3
2024-06-12,2918.773547773384,219.1987477733843,3
2024-06-13,2895.997947773384,219.1987477733843,3
2024-06-14,2883.3267477733843,219.1987477733843,3
2024-06-17,2900.1370445733837,624.0258445733841,3
2024-06-18,2916.2246445733845,624.0258445733841,3
2024-06-20,2899.6086445733845,624.0258445733841,3
2024-06-21,2927.841844573384,590.125844573384,3
2024-06-24,2916.117844573384,590.125844573384,3
2024-06-25,2956.6512445733842,1142.1804445733842,3
2024-06-26,2947.801244573384,1142.1804445733842,3
2024-06-27,2955.914444573384,1142.1804445733842,3
2024-06-28,2938.550444573384,1142.1804445733842,3
2024-07-01,2924.011244573384,1142.1804445733842,3
2024-07-02,2951.300044573384,65.5400445733842,3
2024-07-03,2977.929044573384,65.5400445733842,3
2024-07-05,3008.7390445733845,65.5400445733842,3
2024-07-08,3011.558044573384,65.5400445733842,3
2024-07-09,3023.098044573384,65.5400445733842,3
2024-07-10,3040.375044573384,65.5400445733842,3
2024-07-11,2931.9841345733844,551.7341345733843,3
2024-07-12,2943.742134573384,121.22413457338416,3
2024-07-15,2967.6821345733842,121.22413457338416,3
2024-07-16,2962.4461345733844,566.6341345733842,3
2024-07-17,2866.824146573384,2866.824146573384,0
2024-07-18,2856.244146573384,2016.874146573384,1
2024-07-19,2853.384146573384,2853.384146573384,0
2024-07-22,2844.704146573384,63.074146573384155,3
2024-07-23,2855.484146573384,63.074146573384155,3
2024-07-24,2813.7948465733843,647.9548465733842,2
2024-07-25,2758.7027485654335,610.0827485654333,2
2024-07-26,2756.4227485654337,120.16274856543333,3
2024-07-29,2736.9427485654332,120.16274856543333,3
2024-07-30,2763.5627485654336,120.16274856543333,3
2024-07-31,2774.8427485654333,120.16274856543333,3
2024-08-01,2770.3254485654334,241.82544856543325,3
2024-08-02,2739.5701485654336,716.6501485654333,2
2024-08-05,2675.687028565433,1578.9070285654334,1
2024-08-06,2667.2070285654336,70.69702856543324,3
2024-08-07,2597.826068565433,44.386068565433334,3
2024-08-08,2630.6660685654333,968.1760685654332,2
2024-08-09,2637.696068565433,480.44606856543317,3
2024-08-12,2608.216068565433,480.44606856543317,3
2024-08-13,2621.3760685654333,286.2760685654332,3
2024-08-14,2653.286068565433,286.2760685654332,3
2024-08-15,2660.9660685654335,286.2760685654332,3
2024-08-16,2680.616068565433,286.2760685654332,3
2024-08-19,2690.2960685654334,286.2760685654332,3
2024-08-20,2672.3060685654327,286.2760685654332,3
2024-08-21,2671.946068565433,286.2760685654332,3
2024-08-22,2685.7260685654337,286.2760685654332,3
2024-08-23,2720.576068565433,236.76606856543322,3
2024-08-26,2722.784068565433,81.50606856543322,3
2024-08-27,2733.928068565434,81.50606856543322,3
2024-08-28,2729.4440685654336,46.85406856543318,3
2024-08-29,2747.094068565433,46.85406856543318,3
2024-08-30,2778.2315885654334,23.261588565433158,3
2024-09-03,2687.8149885654334,49.31498856543328,3
2024-09-04,2671.1849885654333,1061.4549885654333,2
2024-09-05,2660.9549885654333,1.0749885654333866,3
2024-09-06,2581.0587385654335,33.598738565433564,3
2024-09-09,2629.958738565434,243.18873856543382,3
2024-09-10,2629.4787385654336,243.18873856543382,3
2024-09-11,2612.2141785654335,199.11417856543358,3
2024-09-12,2625.4841785654335,199.11417856543358,3
2024-09-13,2632.3841785654336,199.11417856543358,3
2024-09-16,2629.8841785654336,199.11417856543358,3
2024-09-17,2610.2641785654337,199.11417856543358,3
2024-09-18,2605.6741785654335,714.3941785654335,2
2024-09-19,2620.9941785654337,222.39417856543355,3
2024-09-20,2627.714178565433,222.39417856543355,3
2024-09-23,2635.374178565434,222.39417856543355,3
2024-09-24,2604.364178565433,120.00417856543356,3
2024-09-25,2599.0699785654338,124.01457856543345,3
2024-09-26,2598.600378565433,185.94037856543332,3
2024-09-27,2601.6807985654336,72.84079856543337,3
2024-09-30,2628.3507985654337,72.84079856543337,3
2024-10-01,2564.004718565433,69.43471856543351,3
2024-10-02,2568.8947185654333,77.18471856543351,3
2024-10-03,2572.134718565433,77.18471856543351,3
2024-10-04,2588.7347185654335,77.18471856543351,3
2024-10-07,2566.9672754987223,53.19727549872198,3
