version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,days_held,partial_taken,exit_reason
B,BKNG,2022-01-11,2022-01-19,97.3496,94.4019036,7,20.633874799999987,-17.242400000000004,-0.8356355830946505,5,False,close_below_ema20
B,QCOM,2022-01-12,2022-01-19,186.6,174.53888197628496,4,48.24447209486016,-24.120000000000005,-0.4999536517380545,4,False,close_below_ema20
B,PG,2022-02-01,2022-02-02,160.79,156.22361999999998,7,31.964660000000066,-4.55000000000004,-0.1423447019301951,1,False,close_below_ema20
B,PEP,2022-02-02,2022-02-07,173.43,166.7849647215767,6,39.870211670539845,-4.139999999999986,-0.10383692051123566,3,False,close_below_ema20
B,PG,2022-02-03,2022-02-08,162.84,156.62768299982648,7,43.48621900121469,-12.039999999999992,-0.27686932266205255,3,False,close_below_ema20
B,COP,2022-02-16,2022-02-22,89.92,87.64227000000001,12,27.332759999999894,-27.332759999999894,-1.0,3,False,stop
B,XOM,2022-02-16,2022-02-22,78.79,76.34358,14,34.24988000000005,-34.24988000000005,-1.0,3,False,stop
B,COP,2022-04-04,2022-04-06,101.66,97.74216,11,43.09623999999998,-21.009999999999962,-0.4875135278622908,2,False,close_below_ema20
B,BRK-B,2022-04-08,2022-04-14,348.93,340.20945,3,26.16165000000001,-8.309999999999945,-0.31764051579315306,4,False,close_below_ema20
B,LMT,2022-03-31,2022-04-20,447.06,428.89068,2,36.338640000000055,25.639999999999986,0.7055850191421569,13,False,time_stop_10d
B,PLD,2022-03-28,2022-05-02,157.53,153.95589,7,25.018769999999932,35.12465999999989,1.403932327608431,24,True,close_below_ema20
B,GILD,2023-01-17,2023-01-18,86.3,84.77514,12,18.298320000000047,-15.360000000000014,-0.8394213239248179,1,False,close_below_ema20
B,MRK,2023-01-17,2023-01-18,112.44,108.64125,9,34.188749999999985,-22.679999999999964,-0.6633761105626843,1,False,close_below_ema20
B,BSX,2023-01-25,2023-01-30,45.95,44.74521,24,28.914960000000065,-2.6399999999999864,-0.09130221864391237,3,False,close_below_ema20
B,TJX,2023-02-01,2023-02-02,82.0,81.13878,13,11.195860000000039,-11.195860000000039,-1.0,1,False,stop
B,XOM,2023-02-01,2023-02-02,116.4,110.31957000000001,5,30.402149999999963,-30.402149999999963,-1.0,1,False,stop
B,TMUS,2023-01-26,2023-02-06,148.54,142.65154990559856,7,41.219150660810044,-49.48999999999995,-1.2006555013044844,7,False,close_below_ema20
B,KLAC,2023-02-02,2023-02-07,41.401,38.67328800000001,20,54.554239999999936,-14.16000000000011,-0.2595581938269166,3,False,close_below_ema20
B,TJX,2023-02-06,2023-02-07,81.08,79.73019000000001,13,17.54752999999988,-23.399999999999963,-1.3335210140686535,1,False,close_below_ema20
B,MA,2023-02-02,2023-02-09,379.52,366.633,2,25.774,-12.43999999999994,-0.48265694110343527,5,False,close_below_ema20
B,CAT,2023-02-09,2023-02-10,251.56,241.5582,4,40.00720000000001,-21.120000000000005,-0.5279049771041212,1,False,close_below_ema20
B,SBUX,2023-02-09,2023-02-10,106.54,102.93696,5,18.015200000000036,-5.100000000000051,-0.28309427594476005,1,False,close_below_ema20
B,REGN,2023-02-10,2023-02-16,757.52,742.9662900000001,1,14.55370999999991,-20.519999999999982,-1.4099497653862905,4,False,stop_gap
B,XOM,2023-02-07,2023-02-21,113.09,109.72017,9,30.328470000000067,-20.52000000000001,-0.6765919942549019,9,False,close_below_ema20
B,SBUX,2023-02-13,2023-02-22,107.45,103.14106767292098,7,30.162526289553142,-14.280000000000044,-0.4734351447526447,6,False,close_below_ema20
B,GE,2023-02-22,2023-02-24,66.5443,65.22600870000001,15,19.774369499999978,-19.774369499999978,-1.0,2,False,stop
B,BKNG,2023-02-23,2023-02-24,97.9868,96.50579760000001,5,7.405011999999971,-7.405011999999971,-1.0,1,False,stop
B,UBER,2023-02-22,2023-02-27,34.39,32.691275999999995,29,49.262996000000165,-20.7350000000001,-0.42090416100555533,3,False,close_below_ema20
B,MS,2023-02-27,2023-02-28,98.41,96.51339,6,11.379659999999973,-7.739999999999952,-0.6801609186917685,1,False,close_below_ema20
B,ADI,2023-02-27,2023-03-02,185.58,181.42839,5,20.758050000000026,-22.250000000000085,-1.071873321434338,3,False,stop_gap
B,ORCL,2023-03-03,2023-03-09,87.32,85.78413,11,16.894569999999874,15.358699999999885,0.9090909090909091,4,True,breakeven_stop
B,BKNG,2023-02-27,2023-03-10,99.5684,95.206698,9,39.255317999999946,7.084799999999987,0.18048000528234154,9,False,close_below_ema20
B,SYK,2023-03-09,2023-03-10,266.93,262.57716,3,13.058520000000044,-13.058520000000044,-1.0,1,False,stop
B,REGN,2023-03-17,2023-03-20,753.08,724.93434,1,28.14566000000002,-4.420000000000073,-0.15704019731639157,1,False,close_below_ema20
B,ADI,2023-03-17,2023-03-28,187.39,178.90092,5,42.445399999999864,-18.349999999999937,-0.43232011007082033,7,False,close_below_ema20
B,AVGO,2023-03-29,2023-04-10,63.278,61.824114,8,11.631087999999977,-11.783999999999992,-1.0131468354465218,7,False,close_below_ema20
B,CSCO,2023-03-27,2023-04-12,50.7,49.360589999999995,19,25.44879000000015,2.2799999999999514,0.08959168589154683,11,False,close_below_ema20
B,LRCX,2023-04-12,2023-04-13,51.334,47.996955,14,46.71863000000005,-19.39000000000007,-0.415037855348071,1,False,close_below_ema20
B,PANW,2023-04-10,2023-04-20,96.155,94.26564,5,9.446799999999982,7.5574399999999855,0.8,8,True,breakeven_stop
B,NVDA,2023-04-24,2023-04-25,27.183,26.695278000000002,37,18.045713999999926,-18.045713999999926,-1.0,1,False,stop
B,BKNG,2023-04-13,2023-04-26,103.5168,101.27941919999999,9,20.1364272000001,17.89904640000009,0.8888888888888888,9,True,breakeven_stop
B,AAPL,2023-04-25,2023-04-26,165.6,163.72610999999998,6,11.243340000000103,-15.239999999999952,-1.3554691043764409,1,False,stop_gap
B,META,2023-04-27,2023-05-12,239.89,229.28151229412623,4,42.433950823495024,-12.599999999999909,-0.2969320498204349,11,False,time_stop_10d
B,NVDA,2023-04-27,2023-05-15,27.363,26.198775,35,40.74787499999994,40.07499999999999,0.983486868947155,12,False,time_stop_10d
B,GE,2023-05-12,2023-05-15,79.7925,77.6636586,12,25.546096799999987,-8.04480000000001,-0.3149130790109593,1,False,close_below_ema20
B,ETN,2023-05-15,2023-05-16,170.29,166.54329,5,18.733549999999894,-18.733549999999894,-1.0,1,False,stop
B,PANW,2023-05-17,2023-05-18,96.4,94.33557,10,20.644300000000015,-20.644300000000015,-1.0,1,False,stop
B,BSX,2023-03-28,2023-05-24,48.61,47.472480000000004,20,22.7503999999999,52.19999999999999,2.294465152261069,40,True,close_below_ema20
B,NFLX,2023-05-18,2023-07-21,34.725,32.929038000000006,28,50.28693599999988,176.4549359999999,3.508961770906072,43,True,close_below_ema20
B,AMZN,2023-07-24,2023-07-25,131.37,128.29157999999998,9,27.705780000000203,-18.54000000000002,-0.6691744466317096,1,False,close_below_ema20
B,PLTR,2023-07-25,2023-07-28,16.69,15.984,71,50.12600000000009,36.91999999999997,0.73654390934844,3,False,close_below_ema20
B,LLY,2023-07-28,2023-08-02,458.68,446.11344,2,25.133119999999963,-6.899999999999977,-0.27453813931577087,3,False,close_below_ema20
B,NVDA,2023-05-16,2023-08-03,28.969,28.017954,34,32.335564000000055,284.462564,8.79720434132522,54,True,close_below_ema20
B,AAPL,2023-05-25,2023-08-04,172.42,170.34948,5,10.352599999999939,48.38000000000011,4.673222185731159,48,True,close_below_ema20
B,MDLZ,2023-08-03,2023-08-08,75.61,73.63628999999999,15,29.605650000000168,-29.605650000000168,-1.0,3,False,stop
B,ADBE,2023-08-04,2023-08-08,530.91,521.6977800000001,1,9.212219999999888,-9.212219999999888,-1.0,2,False,stop
B,ICE,2023-08-08,2023-08-10,116.19,111.95138216941213,10,42.3861783058787,-15.39999999999992,-0.3633259853923663,2,False,close_below_ema20
B,MA,2023-08-09,2023-08-10,396.38,386.03358000000003,1,10.346419999999966,0.07999999999998408,0.007732143098770816,1,False,close_below_ema20
B,MDLZ,2023-08-10,2023-08-11,74.12,73.14677999999999,9,8.758980000000108,-1.9799999999999898,-0.22605371858366674,1,False,close_below_ema20
B,CSCO,2023-08-02,2023-08-17,52.78,51.68826,23,25.110020000000034,38.17999999999992,1.5205085459907985,11,False,time_stop_10d
B,INTU,2023-08-10,2023-08-17,504.0,490.46904,2,27.061919999999986,-27.061919999999986,-1.0,5,False,stop
B,GE,2023-08-21,2023-08-22,89.4174,87.7174947,13,22.098768899999968,1.1414000000000186,0.05164993602879029,1,False,close_below_ema20
B,MA,2023-08-21,2023-08-22,393.84,388.44117,2,10.79765999999995,2.32000000000005,0.21486136811124454,1,False,close_below_ema20
B,BKNG,2023-08-22,2023-08-25,122.9724,120.65002919999999,9,20.901337200000015,-17.251199999999955,-0.8253634604775403,3,False,close_below_ema20
B,TJX,2023-08-16,2023-09-07,88.75,86.37263272771779,7,16.6415709059755,14.980000000000004,0.900155405077842,15,False,time_stop_10d
B,AMAT,2023-08-28,2023-09-07,145.31,140.81904,8,35.92768000000001,36.75999999999999,1.0231665390027962,7,True,breakeven_stop
B,V,2023-08-22,2023-09-15,240.53,235.06470000000002,4,21.86119999999994,5.480000000000018,0.2506724242036134,17,False,close_below_ema20
B,AMZN,2023-09-08,2023-09-20,138.03,133.02684,6,30.01896000000005,3.1200000000000614,0.10393431351386112,8,False,close_below_ema20
B,LIN,2023-09-15,2023-09-20,390.93,384.00561,2,13.848780000000033,-13.848780000000033,-1.0,3,False,stop
B,ADBE,2023-09-20,2023-09-21,542.4,521.6578199999999,2,41.48436000000015,-45.83999999999992,-1.1049947498286041,1,False,close_below_ema20
B,INTU,2023-09-20,2023-09-21,531.1,525.60387,1,5.496129999999994,-11.519999999999982,-2.096020290640868,1,False,close_below_ema20
B,MRSH,2023-09-07,2023-09-22,194.45,191.57823000000002,6,17.230619999999817,4.92000000000013,0.28553818725038227,11,False,close_below_ema20
B,BSX,2023-09-26,2023-09-27,53.83,53.36658,21,9.731819999999985,-22.04999999999994,-2.2657632385309197,1,False,close_below_ema20
B,GOOGL,2023-09-29,2023-10-02,133.3,127.65212353060474,8,45.18301175516217,-16.720000000000027,-0.3700505865036711,1,False,close_below_ema20
B,BX,2023-09-29,2023-10-02,109.34,104.96493,6,26.250420000000048,-16.319999999999993,-0.6217043384448692,1,False,close_below_ema20
B,XOM,2023-09-26,2023-10-03,116.65,114.4854,9,19.481400000000065,-10.890000000000072,-0.5589947334380504,5,False,close_below_ema20
B,MU,2023-10-02,2023-10-03,68.73,64.5738620961545,13,54.02979274999156,-20.28000000000003,-0.3753484692018035,1,False,close_below_ema20
B,MU,2023-10-12,2023-10-17,70.39,67.932,16,39.327999999999975,-39.327999999999975,-1.0,3,False,stop
B,TSLA,2023-10-17,2023-10-18,255.4,248.23152,4,28.673920000000066,-10.800000000000068,-0.37664888511930156,1,False,close_below_ema20
B,MU,2023-10-19,2023-10-20,69.68,67.55238,16,34.04192000000012,-33.92000000000007,-0.9964185333847196,1,False,close_below_ema20
B,ANET,2023-10-06,2023-10-23,47.2375,45.74421,23,34.34566999999988,-24.37999999999989,-0.7098420266659516,11,False,close_below_ema20
B,LLY,2023-10-25,2023-10-26,596.94,575.56386,1,21.376140000000078,-21.376140000000078,-1.0,1,False,stop
B,PANW,2023-10-25,2023-10-26,126.095,119.29059,7,47.63087000000003,-25.90000000000002,-0.5437649994635833,1,False,close_below_ema20
B,MSFT,2023-10-25,2023-10-26,345.02,331.9761123157223,3,39.13166305283312,-39.13166305283312,-1.0,1,False,stop
B,VRTX,2023-11-13,2023-11-15,375.88,366.65297999999996,2,18.454040000000077,-11.919999999999959,-0.6459290215042294,2,False,close_below_ema20
B,LLY,2023-11-17,2023-11-28,595.09,577.5718499999999,1,17.518150000000105,-3.090000000000032,-0.17638848851048844,6,False,close_below_ema20
B,PLTR,2023-11-28,2023-12-04,19.5,18.601380000000002,50,44.93099999999988,-44.93099999999988,-1.0,4,False,stop
B,PGR,2023-11-21,2023-12-07,160.58,156.07377,6,27.0373800000001,10.61999999999989,0.3927895380395531,11,False,time_stop_10d
B,ADBE,2023-12-07,2023-12-14,608.53,590.5788299999999,1,17.951170000000047,-17.951170000000047,-1.0,5,False,stop
B,PANW,2023-11-21,2024-01-03,130.725,121.64529059535373,5,45.39854702323133,71.16383761858509,1.5675355773427981,28,True,close_below_ema20
B,AMZN,2023-12-05,2024-01-03,145.35,142.66719,6,16.096859999999936,27.64685999999992,1.7175312452242257,19,True,close_below_ema20
B,GE,2023-12-14,2024-01-03,97.6536,94.57458224082875,11,33.86919535088376,24.22970000000008,0.7153904823832151,12,False,time_stop_10d
B,GOOGL,2024-01-03,2024-01-05,139.45,136.34351999999998,7,21.745360000000034,-18.89999999999992,-0.869150936107744,2,False,close_below_ema20
B,MU,2024-01-04,2024-01-16,83.47,80.49942,12,35.64695999999998,-11.159999999999911,-0.3130701748480072,7,False,close_below_ema20
B,INTC,2024-01-05,2024-01-17,47.16,45.19476,20,39.30479999999989,-14.799999999999898,-0.3765443406403274,7,False,close_below_ema20
B,GOOGL,2024-01-18,2024-01-31,142.05,138.7611,7,23.022300000000087,19.733400000000074,0.8571428571428571,9,True,breakeven_stop
B,QCOM,2024-01-31,2024-02-01,148.8,145.42443,7,23.628990000000073,-55.51000000000005,-2.349232870300418,1,False,stop_gap
B,VZ,2024-01-17,2024-02-08,39.35,37.82846707883467,27,41.08138887146394,52.85985595029855,1.28671053736005,16,True,close_below_ema20
B,BX,2024-02-08,2024-02-26,126.58,120.08993020065604,8,51.92055839475165,-11.67999999999995,-0.22495905978508532,11,False,close_below_ema20
B,ANET,2024-02-26,2024-03-11,68.436,63.92072650040668,12,54.18328199511993,-13.272000000000105,-0.2449464024935858,10,False,close_below_ema20
B,AVGO,2024-02-01,2024-03-12,119.722,117.313569,9,21.675878999999938,74.15744799999992,3.421196805905778,27,True,close_below_ema20
B,REGN,2024-03-11,2024-03-12,976.0,952.3367099999999,1,23.663290000000075,-11.559999999999945,-0.4885204043900873,1,False,close_below_ema20
B,CRM,2024-03-12,2024-03-15,307.61,295.84386,3,35.29842000000002,-35.29842000000002,-1.0,3,False,stop
B,META,2024-01-04,2024-03-18,347.95,339.66999,2,16.56002000000001,160.52002000000005,9.693226215910364,50,True,close_below_ema20
B,KLAC,2024-03-18,2024-03-19,69.633,67.443489,9,19.705598999999964,-19.705598999999964,-1.0,1,False,stop
B,IBM,2024-03-19,2024-03-21,193.23,190.12967999999998,3,9.300960000000032,-9.300960000000032,-1.0,2,False,stop
B,NOW,2024-03-21,2024-03-28,156.0,147.0528,6,53.683200000000056,-24.41999999999996,-0.45489091559370404,5,False,close_below_ema20
B,HD,2024-03-28,2024-04-01,387.13,379.0206,3,24.32819999999998,-24.32819999999998,-1.0,1,False,stop
B,ANET,2024-04-01,2024-04-05,73.235,70.9464825,16,36.61627999999996,-7.680000000000064,-0.2097427701557906,4,False,close_below_ema20
B,NVDA,2024-04-08,2024-04-09,88.7,85.79411999999999,13,37.776440000000136,-16.354000000000127,-0.4329153302958158,1,False,close_below_ema20
B,GS,2024-04-09,2024-04-10,412.53,401.06853,2,22.922939999999926,-22.922939999999926,-1.0,1,False,stop
B,ISRG,2024-04-10,2024-04-11,391.18,378.24138,3,38.81586000000004,-10.800000000000068,-0.2782367825935083,1,False,close_below_ema20
B,AVGO,2024-04-11,2024-04-15,133.575,130.733136,9,25.57677599999988,-25.57677599999988,-1.0,2,False,stop
B,QCOM,2024-04-15,2024-04-16,174.27,169.89992999999998,6,26.22042000000016,-28.62000000000006,-1.0915156965449022,1,False,close_below_ema20
B,AMZN,2024-03-12,2024-04-18,174.47,171.29853,6,19.028819999999996,40.028819999999996,2.1035891873484536,26,True,close_below_ema20
B,MU,2024-03-15,2024-04-18,93.45,90.2097,12,38.88360000000006,254.82,6.553405548868922,23,True,close_below_ema20
B,NFLX,2024-04-18,2024-04-19,62.097,60.326613,18,31.86696599999999,-95.56200000000008,-2.9987793629302555,1,False,close_below_ema20
B,COP,2024-04-19,2024-04-22,129.22,127.12275,8,16.77800000000002,-16.77800000000002,-1.0,1,False,stop
B,GOOGL,2024-04-22,2024-04-25,156.36,152.14770000000001,4,16.849199999999996,-20.120000000000005,-1.194121976117561,3,False,stop_gap
B,PGR,2024-04-16,2024-04-29,208.78,201.88791,5,34.46044999999998,-3.9000000000000057,-0.11317321741300557,9,False,close_below_ema20
B,COP,2024-04-25,2024-04-30,129.7,126.81306,8,23.095519999999965,-23.095519999999965,-1.0,3,False,stop
B,PGR,2024-04-30,2024-05-01,208.03,205.03476,5,14.976199999999977,5.649999999999977,0.37726526088059625,1,False,close_below_ema20
B,WFC,2024-05-01,2024-05-03,59.99,59.2407,18,13.487400000000093,-13.487400000000093,-1.0,2,False,stop
B,MS,2024-05-01,2024-05-30,91.83,90.45945,12,16.446599999999933,51.60659999999993,3.13782787931853,20,True,close_below_ema20
B,BAC,2024-05-03,2024-05-31,37.49,36.61335,30,26.29950000000015,44.449500000000164,1.6901271887298204,19,True,close_below_ema20
B,AXP,2024-05-31,2024-06-03,238.0,234.43533,4,14.258680000000027,-14.258680000000027,-1.0,1,False,stop
B,GE,2024-06-03,2024-06-04,166.12,159.90993,7,43.47049000000001,-35.84000000000003,-0.8244673570507262,1,False,close_below_ema20
B,JPM,2024-05-30,2024-06-06,198.99,195.2046,5,18.92700000000005,-8.650000000000091,-0.45701907328155905,5,False,close_below_ema20
B,GE,2024-06-06,2024-06-07,162.94,158.19164999999998,7,33.238450000000114,-15.680000000000064,-0.4717428159255323,1,False,close_below_ema20
B,TXN,2024-06-10,2024-06-17,197.39,190.06974,5,36.60129999999995,-21.099999999999994,-0.5764822560947295,5,False,close_below_ema20
B,SYK,2024-06-17,2024-06-21,345.07,340.66899,3,13.203029999999956,-5.370000000000061,-0.4067248199845096,3,False,close_below_ema20
B,BSX,2024-04-22,2024-07-02,68.08,66.84308999999999,16,19.79056000000014,106.96000000000004,5.404596939146708,49,True,close_below_ema20
B,BKNG,2024-06-04,2024-07-02,151.3772,148.03461719999999,7,23.398079600000017,34.836296800000014,1.4888528202117917,19,True,close_below_ema20
B,NFLX,2024-07-02,2024-07-11,67.502,66.16377,17,22.74990999999993,-22.74990999999993,-1.0,6,False,stop
B,INTU,2024-07-11,2024-07-12,638.59,622.02735,1,16.562650000000076,-6.9500000000000455,-0.4196188411878542,1,False,close_below_ema20
B,GOOGL,2024-06-21,2024-07-17,177.29,173.92589999999998,6,20.184600000000046,37.224600000000066,1.8442079605243593,17,True,close_below_ema20
B,KLAC,2024-07-02,2024-07-17,82.894,79.06285799999999,14,53.6359880000002,-53.6359880000002,-1.0,10,False,stop
B,PGR,2024-07-12,2024-07-17,212.43,207.2925,5,25.687500000000085,27.660000000000082,1.0767883211678828,3,True,close_below_ema20
B,COST,2024-07-18,2024-07-19,849.95,837.54162,1,12.40838000000008,-13.440000000000055,-1.083138975434341,1,False,close_below_ema20
B,AAPL,2024-07-22,2024-07-24,227.01,222.04773,5,24.811349999999948,-24.811349999999948,-1.0,2,False,stop
B,TJX,2024-07-22,2024-07-24,113.52,111.47841,5,10.207949999999997,-10.207949999999997,-1.0,2,False,stop
B,BSX,2024-07-22,2024-07-25,77.69,75.19169657086066,14,34.97624800795077,-34.97624800795077,-1.0,3,False,stop
B,PGR,2024-07-24,2024-07-25,216.55,212.95683,5,17.965850000000074,-17.965850000000074,-1.0,1,False,stop
B,MS,2024-07-25,2024-08-01,104.0,101.62827,10,23.717299999999994,-23.717299999999994,-1.0,5,False,stop
B,AXP,2024-07-26,2024-08-02,244.96,237.41235,2,15.095300000000009,-15.095300000000009,-1.0,5,False,stop
B,ISRG,2024-08-01,2024-08-05,447.31,431.12844,2,32.36311999999998,-32.36311999999998,-1.0,2,False,stop
B,T,2024-07-25,2024-08-06,19.23,18.44696821476984,58,45.41584354334935,-19.71999999999999,-0.43420970439924306,8,False,close_below_ema20
B,LOW,2024-08-06,2024-08-07,240.99,232.50726,4,33.93096000000003,-33.93096000000003,-1.0,1,False,stop
B,NOW,2024-08-06,2024-08-08,158.19,149.07077999999998,5,45.596100000000064,1.0500000000000398,0.02302828531387637,2,False,close_below_ema20
B,FISV,2024-08-07,2024-08-08,159.39,154.01583,6,32.245019999999954,-15.0,-0.4651881127690422,1,False,close_below_ema20
B,BLK,2024-08-06,2024-08-13,848.92,814.0891176781486,1,34.83088232185139,-4.439999999999941,-0.1274730843443055,5,False,close_below_ema20
B,CB,2024-08-08,2024-08-23,269.85,262.09764,3,23.25708000000003,10.439999999999884,0.4488955621255923,11,False,time_stop_10d
B,GS,2024-08-09,2024-08-26,487.73,457.64221902904654,1,30.087780970953474,24.610000000000014,0.8179400143785389,11,False,time_stop_10d
B,NOW,2024-08-26,2024-08-28,166.9,162.837,4,16.252000000000066,-16.252000000000066,-1.0,2,False,stop
B,BLK,2024-08-23,2024-08-30,869.5,852.90624,1,16.593759999999975,33.18751999999995,2.0,5,False,target_2R_all
B,GE,2024-08-28,2024-09-03,171.5,168.60123000000002,4,11.595079999999939,-11.595079999999939,-1.0,3,False,stop
B,MS,2024-08-30,2024-09-03,102.92,101.17872,9,15.67152000000003,-15.67152000000003,-1.0,1,False,stop
B,META,2024-09-03,2024-09-04,523.54,511.93755000000004,2,23.20489999999984,-34.93999999999994,-1.505716465056957,1,False,close_below_ema20
B,TJX,2024-09-05,2024-09-06,117.82,116.13375,9,15.176249999999882,-15.176249999999882,-1.0,1,False,stop
B,JPM,2024-08-13,2024-09-09,207.73,197.95065318827042,5,48.89673405864784,37.30000000000004,0.7628321342538253,18,False,close_below_ema20
B,AXP,2024-09-06,2024-09-09,253.17,248.12163,4,20.19347999999991,-19.67999999999995,-0.9745719905632927,1,False,close_below_ema20
B,RTX,2024-09-09,2024-09-11,120.77,117.95192999999999,8,22.544560000000047,-22.544560000000047,-1.0,2,False,stop
B,PLD,2024-09-03,2024-09-18,127.97,124.51536,4,13.81855999999999,3.3999999999999773,0.2460458976912196,11,False,time_stop_10d
B,COST,2024-09-09,2024-09-24,893.2,867.8313,1,25.36869999999999,18.809999999999945,0.741464876008623,11,False,time_stop_10d
B,AMGN,2024-09-11,2024-09-25,329.23,318.681,3,31.647000000000105,-0.6900000000000546,-0.021803014503746082,10,False,close_below_ema20
B,SPGI,2024-09-25,2024-09-26,491.4948,484.8599547,2,13.26969059999999,-11.86379999999997,-0.8940524958434206,1,False,close_below_ema20
B,ISRG,2024-09-19,2024-09-27,492.0,479.10042,1,12.899580000000014,-12.899580000000014,-1.0,6,False,stop
B,AAPL,2024-09-26,2024-10-01,227.3,223.79598000000001,4,14.016079999999988,-14.016079999999988,-1.0,3,False,stop
B,NOW,2024-10-01,2024-10-02,179.718,174.111714,5,28.031429999999915,-29.58999999999989,-1.0556008023850363,1,False,close_below_ema20
B,NEE,2024-09-27,2024-10-07,84.6,81.51036527618406,7,21.627443066711535,-21.627443066711535,-1.0,6,False,stop
B,AVGO,2024-10-02,2024-10-24,172.25,165.63420000000002,5,33.078999999999894,32.49319999999989,0.9822908794098972,16,True,close_below_ema20
B,UBER,2024-10-07,2024-10-25,74.32,71.8281,8,19.935199999999895,46.480000000000075,2.331554235723761,14,True,close_below_ema20
B,ANET,2024-10-25,2024-10-28,99.975,95.4819225,10,44.93077499999998,-0.09999999999990905,-0.0022256460076619886,1,False,close_below_ema20
B,ICE,2024-10-24,2024-10-31,166.03,163.15668,6,17.23992000000004,-40.26000000000005,-2.335277657900962,5,False,stop_gap
B,AAPL,2024-10-28,2024-10-31,233.32,227.53224,4,23.151039999999966,-15.919999999999959,-0.6876580922498506,3,False,close_below_ema20
B,SBUX,2024-10-31,2024-11-05,98.15,96.25365,9,17.06715000000011,-17.06715000000011,-1.0,3,False,stop
B,SYK,2024-11-05,2024-12-06,369.69,355.20444,2,28.97112000000004,26.799999999999955,0.925059162365829,22,False,close_below_ema20
B,TMUS,2024-09-24,2024-12-10,202.88,195.27453,5,38.027349999999984,126.30188000000001,3.3213431911505813,54,True,close_below_ema20
B,BMY,2024-12-06,2024-12-11,59.23,57.532410000000006,18,30.55661999999984,-30.55661999999984,-1.0,3,False,stop
B,CSCO,2024-12-11,2024-12-12,58.88,58.071870000000004,18,14.546339999999972,-3.420000000000087,-0.23511068763689652,1,False,close_below_ema20
B,GILD,2024-12-10,2024-12-13,92.15,89.77014,11,26.178460000000086,-26.178460000000086,-1.0,3,False,stop
B,T,2024-12-12,2024-12-16,23.58,23.08689,45,22.189949999999907,-22.189949999999907,-1.0,2,False,stop
B,ISRG,2024-12-16,2024-12-17,547.1,531.60786,1,15.492140000000063,-15.492140000000063,-1.0,1,False,stop
B,PANW,2024-12-16,2024-12-18,201.25,193.67113500000002,5,37.894324999999895,-37.894324999999895,-1.0,2,False,stop
B,GILD,2024-12-17,2024-12-19,93.26,89.11490305417882,10,41.4509694582118,-28.599999999999994,-0.6899717997870393,2,False,close_below_ema20
B,ISRG,2024-12-18,2024-12-19,546.01,530.8885799999999,1,15.121420000000057,-13.269999999999982,-0.8775630860064684,1,False,close_below_ema20
B,WMT,2024-10-31,2024-12-23,81.83,81.2187,13,7.946899999999999,75.02560000000001,9.440863733027975,36,True,close_below_ema20
B,AMZN,2024-12-23,2024-12-30,226.21,218.51127,2,15.397460000000024,-15.397460000000024,-1.0,4,False,stop
B,NFLX,2024-12-20,2024-12-31,91.262,88.567344,11,29.641215999999943,-11.90199999999993,-0.40153548356450536,6,False,close_below_ema20
B,GILD,2024-12-20,2024-12-31,91.48,89.06085,10,24.19150000000002,11.099999999999994,0.4588388483558269,6,False,close_below_ema20
B,TSLA,2024-12-31,2025-01-02,427.0,414.99459,2,24.010819999999967,-73.79999999999995,-3.0736143122142456,1,False,close_below_ema20
B,DIS,2025-01-02,2025-01-03,111.7,109.72017,9,17.81847000000006,-2.9699999999999847,-0.1666809776596966,1,False,close_below_ema20
B,CSCO,2025-01-02,2025-01-06,59.38,58.351589999999995,16,16.45456000000013,-7.5200000000000955,-0.45701617059344257,2,False,close_below_ema20
B,PLTR,2025-01-03,2025-01-07,76.53,72.34758000000001,11,46.00661999999993,-46.00661999999993,-1.0,2,False,stop
B,AXP,2025-01-03,2025-01-10,300.68,293.83587,2,13.688260000000014,-13.688260000000014,-1.0,4,False,stop
B,TJX,2025-01-10,2025-01-13,122.01,119.39049,7,18.336570000000037,-13.65000000000002,-0.7444140316318697,1,False,close_below_ema20
B,ANET,2025-01-14,2025-01-27,114.61,108.982908,8,45.01673600000004,26.32000000000005,0.5846714430828577,8,True,stop_gap
B,AXP,2025-01-14,2025-02-11,299.6,290.86884000000003,3,26.193479999999965,35.32231999999988,1.3485157375041392,19,True,close_below_ema20
B,JPM,2025-01-14,2025-02-21,244.54,238.50126,2,12.07747999999998,35.85748000000001,2.968953788373077,26,True,close_below_ema20
B,SCHW,2025-02-21,2025-02-24,82.17,79.86006,13,30.029219999999967,-15.46999999999997,-0.5151648960579058,1,False,close_below_ema20
B,COST,2025-02-24,2025-02-27,1036.21,1023.6554199000001,1,12.554580099999953,-12.554580099999953,-1.0,3,False,stop
B,IBM,2025-01-28,2025-02-28,224.32,219.62016,4,18.79935999999998,104.44000000000005,5.555508272622056,22,True,close_below_ema20
B,ORCL,2025-02-27,2025-02-28,173.87,164.27555999999998,5,47.9722000000001,-53.799999999999955,-1.121482858822398,1,False,close_below_ema20
B,GE,2025-02-28,2025-03-04,205.47,195.68124840644853,5,48.943757967757335,-37.349999999999994,-0.7631208054069948,2,False,close_below_ema20
B,C,2025-03-03,2025-03-04,80.0,76.38354,13,47.013980000000046,-70.97999999999992,-1.5097636915657822,1,False,close_below_ema20
